מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
194,שמעון בן צבי 9,103.97,2015,2875000,6161-507-27,דירה בבית,4,27652
195,שמעון בן צבי 45,147.96,2015,4030000,6161-504-17,דירה בבית,6,27237
198,שמעון בן צבי 59,93.1,2015,2950000,6161-570-49,דירה בבית,4,31686
199,שמעון בן צבי 3,114.88,2015,3025000,6161-508-58,דירה בבית,4,26332
200,שמעון בן צבי 45,147.96,2015,4250000,6161-504-48,דירת,5,28724
201,שמעון בן צבי 49,128.23,2015,2965000,6161-504-173,דירה בבית,5,23123
202,שמעון בן צבי 50,122.48,2015,2450000,6161-519-57,דירה בבית,4,20003
203,דוד בן גוריון 258,184.9,2015,6463000,6161-610-141,דירה בבית,6,34954
204,שמעון בן צבי 45,129.42,2015,3350000,6161-504-75,דירה בבית,5,25885
205,שמעון בן צבי 36,131,2015,3700000,6161-517-149,דירה בבית,5,28244
206,שמעון בן צבי 34,112,2015,3749000,6161-517-109,דירה בבית,5,33473
207,שמעון בן צבי 26,109,2015,3430000,6161-517-64,דירה בבית,5,31468
208,שמעון בן צבי 59,93.1,2015,3000000,6161-570-57,דירה בבית,4,32223
209,שמעון בן צבי 50,135.24,2015,2720000,6161-519-107,דירה בבית,5,20112
210,שמעון בן צבי 59,90.1,2015,2650000,6161-570-99,דירה בבית,4,29412
211,שמעון בן צבי 1,104.53,2015,2200000,6161-508-52,דירה בבית,4,21047
212,שמעון בן צבי 38,110.5,2015,3140000,6161-518-44,דירה בבית,4,28416
