מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,85,"2025","800000",38237-97-4,דירה בבית קומות,4,לא ידוע
2,עפרוני 34,67,"2025","1080000",38238-43-5,דירה בבית קומות,3,לא ידוע
3,דוכיפת 64,170,"2025","1450000",38239-150-2,דירה בבית קומות,5,לא ידוע
4,אנפה 52,86,"2025","1040000",38237-113-1,דירה בבית קומות,3,לא ידוע
5,דוכיפת 24,87,"2025","1300000",38240-175-1,דירה בבית קומות,5,לא ידוע
6,0,190,"2025","1700000",38239-83-4,דירה בבית קומות,5,לא ידוע
7,0,130.4,"2025","1700000",38237-159-17,דירה בבית קומות,5,שניה
8,0,109,"2025","1410000",38237-55-2,קוטג' דו משפחתי,4,לא ידוע
9,נשר 5,129,"2025","1590000",38240-204-2,קוטג' דו משפחתי,5,לא ידוע
10,צופית 6,65,"2025","870000",38238-135-3,דירה בבית קומות,3,לא ידוע
11,0,83,"2025","1020000",38238-119-3,דירה בבית קומות,3,לא ידוע
12,עיט 22,111.95,"2025","1550000",38239-237-4,דירה בבית קומות,4,קרקע וראשונה
13,0,86,"2025","1046000",38238-62-2,דירה בבית קומות,3,ראשונה
14,אנפה 12,81,"2024","1000000",38236-46-4,דירה בבית קומות,3,ראשונה
15,שחף 6,78,"2024","1280000",38240-194-1,דירה בבית קומות,3,ראשונה
16,דוכיפת 29,60,"2024","965000",38240-239-1,דירה בבית קומות,3,לא ידוע
17,חופית 11,250,"2024","2500000",38239-20-1,דירה בבית קומות,8,ראשונה
18,אנפה 41,61,"2024","945000",38237-117-4,קוטג' דו משפחתי,3,ראשונה
19,0,243,"2024","1150000",38239-125-3,קוטג' דו משפחתי,4.5,ראשונה
20,0,60,"2024","299000",38240-78-1,קוטג' דו משפחתי,3,ראשונה
21,0,116,"2024","1190000",38238-168-4,דירה בבית קומות,4,ראשונה
22,אגמית 25,61,"2024","1000000",38237-147-3,דירה בבית קומות,3,ראשונה
23,0,60,"2024","428000",38240-88-1,דירה בבית קומות,3,ראשונה
24,0,241,"2024","1400000",38238-122-2,קוטג' חד משפחתי,5,ראשונה
25,חוחית 13,107.5,"2024","1550000",38240-305-5,דירה בבית קומות,5,קרקע, ראשונה
26,יסעור 6,160,"2024","1740000",38239-84-1,דירה בבית קומות,5,ראשונה
27,תור 15,117.87,"2024","1485000",38239-188-2,דירה בבית קומות,5,קרקע + ראשונה
28,חופית 14,207,"2024","1860000",38239-27-4,דירה בבית קומות,5,ראשונה
29,0,60,"2024","600000",38238-160-4,קוטג' דו משפחתי,3,ראשונה
30,אנפה 35,67,"2024","999000",38237-123-4,קוטג' דו משפחתי,3,ראשונה
31,אנקור 7,101,"2024","1200000",38238-118-2,קוטג' דו משפחתי,4,ראשונה
32,0,141,"2024","1595000",38240-160-2,קוטג' דו משפחתי,5.5,ראשונה
33,0,83,"2024","1000000",38238-119-2,דירה בבית קומות,3,ראשונה
34,עפרוני 14,102,"2024","1380000",38238-80-1,קוטג' דו משפחתי,4,ראשונה
35,0,95,"2024","1330000",38238-139-3,לא ידוע,4,לא ידוע
36,0,191,"2024","1800000",38239-98-2,קוטג' דו משפחתי,6,ראשונה
37,סלעית 50,157,"2024","1500000",38239-100-2,קוטג' דו משפחתי,5,ראשונה
38,עפרוני 54,180,"2024","1720000",38238-2-3,קוטג' דו משפחתי,6,שלישית
39,0,60,"2024","1000000",38237-23-3,קוטג' דו משפחתי,2,ראשונה
40,לילית 9,60,"2024","570000",38240-77-1,קוטג' דו משפחתי,3,ראשונה
41,חסידה 9,187,"2024","2100000",38239-65-3,קוטג' חד משפחתי,6,ראשונה
42,עיט 6,60,"2024","900000",38239-130-1,דירה בבית קומות,3,ראשונה
43,לילית 3,60,"2024","505000",38240-64-1,דירה בבית קומות,3,ראשונה
44,עפרוני 23,80,"2024","900000",38238-63-2,קוטג' דו משפחתי,3,ראשונה
45,זמיר 44,88,"2024","850000",38237-22-1,קוטג' דו משפחתי,3,ראשונה
46,סיס 8,190,"2024","2400000",38239-45-1,בית בודד,6,ראשונה
47,0,60,"2024","495000",38240-80-1,דירה בבית קומות,3,ראשונה
48,0,89.9,"2024","1050000",38238-126-6,דירת גן,4,קרקע
49,לילית 11,60,"2024","463000",38240-79-1,דירת גן,3,ראשונה
50,שחף 2,130,"2024","1640000",38240-198-2,קוטג' דו משפחתי,5.5,ראשונה
51,0,108,"2024","580000",38237-33-3,קוטג' דו משפחתי,5,ראשונה
52,0,344,"2024","500000",38239-108-4,קוטג' חד משפחתי,5,ראשונה
53,נשר 3,100,"2023","1540000",38240-202-3,קוטג' דו משפחתי,4,ראשונה
54,עיט 3,101,"2023","1310000",38239-136-3,דירה בבית קומות,4,ראשונה
55,0,129,"2023","242000",38240-22-2,קוטג' דו משפחתי,5,ראשונה
56,אגמית 21,80,"2023","820000",38236-4-1,דירה בבית קומות,4,שניה
57,סנונית 18,108.5,"2023","1500000",38240-304-1,קוטג' דו משפחתי,5,קרקע, ראשונה
58,0,78,"2023","960000",38240-124-1,קוטג' דו משפחתי,3,ראשונה
59,אנקור 4,65,"2023","1010000",38238-109-3,דירה בבית קומות,3,ראשונה
60,צופית 4,62,"2023","1150000",38238-131-2,דירה בבית קומות,3,ראשונה
61,שלדג 2,157,"2023","542000",38239-72-2,קוטג' חד משפחתי,5,ראשונה
62,חוחית 7,149,"2023","1600000",38240-161-2,דירה בבית קומות,5,שניה
63,0,62,"2023","1030000",38238-113-3,דירה בבית קומות,3.5,ראשונה
64,סנונית 10,69,"2023","1200000",38240-145-2,דירה בבית קומות,3,ראשונה
65,עורב 21,124,"2023","1600000",38240-101-1,קוטג' דו משפחתי,5,ראשונה
66,עורב 26,189,"2023","2000000",38240-115-2,קוטג' חד משפחתי,7,ראשונה
67,נשר 1,122,"2023","1300000",38240-201-1,דירה בבית קומות,4,ראשונה
68,0,163,"2023","1980000",38240-1-18,קוטג' דו משפחתי,5,ראשונה
69,0,127,"2023","1550000",38239-181-1,דירה בבית קומות,5,ראשונה
70,0,134,"2023","1280000",38238-82-2,קוטג' דו משפחתי,5,ראשונה
71,0,160,"2023","1740000",38240-140-1,דירה בבית קומות,6,ראשונה
72,בז 4,80,"2023","850000",38238-78-1,דירה בבית קומות,3,ראשונה
73,0,60,"2023","257000",38240-61-1,קוטג' דו משפחתי,3,ראשונה
74,0,235,"2023","2095000",38240-1-19,קוטג' דו משפחתי,6,ראשונה
75,עפרוני 32,64,"2022","900000",38238-46-1,דירה בבית קומות,2,ראשונה
76,תור 4,65,"2022","975000",38239-113-2,דירה בבית קומות,3,ראשונה
77,עיט 23,110.75,"2022","1525000",38239-235-6,דירה בבית קומות,4,קרקע וראשונה
78,0,56,"2022","980000",38238-104-1,דירה בבית קומות,3,ראשונה
79,נקר 1,106,"2022","1380000",38240-249-4,דירה בבית קומות,5,ראשונה
80,פשוש 3,180,"2022","1650000",38239-92-2,דירה בבית קומות,6,ראשונה
81,עפרוני 35,150,"2022","1590000",38238-40-2,דירה בבית קומות,6,ראשונה
82,עיט 2,60,"2022","1100000",38239-134-3,קוטג' דו משפחתי,3,ראשונה
