מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
252,רבי עקיבא 42,90,2016,1100000,30750-110-9,דירה בבית,3.5,12222
253,רבי עקיבא 40,94,2016,1275000,30750-1-147,דירה בבית,4,13564
254,הבעל שם טוב 16,125,2016,1550000,30750-41-6,דירה בבית,5,12400
255,רבי עקיבא 40,94,2016,1190000,30750-110-10,דירה בבית,4,12660
256,רבי עקיבא 10,74,2016,1184000,30750-601-8,דירה בבית,3,16000
257,אלעזר המודעי 17,80,2016,1200000,30750-808-3,דירה בבית,4,15000
258,אור החיים 4,75,2016,1090000,30750-30-15,דירה בבית,3,14533
259,בעל התניא 6,146,2016,1500000,30750-145-3,דירה בבית,5.5,10274
260,רבי עקיבא 39,95,2016,1260000,30750-6-38,דירה בבית,4,13263
261,רבי עקיבא 16,112,2016,1300000,30750-23-6,דירה בבית,5,11607
262,הבעל שם טוב 18,85,2016,1050000,30750-18-26,דירה בבית,4,12353
263,רבי עקיבא 30,112,2016,1400000,30750-30-17,דירה בבית,4,12500
264,רבי עקיבא 42,132,2016,1299000,30750-110-12,דירה בבית,5,9841
265,רבי עקיבא 39,77,2016,1120000,30750-120-33,דירה בבית,3,14545
266,אלעזר המודעי 5,90,2016,1190000,30750-811-4,דירה בבית,4,13222
267,הבעל שם טוב 4,160,2016,2009000,30750-120-34,דירה בבית,6,12556
268,רבי עקיבא 39,77,2016,870000,30750-6-40,דירה בבית,3,11299
269,חזון איש 1,94,2016,1300000,30750-114-20,דירה בבית,4,13830
270,רבי עקיבא 40,101,2016,1500000,30750-110-13,דירה בבית,5,14851
271,אור החיים 8,92,2016,1100000,30750-32-6,דירה בבית,3,11957
272,רבי עקיבא 20,98,2016,1065000,30750-25-8,דירה בבית,4,10867
273,חזון איש 11,75,2016,1319000,30750-117-7,דירה בבית,3,17587
274,הבעל שם טוב 10,70,2016,1050000,30750-38-2,דירה בבית,3,15000
275,הבעל שם טוב 18,128,2016,1600000,30750-42-7,דירה בבית,5.5,12500
276,אלעזר המודעי 22,92,2016,1200000,30750-301-13,דירה בבית,4,13043
277,הבעל שם טוב 20,100,2016,1160000,30750-43-5,דירה בבית,4,11600
278,חזון איש 7,94,2016,1300000,30750-121-2,דירת גן,3,13830
280,הגרא 13,96,2016,1125000,30750-709-3,דירה בבית,4,11719
281,חתם סופר 20,96,2016,1063000,30750-85-4,דירה בבית,3.5,11073
282,חזון איש 16,87,2016,1060000,30750-140-3,דירה בבית,3,12184
