מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","שמואל הנביא 84","38.8","12/11/2024","1350000","30102-45-6","דירה בבית קומות","2","קרקע"
"2","0","72","01/10/2024","3550000","30102-15-12","דירה בבית קומות","3","שניה"
"3","שמואל הנביא 70","לא ידוע","20/09/2024","66000","30102-38-4","חנות","לא ידוע","ראשונה"
"4","פיתוחי חותם 2","60","04/06/2024","1950000","30102-49-5","דירה בבית קומות","3","רביעית"
"5","0","102","15/04/2024","2225000","30102-80-8","דירה בבית קומות","4","שלישית"
"6","0","198","14/03/2024","7000000","30102-15-11","דירה בבית קומות","6","רביעית"
"7","שמואל הנביא 88","37","28/11/2023","2037000","30102-48-1","דירה בבית קומות","2","תחתית"
"8","שמואל הנביא 70","52.8","03/08/2023","2500000","30102-38-6","דירה בבית קומות","3","שניה"
"9","0","74","14/06/2023","3100000","30102-88-4","דירה בבית קומות","3","שלישית"
"10","שמואל הנביא 84","41.9","12/02/2023","280000","30102-45-9","דירה בבית קומות","2","שניה"
"11","שמעון הצדיק 27","83","08/11/2022","3800000","30102-189-9","דירה בבית קומות","5","ראשונה"
"12","0","94","02/10/2022","3800000","30102-13-2","דירה בבית קומות","4","שלישית"
"13","0","95","15/07/2022","2950000","30102-88-3","דירה בבית קומות","4","שניה"
"14","שמואל הנביא 68","69","11/07/2022","1425000","30102-37-2","דירה בבית קומות","3","ראשונה"
"15","ארזי הבירה 47","70","04/07/2022","2590000","30102-90-4","דירה בבית קומות","3","שניה"
"16","0","98","30/06/2022","3200000","30102-47-1","דירה בבית קומות","4","חמישית"
"17","שמואל הנביא 86","לא ידוע","28/06/2022","1300000","30102-46-1","חנות","לא ידוע","קרקע"
"18","שמואל הנביא 66","67.57","23/05/2022","436000","30102-36-4","דירה בבית קומות","2","ראשונה"
"19","שמואל הנביא 72","116","27/04/2022","3900000","30102-217-3","דירה בבית קומות","5","ראשונה"
"20","שמואל הנביא 78","43","24/02/2022","1600000","30102-42-1","דירה בבית קומות","3","קרקע"
"21","ארזי הבירה 50","63","08/12/2021","1600000","30102-76-3","דירה בבית קומות","2","ראשונה"
"22","ארזי הבירה 49","91","21/11/2021","850000","30102-16-1","דירה בבית קומות","4","ראשונה"
"23","ארזי הבירה 50","129","14/11/2021","3820000","30102-76-2","דירה בבית קומות","6","ראשונה"
"24","0","103","15/09/2021","2575000","30102-80-7","דירה בבית קומות","4","שישית"
"25","שמואל הנביא 54","לא ידוע","27/07/2021","177000","30102-31-2","מחסנים","לא ידוע","ראשונה"
"26","0","146","28/06/2021","1750000","30102-15-10","דירה בבית קומות","6","רביעית"
"27","שמואל הנביא 84","38.8","10/06/2021","1185000","30102-45-10","דירה בבית קומות","2","שניה"
"28","פיתוחי חותם 4","140","01/03/2021","2700000","30102-187-13","דירה בבית קומות","6","רביעית"
"29","שמואל הנביא 72","111.3","02/02/2021","2500000","30102-217-5","דירה בבית קומות","4","שניה"
"30","שמואל הנביא 72","147.85","16/11/2020","3800000","30102-217-14","דירה בבית קומות","5.5","שלישית רביעית"
"31","0","91","29/10/2020","1312000","30102-73-2","דירה בבית קומות","4","שניה"
"32","פיתוחי חותם 4","67.2","20/10/2020","2050000","30102-187-2","דירה בבית קומות","3","ראשונה"
"33","0","84","14/09/2020","2200000","30102-15-9","דירה בבית קומות","3","ראשונה"
"34","שמואל הנביא 78","47","17/08/2020","1500000","30102-42-6","דירה בבית קומות","3","שניה"
"35","פיתוחי חותם 2","65","08/03/2020","190000","30102-49-4","דירה בבית קומות","3","רביעית"
"36","0","103","18/12/2019","1700000","30102-80-6","דירה בבית קומות","4","ראשונה"
"37","0","78","07/11/2019","2440000","30102-15-8","דירה בבית קומות","3","שלישית"
"38","שמואל הנביא 88","52","05/11/2019","1760000","30102-48-7","דירה בבית קומות","3","ראשונה"
"39","0","88","03/07/2019","1800000","30102-91-1","דירה בבית קומות","3","שביעית"
"40","שמואל הנביא 68","60","16/06/2019","500000","30102-37-3","דירה בבית קומות","2","שניה"
"41","0","100","16/04/2019","172000","30102-88-2","דירה בבית קומות","4","רביעית"
"42","0","84","28/03/2019","360000","30102-80-5","דירה בבית קומות","3","חמישית"
"43","שמואל הנביא 86","52","28/03/2019","725000","30102-46-5","דירה בבית קומות","2.5","ראשונה"
"44","ארזי הבירה 47","118","18/03/2019","3722000","30102-90-3","דירה בבית קומות","5","רביעית"
"45","0","93","12/03/2019","2000000","30102-208-2","דירה בבית קומות","4","ראשונה"
"46","0","84","25/02/2019","414000","30102-80-4","דירה בבית קומות","3","חמישית"
"47","פיתוחי חותם 2","70","19/02/2019","490000","30102-49-3","דירה בבית קומות","3","לא ידוע"
"48","שמואל הנביא 70","56.7","11/02/2019","1750000","30102-38-7","דירה בבית קומות","3","שניה"
"49","0","84","07/01/2019","360000","30102-80-3","דירה בבית קומות","3","חמישית"
"50","0","78","03/01/2019","2630000","30102-80-2","דירה בבית קומות","4","לא ידוע"
"51","0","125","31/12/2018","3200000","30091-151-2","דירה בבית קומות","5.5","ראשונה"
"52","ארזי הבירה 47","82","31/12/2018","2492000","30102-90-2","דירה בבית קומות","3","שניה"
"53","שמואל הנביא 86","52","18/12/2018","1518000","30102-46-9","דירה בבית קומות","3","שניה"
"54","0","78","15/11/2018","2149000","30102-15-7","דירה בבית קומות","3","שניה"
"55","0","78","09/08/2018","2200000","30102-15-6","דירה בבית קומות","4","שניה"
"56","0","146","07/08/2018","369000","30102-15-13","דירה בבית קומות","5","רביעית"
"57","שמואל הנביא 62","79","23/05/2018","795000","30102-31-3","דירה בבית קומות","4","חמישית"
"58","0","110","17/04/2018","1210000","30102-15-4","דירה בבית קומות","4","לא ידוע"
"59","0","91","17/04/2018","1613000","30102-15-5","דירה בבית קומות","3","שניה"
"60","שמואל הנביא 84","לא ידוע","08/03/2018","1000000","30102-45-2","מחסנים","לא ידוע","מרתף"
"61","שמואל הנביא 62","90","02/07/2017","600000","30102-31-4","דירה בבית קומות","4","חמישית"
"62","0","206","07/05/2017","6301000","30102-13-1","דירה בבית קומות","6","שביעית"
"63","שמואל הנביא 86","104","31/01/2017","2100000","30102-46-3","דירה בבית קומות","4","קרקע"
"64","0","91","10/11/2016","2305000","30102-15-3","דירה בבית קומות","4","ראשונה"
"65","שמואל הנביא 78","37","16/08/2016","280000","30102-42-3","חנות","לא ידוע","קרקע"
