מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הררי 2,49.2,"2025","3600000",6771-11-33,דירה בבית קומות,3,שלישית
2,רדינג 31,39.2,"2025","3453000",6771-20-4,דירה בבית קומות,3,ראשונה
3,אשר ברש 3,42.9,"2025","3300000",6768-7-38,דירה בבית קומות,2,שלישית
4,הברון הירש 3,110,"2025","1619000",6768-11-42,דירה בבית קומות,4,שלישית
5,הברון הירש 3,42.9,"2025","640000",6768-11-28,דירה בבית קומות,2,ראשונה
6,הברון הירש 3,96,"2025","5953000",6768-11-25,דירה בבית קומות,4,ראשונה
7,פראנקל 8,77.6,"2025","4700000",6649-280-23,דירה בבית קומות,4,שביעית
8,רדינג 24,51,"2025","3390000",6770-49-45,דירה בבית קומות,2,שניה
9,רדינג 33,52.8,"2025","360000",6771-20-25,דירה בבית קומות,1,שניה
10,יוסף סלוואדור 3,52.8,"2025","3828000",6770-8-18,דירה בבית קומות,3,שלישית
11,רדינג 24,104,"2025","6200000",6770-49-46,דירה בבית קומות,4,רביעית
12,רדינג 49,53.6,"2025","3958000",6768-11-1,דירה בבית קומות,3,ראשונה
13,רדינג 24,51,"2025","3350000",6770-49-47,דירה בבית קומות,2,ראשונה
14,רדינג 31,39.2,"2025","4882000",6771-20-3,דירה בבית קומות,3,ראשונה
15,רדינג 33,39.2,"2025","612000",6771-20-29,דירה בבית קומות,1,שניה
16,רדינג 31,52.8,"2025","300000",6771-20-12,דירה בבית קומות,1,שניה
17,רדינג 22,75,"2025","4690000",6770-49-48,דירה בבית קומות,3,ראשונה
18,רדינג 24,152,"2025","13400000",6770-49-49,דירה בבית קומות,5,חמישית
19,רדינג 24,48,"2025","3391000",6770-49-50,דירה בבית קומות,2,ראשונה
20,איינשטיין 36,108.15,"2025","4400000",6649-521-39,דירה בבית קומות,4,עשירית ומרתף
21,מרטגלס 3,195,"2024","4346000",6772-32-3,דירה בבית קומות,6,קרקע
22,פיכמן 9,114,"2024","892000",6768-46-17,דירה בבית קומות,4,ראשונה
23,רדינג 45,42.9,"2024","3600000",6768-7-23,דירה בבית קומות,2,רביעית
24,אשר ברש 5,42.9,"2024","250000",6768-7-70,דירה בבית קומות,2,רביעית
25,יהודה קרני 13,91,"2024","1550000",6771-14-1,קרקע למגורים,לא ידוע,ראשונה
26,ברודצקי 29,110,"2024","6495000",6770-27-6,דירה בבית קומות,4,שניה
27,פראנקל 8,119,"2024","6100000",6649-280-35,דירה בבית קומות,5,קומה ‎10‏
28,מרטגלס 20,51.6,"2024","1350000",6772-25-7,קרקע למגורים,3,שניה
29,רדינג 24,51,"2024","3370000",6770-49-51,דירה בבית קומות,2,שניה
30,טורטשינר 8,104,"2024","4100000",6769-80-66,דירה בבית קומות,4,שניה
31,כפר יונה 21,51.6,"2024","5000000",6769-30-2,דירה בבית קומות,3,ראשונה
32,הררי 8,49.2,"2024","3470000",6771-11-50,קרקע למגורים,3,שלישית
33,פיכמן 2,68.7,"2024","4250000",6768-8-16,דירה בבית קומות,3,חמישית
34,גרונימן 40,47.2,"2024","4000000",6772-58-32,דירה בבית קומות,2,שניה
35,רדינג 24,101,"2024","6050000",6770-49-52,דירה בבית קומות,4,רביעית
36,ברזיל 16,57.2,"2024","1600000",6768-3-71,דירה בבית קומות,3,שלישית
37,רדינג 24,104,"2024","6160000",6770-49-53,דירה בבית קומות,4,ראשונה
38,רדינג 31,52.8,"2024","4658000",6771-20-13,דירה בבית קומות,3,שלישית
39,יהודה קרני 4,84,"2024","4652446",6771-45-1,לא ידוע,3,לא ידוע
40,רדינג 46,1963,"2024","710000",6770-15-0,קומבינציה,לא ידוע,לא ידוע
41,ברודצקי 29,52.8,"2024","3226000",6770-27-3,דירה בבית קומות,2,ראשונה
42,רדינג 31,39.2,"2024","4424000",6771-20-11,דירה בבית קומות,3,שניה
43,הררי 8,49.2,"2024","550000",6771-11-54,קרקע למגורים,3,שלישית
44,פיכמן 13,68.4,"2024","692000",6768-2-34,קרקע למגורים,לא ידוע,שניה
45,רדינג 29,39.2,"2024","971000",6771-17-53,קרקע למגורים,2,שלישית
46,אשר ברש 3,42.9,"2024","3000000",6768-7-44,דירה בבית קומות,2,רביעית
47,רדינג 24,63,"2024","3474000",6770-49-55,דירה בבית קומות,3,ראשונה
48,רדינג 22,63,"2024","3474000",6770-49-44,לא ידוע,3,לא ידוע
49,ברודצקי 39,39.2,"2024","1171000",6768-5-74,קרקע למגורים,2,ראשונה
50,רדינג 31,39.2,"2024","5220000",6771-20-10,דירה בבית קומות,3,שניה
51,רדינג 16,39.2,"2024","3100000",6770-7-63,קרקע למגורים,2,שניה
52,רדינג 31,39.2,"2024","4689000",6771-20-17,דירה בבית קומות,3,שלישית
53,כפר יונה 21,51.6,"2024","4500000",6769-30-18,קרקע למגורים,3,שלישית
54,צמחי היהודים 1,141,"2024","7650000",6649-290-62,דירה בבית קומות,5,חמישית
55,רדינג 22,126,"2024","7750000",6770-49-56,דירה בבית קומות,5,שניה
56,רדינג 22,126,"2024","7750000",6770-49-43,לא ידוע,5,שניה
57,חיים לבנון 31,190,"2024","8400000",6769-55-8,דירה בבית קומות,5,שניה
58,יוסף פטאי 19,59.3,"2024","287000",6769-80-1,קרקע למגורים,לא ידוע,ראשונה
59,שמעוני 11,57.2,"2024","780000",6771-19-13,קרקע למגורים,3,שלישית
60,פראנקל 2,1518,"2024","95000",6649-293-0,קומבינציה,לא ידוע,לא ידוע
61,פראנקל 8,77.6,"2024","4800000",6649-280-31,לא ידוע,3,תשיעית
62,ברודצקי 13,69.84,"2024","5275000",6770-9-20,דירה בבית קומות,3,שלישית
63,רדינג 22,76,"2024","4750000",6770-49-57,דירה בבית קומות,3,רביעית
64,רדינג 22,76,"2024","4750000",6770-49-42,לא ידוע,3,רביעית
65,רדינג 24,48,"2024","3310000",6770-49-58,דירה בבית קומות,2,שלישית
66,רדינג 22,48,"2024","3310000",6770-49-41,לא ידוע,2,שלישית
67,פראנקל 2,41.2,"2024","3275000",6649-293-1,דירה בבית קומות,2,ראשונה
68,מרטגלס 5,220,"2024","6133333",6772-39-1,דירה בבית קומות,6,קרקע
69,ברודצקי 29,100,"2024","5614000",6770-27-8,דירה בבית קומות,4,שניה
70,פיכמן 13,68.4,"2024","5500000",6768-2-28,דירה בבית קומות,4,ראשונה
71,ברודי 5,47.2,"2024","1570000",6769-86-27,קרקע למגורים,לא ידוע,שניה
72,פיכמן 2,68.7,"2024","4075000",6768-8-14,דירה בבית קומות,3,חמישית
73,הררי 2,49.2,"2024","1000000",6771-11-31,קרקע למגורים,לא ידוע,שלישית
74,רדינג 22,101,"2024","5900000",6770-49-59,דירה בבית קומות,4,רביעית
75,רדינג 22,76,"2024","3930000",6770-49-60,דירה בבית קומות,3,ראשונה
76,רדינג 22,55,"2024","3930000",6770-49-39,לא ידוע,3,ראשונה
77,רדינג 22,115,"2024","7926000",6770-49-61,דירה בבית קומות,4,ראשונה
78,רדינג 22,115,"2024","7926000",6770-49-38,לא ידוע,4,לא ידוע
79,לחובר 5,74,"2024","4500000",6770-7-33,דירה בבית קומות,4,שניה
80,פראנקל 2,57.9,"2024","5550000",6649-293-18,דירה בבית קומות,3,רביעית
81,רדינג 24,51,"2024","3280000",6770-49-62,דירה בבית קומות,2,רביעית
82,רדינג 22,51,"2024","3280000",6770-49-37,לא ידוע,2,רביעית
83,אשר ברש 5,42.9,"2024","2400000",6768-7-83,דירה בבית קומות,2,שניה
84,פיכמן 2,68.7,"2024","2000000",6768-8-39,דירה בבית קומות,3.5,אחת עשרה
85,ברודי 8,47.2,"2024","10787000",6769-87-46,דירה בבית קומות,2,ראשונה
86,אינשטיין 34,110.87,"2024","6250000",6649-520-44,דירה בבית קומות,4,אחת עשרה
87,הררי 8,49.2,"2024","3300000",6771-11-48,דירה בבית קומות,3,שניה
88,הברון הירש 5,100,"2024","117000",6768-11-66,דירה בבית קומות,5,שלישית
89,הברון הירש 5,95,"2024","175000",6768-11-54,דירה בבית קומות,4,ראשונה
90,ברזיל 16,104,"2024","960000",6768-3-80,דירה בבית קומות,4,רביעית
91,רדינג 3,78,"2024","6000000",6771-4-14,קרקע למגורים,4,ראשונה
92,פיכמן 17,68.4,"2024","3850000",6768-2-86,דירה בבית קומות,3,שלישית
93,נח 9,90,"2024","4600000",6770-19-15,דירה בבית קומות,4,שלישית
94,גרונימן 17,47.2,"2024","545000",6769-60-9,קרקע למגורים,לא ידוע,שניה
95,רדינג 22,125,"2024","7550000",6770-49-63,דירה בבית קומות,5,שלישית
96,חיים לבנון 29,203,"2024","8000000",6772-58-13,דירה בבית קומות,5,ראשונה
97,רדינג 22,93,"2024","5050000",6770-49-64,דירה בבית קומות,4,ראשונה
98,רדינג 22,126,"2024","7550000",6770-49-35,לא ידוע,5,שלישית
99,רדינג 22,92,"2024","5050000",6770-49-34,לא ידוע,4,לא ידוע
