מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אלופי צה"ל 22","70.43","10/07/2025","1930000","7344-7-10","דירה בבית קומות","3","שלישית"
"2","ההסתדרות 162","70","29/06/2025","2145000","6020-461-2","דירה בבית קומות","3","רביעית"
"3","קיבוץ גלויות 12","61.2","09/06/2025","1900000","7344-43-7","דירה בבית קומות","3","שלישית"
"4","דוד אלעזר 7","108","21/05/2025","3400000","6020-318-3","דירה בבית קומות","4","חמישית"
"5","אלעזר דוד 35","103","25/04/2025","2600000","6748-125-1","דירה בבית קומות","4.5","ראשונה"
"6","אלופי צה"ל 56","83","24/04/2025","1850000","7344-65-8","דירה בבית קומות","4","שלישית"
"7","ההסתדרות 162","70","06/04/2025","2155000","6020-461-3","דירה בבית קומות","3","שלישית"
"8","קיבוץ גלויות 4","79.59","01/04/2025","900000","6748-122-6","דירה בבית קומות","3.5","שניה"
"9","שמריהו לוין 16","75","23/03/2025","1620000","6020-411-4","דירה בבית קומות","4","לא ידוע"
"10","ההסתדרות 162","70","17/03/2025","2192000","6020-461-4","דירה בבית קומות","3","ראשונה"
"11","אלופי צה"ל 44","92","11/02/2025","1870000","7344-60-3","דירה בבית קומות","4","שניה"
"12","ברנדייס 5","77.03","15/01/2025","750000","6020-713-3","דירה בבית קומות","4","קרקע"
"13","קיבוץ גלויות 28","90","19/12/2024","2385000","7344-51-4","דירה בבית קומות","4","שניה"
"14","אלופי צה"ל 18","77.1","18/12/2024","1800000","7344-9-9","דירה בבית קומות","3","שלישית"
"15","ההסתדרות 162","70","18/12/2024","2090000","6020-461-5","דירה בבית קומות","3","שניה"
"16","אלופי צה"ל 46","92","17/12/2024","2100000","7344-61-6","דירה בבית קומות","4","שלישית"
"17","אלופי צה"ל 20","73.47","21/11/2024","1950000","7344-8-13","דירה בבית קומות","3","רביעית"
"18","אלופי צה"ל 26","73.7","10/11/2024","1800000","7344-5-13","דירה בבית קומות","3","רביעית"
"19","אלופי צה"ל 30","74","01/10/2024","3000000","7344-53-21","דירה בבית קומות","4","שביעית"
"20","אלופי צה"ל 26","70.43","22/09/2024","300000","7344-5-9","דירה בבית קומות","3","שלישית"
"21","פינסקר 25","36","23/08/2024","1900000","6020-409-4","דירה בבית קומות","1.5","ראשונה"
"22","אלופי צה"ל 40","88.9","14/08/2024","2415000","7344-58-6","דירה בבית קומות","4","שלישית"
"23","שמריהו לוין 21","134.14","18/07/2024","4500000","6020-441-2","דירה בבית קומות","5","קומה ‎-1‏, קומה ‎0‏, קומה ‎1‏, קומה ‎2‏"
"24","ההסתדרות 142","82.89","01/07/2024","750000","6020-344-4","דירה בבית קומות","4","שניה"
"25","אלופי צה"ל 22","70.43","17/06/2024","1870000","7344-7-14","דירה בבית קומות","3","רביעית"
"26","קיבוץ גלויות 18","94.35","04/06/2024","2380000","7344-46-14","דירה בבית קומות","4","חמישית"
"27","דוד אלעזר 7","67","12/05/2024","2075000","6020-318-4","דירה בבית קומות","3","ראשונה"
