מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
711,הפרטיזנים 4,56.9,2020,850000,10915-24-13,דירה בבית,3,14938
712,קדושי דמשק 8,66.1,2020,782000,10913-150-8,דירה בבית,3,11831
713,המעפילים 13,56.9,2020,855000,10825-38-7,דירה בבית,3,15026
714,אלנבי 123,79,2020,1210000,10814-48-77,דירה בבית,4,15316
715,יואב 16,81,2020,195000,10816-11-13,דירת גן,3,2407
716,סטלה מריס 28,62.4,2020,1075000,10913-14-105,דירה בבית,3,17228
717,הגפן 52,47.5,2020,950000,10913-12-141,דירה בבית,3,20000
718,0,54.6,2020,895000,10915-33-1,דירה בבית,3,16392
719,שי עגנון 44,60,2020,950000,10913-34-1,דירה בבית,3,15833
720,רוטשילד 8,48.88,2020,800000,10916-7-10,דירה בבית,2,16367
721,צהל 21,42.9,2020,770000,10915-20-4,דירה בבית,3,17949
722,יואב 34,63.9,2020,800000,10918-8-53,דירה בבית,3,12520
723,הגפן 52,87.2,2020,857400,10913-12-10,דירה בבית,4,9833
724,אלנבי 131,53,2020,710000,10814-25-11,דירה בבית,3,13396
725,גדנע 22,42.9,2020,850000,10915-12-5,דירה בבית,3,19814
726,רוטשילד 10,48.88,2020,730000,10916-8-7,דירה בבית,2,14935
727,יואב 23,51.15,2020,700000,10816-70-9,דירה בבית,2,13685
728,המעפילים 9,56.9,2020,945000,10825-40-20,דירה בבית,3,16608
730,קדושי דמשק 20,69.65,2020,855000,10913-22-14,דירה בבית,3.5,12276
731,המעפילים 19,56.9,2020,840000,10825-35-6,דירה בבית,3,14763
732,צהל 2,80.5,2020,1100000,10916-55-12,דירה בבית,3.5,13665
733,יואב 36,70,2020,920000,10918-8-89,דירה בבית,3,13143
734,ברון הירש 1,60.5,2020,750000,10913-9-12,דירה בבית,3,12397
735,צהל 21,42.2,2020,820000,10915-20-17,דירה בבית,3,19431
736,אלנבי 137,56.98,2020,755000,10814-14-5,דירה בבית,2.5,13250
737,ברון הירש 1,65.8,2020,1100000,10913-9-55,דירה בבית,3,16717
738,הגפן 56,76.4,2020,1131300,10913-12-37,דירה בבית,4,14808
739,רוטשילד 8,48.88,2020,820000,10916-7-16,דירה בבית,2,16776
740,הגפן 56,63.8,2020,600000,10913-12-31,דירה בבית,3,9404
741,יואב 14,81,2020,750000,10816-12-14,דירה בבית,3,9259
742,צהל 51,49.79,2020,910000,10816-83-7,דירה בבית,2,18277
743,סטלה מריס 28,62.9,2020,960000,10913-14-74,דירה בבית,3,15262
744,יואב 26,49.06,2020,860000,10816-4-3,דירה בבית,2,17530
745,ברון הירש 5,60.1,2020,820000,10913-10-60,דירה בבית,3,13644
746,הזית 24,49.4,2020,710000,10816-50-8,דירה בבית,2,14372
747,יואב 38,75,2020,945000,10918-11-25,דירה בבית,3,12600
748,הזית 9,49.4,2020,745000,10816-32-12,דירה בבית,2,15081
749,רוטשילד 12,48.88,2020,850000,10916-9-2,דירה בבית,2.5,17390
750,יואב 32,63.9,2020,870000,10918-8-1,דירה בבית,3,13615
751,קדושי דמשק 13,70.1,2020,630000,10913-7-7,דירה בבית,3,8987
752,גדנע 6,67.67,2020,700000,10816-97-13,דירה בבית,3.5,10344
753,יואב 34,63.9,2020,950000,10918-8-33,דירה בבית,3,14867
754,יואב 14,81,2020,855000,10816-12-9,דירה בבית,4,10556
755,צהל 1,38.8,2020,850000,10825-43-18,דירה בבית,2,21907
756,צהל 69,72,2020,375000,10816-73-9,דירה בבית,3,5208
757,רוטשילד 10,48.88,2020,825000,10916-8-23,דירה בבית,2,16878
758,הרב כלפון 10,70.72,2020,780000,10814-15-4,דירה בבית,3,11029
759,שי עגנון 16,60.6,2020,725000,10814-59-12,דירה בבית,3,11964
760,אלנבי 127,85,2020,990000,10814-49-87,דירה בבית,4,11647
761,יואב 22,50.8,2020,800000,10816-7-14,דירה בבית,2.5,15748
762,יואב 23,51.15,2020,660000,10816-70-22,דירה בבית,2,12903
763,קדושי דמשק 8,66.1,2020,805000,10913-150-4,דירה בבית,3,12179
764,יואב 18,81,2020,1050000,10816-10-3,דירה בבית,4,12963
765,ליסין 7,56.24,2020,870000,10916-2-14,דירה בבית,2.5,15469
766,המעפילים 13,38.8,2020,800000,10825-38-18,דירה בבית,2,20619
