מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הצבעוני 37","75","10/06/2025","1680000","5147-3-45","דירה בבית קומות","3","שניה"
"2","הדרור 64","106.5","11/05/2025","2250000","5147-6-10","דירה בבית קומות","4","רביעית + חמישית"
"3","העצמאות 34","65","11/05/2025","933000","4944-65-17","דירה בבית קומות","4","שלישית"
"4","אהרון חג'ג' 28","67.1","23/04/2025","1830000","3506-122-14","דירה בבית קומות","3","רביעית"
"5","הצבעוני 43","80","27/03/2025","2700000","5147-2-45","דירה בבית קומות","4","קרקע"
"6","הסביון 1","52.63","18/03/2025","1400000","4943-89-17","דירה בבית קומות","3","ראשונה"
"7","רקפת 20","61.16","13/02/2025","1520000","4943-104-26","דירה בבית קומות","4","שלישית"
"8","הצבעוני 45","80","11/02/2025","2500000","5147-2-12","דירה בבית קומות","4","קרקע"
"9","אהרון חג'ג' 30","79.3","09/02/2025","1858000","3506-122-25","דירה בבית קומות","4","שניה"
"10","הדרור 62","106.5","05/02/2025","1800000","5147-6-41","דירה בבית קומות","4","חמישית + שישית"
"11","אהרון חג'ג' 26","86.6","04/02/2025","1400000","3506-122-37","דירה בבית קומות","4","קרקע"
"12","הצבעוני 21","75","28/01/2025","1770000","5147-4-16","דירה בבית קומות","3","שניה"
"13","הנרקיס 11","52.63","22/01/2025","1585000","4943-93-7","דירה בבית קומות","3","רביעית"
"14","הרב בוכריס 4","46","22/01/2025","899000","4944-18-16","דירה בבית קומות","3","שלישית"
"15","העצמאות 40","84","20/01/2025","2050000","4944-62-6","דירה בבית קומות","4","שניה"
"16","אהרון חג'ג' 26","68","20/01/2025","1750000","3506-122-64","דירה בבית קומות","3","שלישית"
"17","דואני 45","45.4","16/01/2025","1640000","4944-50-5","דירה בבית קומות","3","שניה"
"18","החבצלת 2","94.97","14/01/2025","2000000","4944-23-11","דירה בבית קומות","5","שניה ושלישית"
"19","הנרקיס 1","52.63","12/01/2025","1565000","4943-90-23","דירה בבית קומות","3","רביעית"
"20","דואני 65","84","19/12/2024","1800000","4944-60-1","דירה בבית קומות","4","ראשונה"
"21","החבצלת 21","64","12/12/2024","5450000","4944-2-2","קרקע למגורים","לא ידוע","ראשונה"
"22","השושנים 8","40.7","11/12/2024","1430000","4943-29-8","קרקע למגורים","לא ידוע","שניה"
"23","החבצלת 1","81","11/12/2024","1722000","4944-143-20","דירה בבית קומות","4","רביעית"
"24","רקפת 20","61.16","01/12/2024","1550000","4943-104-28","דירה בבית קומות","4","שלישית"
"25","רקפת 4","55.97","27/11/2024","1520000","4943-98-1","דירה בבית קומות","3","ראשונה"
"26","הצבעוני 19","75","14/11/2024","1695000","5147-4-9","דירה בבית קומות","3","שניה"
"27","הצבעוני 45","75","10/11/2024","1700000","5147-2-4","דירה בבית קומות","3","ראשונה"
"28","הצבעוני 43","109","14/10/2024","1960000","5147-2-43","דירה בבית קומות","4","שלישית"
"29","החבצלת 5","63.14","13/10/2024","1590000","4944-139-1","דירה בבית קומות","3","קרקע"
"30","השושנים 4","86","07/10/2024","1760000","4943-31-3","דירה בבית קומות","4","ראשונה"
"31","הנרקיס 11","52.63","29/09/2024","1450000","4943-93-15","דירה בבית קומות","3","רביעית"
"32","שבזי 8","150","16/09/2024","3025000","4944-46-1","קרקע למגורים","לא ידוע","לא ידוע"
"33","הצבעוני 43","75","15/09/2024","1750000","5147-2-34","דירה בבית קומות","3","קרקע"
"34","העצמאות 38","49.2","15/09/2024","1800000","4944-63-10","דירה בבית קומות","3","שניה"
"35","דואני 43","97","10/09/2024","1810000","4944-49-5","משרד","4","שניה"
"36","החבצלת 5","44.51","26/08/2024","800000","4944-139-18","דירה בבית קומות","3","שניה"
"37","הצבעוני 9","73","20/08/2024","1650000","5147-5-22","דירה בבית קומות","3","שלישית"
"38","אהרון חג'ג' 28","68","14/08/2024","1780000","3506-122-10","דירה בבית קומות","3","שלישית"
"39","0","200","14/08/2024","3600000","4943-5-1","דירה בבית קומות","5","ראשונה"
"40","הצבעוני 37","93","25/07/2024","1750000","5147-3-21","דירה בבית קומות","4","ראשונה"
"41","הלילך 1","80","16/07/2024","1560000","4944-66-21","דירה בבית קומות","4","רביעית"
"42","דואני 43","80","07/07/2024","259000","4944-49-8","דירה בבית קומות","4","שניה"
