מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יקינתון 12,133.07,"2025","2500000",10236-107-28,דירה בבית קומות,5,חמישית שישית
2,0,135.01,"2025","2900000",10236-268-28,דירה בבית קומות,5,קומה ‎6‏
3,סתוונית 3,111.85,"2025","1950000",10236-125-17,דירה בבית קומות,5,חמישית
4,יקינתון 7,94.22,"2025","1930000",10236-131-43,דירה בבית קומות,4,ראשונה
5,יסמין 3,120.14,"2025","2300000",10236-133-26,דירה בבית קומות,5,שביעית
6,יקינתון 2,140.35,"2025","2600000",10236-93-9,דירה בבית קומות,5,חמישית+שישית
7,יקינתון 7,95.61,"2025","1950000",10236-131-2,דירה בבית קומות,4,ראשונה
8,יקינתון 1,114.15,"2025","2400000",10236-115-42,דירה בבית קומות,5,רביעית
9,לוטם 2,105.1,"2025","1930000",10236-135-43,דירה בבית קומות,5,רביעית
10,יקינתון 1,114.15,"2025","2335000",10236-115-39,דירה בבית קומות,5,שלישית
11,יקינתון 6,152.4,"2025","1553000",10236-99-10,דירה בבית קומות,6,שביעית ושמינית
12,יקינתון 13,73.5,"2024","1620000",10236-119-4,דירה בבית קומות,4,שניה
13,0,124.13,"2024","2255000",10236-259-24,דירה בבית קומות,5,קומה ‎1‏
14,יקינתון 3,77.44,"2024","1616000",10236-139-4,דירה בבית קומות,3,שניה
15,לילך 1,105.3,"2024","1700000",10236-117-6,דירה בבית קומות,4.5,שניה
16,יקינתון 13,73.5,"2024","1590000",10236-119-8,דירה בבית קומות,3,רביעית
17,יקינתון 5,104.1,"2024","825000",10236-135-1,דירה בבית קומות,5,ראשונה
18,יקינתון 1,89.3,"2024","1650000",10236-115-34,דירה בבית קומות,4,ראשונה
19,יקינתון 7,92.67,"2024","1780000",10236-131-4,דירה בבית קומות,4,שניה
20,לוטם 4,105.2,"2024","1860000",10236-137-33,דירה בבית קומות,5,תשיעית
21,יקינתון 2,107.04,"2024","1710000",10236-93-18,דירה בבית קומות,4,רביעית
22,0,119.9,"2024","2270000",10236-268-26,דירה בבית קומות,5,קומה ‎6‏
23,יקינתון 12,102.82,"2024","1845000",10236-107-26,דירה בבית קומות,4,רביעית
24,יקינתון 14,146,"2024","1890000",10236-110-40,דירה בבית קומות,5,שניה
25,יקינתון 7,94.1,"2024","1800000",10236-131-47,דירה בבית קומות,4,שלישית
26,0,120,"2024","2150000",10236-203-20,דירה בבית קומות,5,שמונה עשרה
27,יקינתון 13,109.1,"2023","1660000",10236-119-14,דירה בבית קומות,5,שלישית
28,יקינתון 13,73.5,"2023","1350000",10236-119-1,דירה בבית קומות,3,ראשונה
29,0,119.9,"2023","2330000",10236-268-34,דירה בבית קומות,5,קומה ‎8‏
30,0,71,"2023","1590000",10236-203-21,דירה בבית קומות,3,ארבע עשרה
31,יקינתון 12,98.15,"2023","1600000",10236-107-7,דירה בבית קומות,4,רביעית
32,0,129.6,"2023","2440000",10236-246-7,דירה בבית קומות,5,קומה ‎3‏
33,יקינתון 14,174.57,"2023","3030000",10236-110-8,דירה בבית קומות,6,חמישית+שישית
34,0,100,"2023","1870000",10236-203-22,דירה בבית קומות,4,שמונה עשרה
35,יקינתון 7,94.1,"2023","1600000",10236-131-50,דירה בבית קומות,4,רביעית
36,לוטם 4,96.2,"2023","1650000",10236-137-12,דירה בבית קומות,4,שלישית
37,0,120,"2023","2200000",10236-203-23,דירה בבית קומות,5,שמונה עשרה
38,סתוונית 4,110.03,"2023","1800000",10236-121-35,דירה בבית קומות,4,תשיעית
39,0,28,"2023","253000",10236-203-24,ללא תיכנון,לא ידוע,לא ידוע
40,יקינתון 2,106.86,"2023","676000",10236-93-21,דירה בבית קומות,4,ראשונה
41,יקינתון 7,94.22,"2023","1630000",10236-131-49,דירה בבית קומות,4,שלישית
42,0,70,"2023","1440000",10236-203-25,דירה בבית קומות,3,שמונה עשרה
43,יקינתון 12,102.82,"2023","1520000",10236-107-13,דירה בבית קומות,4,שניה
44,יקינתון 12,98.7,"2023","1700000",10236-107-5,דירה בבית קומות,4,שלישית
45,יסמין 3,120.14,"2023","1875000",10236-133-23,דירה בבית קומות,5.5,שישית
46,יסמין 4,146.59,"2022","2850000",10236-129-35,דירה בבית קומות,5,עשירית + אחת עשרה
47,לוטם 4,103.85,"2022","1860000",10236-137-34,דירה בבית קומות,5,תשיעית
48,0,119.31,"2022","2265000",10236-268-7,דירה בבית קומות,5,קומה ‎1‏
49,לילך 2,77.32,"2022","1460000",10236-139-53,דירה בבית קומות,4,רביעית
50,יקינתון 4,108,"2022","1900000",10236-91-6,דירה בבית קומות,4,שלישית
51,0,120,"2022","2155000",10236-203-26,דירה בבית קומות,5,שמונה עשרה
52,יקינתון 1,94.55,"2022","1950000",10236-115-61,דירה בבית קומות,4,חמישית
53,0,119,"2022","2100000",10236-203-28,דירה בבית קומות,5,תשע עשרה
54,0,80,"2022","1650000",10236-203-29,דירה בבית קומות,3,לא ידוע
55,יקינתון 13,84.1,"2022","1073000",10236-119-56,דירה בבית קומות,4,שלישית
56,יקינתון 14,125.57,"2022","1823000",10236-110-4,דירה בבית קומות,6,שלישית
57,סתוונית 4,109.45,"2022","1695000",10236-121-8,דירה בבית קומות,4,שלישית
58,יקינתון 8,132.7,"2022","1920000",10236-101-1,דירה בבית קומות,5,קרקע+ראשונה
59,0,100,"2022","1780000",10236-203-30,דירה בבית קומות,4,שש עשרה
60,0,100,"2022","1780000",10236-203-19,לא ידוע,4,לא ידוע
61,0,120,"2022","1980000",10236-203-31,דירה בבית קומות,5,שבע עשרה
62,יקינתון 2,129.97,"2022","1870000",10236-93-15,דירה בבית קומות,5,שלישית
63,0,116,"2022","1950000",10236-203-32,דירה בבית קומות,5,שמונה עשרה
64,יקינתון 7,93.18,"2022","1650000",10236-131-12,דירה בבית קומות,4,חמישית
65,יקינתון 4,131,"2022","2535000",10236-91-38,דירה בבית קומות,5,חמישית ושישית
66,יקינתון 18,163.82,"2022","2900000",10236-253-9,דירה בבית קומות,5,קומה ‎5‏
67,יקינתון 13,109.1,"2022","1545000",10236-119-10,דירה בבית קומות,5,ראשונה
68,סתוונית 3,101.89,"2022","1680000",10236-125-22,דירה בבית קומות,4,שישית
69,יקינתון 7,95.39,"2022","1650000",10236-131-55,דירה בבית קומות,4,חמישית
70,לילך 2,77.32,"2022","1330000",10236-139-47,דירה בבית קומות,4,ראשונה
71,יקינתון 7,96.97,"2022","1404000",10236-131-14,דירה בבית קומות,4,חמישית
72,0,116,"2022","1850000",10236-203-33,דירה בבית קומות,5,שמונה עשרה
73,יקינתון 2,107.04,"2022","1645000",10236-93-27,דירה בבית קומות,4,רביעית
74,יקינתון 7,95.87,"2022","1400000",10236-131-8,דירה בבית קומות,4,שלישית
75,סתוונית 4,134.2,"2022","1865000",10236-121-14,דירה בבית קומות,5,רביעית
76,יקינתון 12,120.38,"2022","1720000",10236-107-35,לא ידוע,5,רביעית
77,0,119,"2022","1750000",10236-203-34,דירה בבית קומות,5,שלוש עשרה
78,יקינתון 4,131,"2022","2500000",10236-91-28,דירה בבית קומות,6,חמישית ושישית
79,יקינתון 20,138.16,"2022","1870000",10236-251-18,דירה בבית קומות,5,קומה ‎4‏
80,לוטם 4,116.55,"2022","1905000",10236-137-38,דירה בבית קומות,4,עשירית + אחת עשרה
81,יקינתון 5,88.85,"2022","1320000",10236-135-26,דירה בבית קומות,3,רביעית
82,יקינתון 13,84.1,"2022","1427000",10236-119-24,דירה בבית קומות,4,שניה
83,0,100,"2021","1790000",10236-203-36,דירת גן,5,שבע עשרה
84,0,100,"2021","1680000",10236-203-37,דירת גן,4,ראשונה
85,0,119,"2021","1750000",10236-203-39,דירת גן,5,שלוש עשרה
86,לוטם 4,105.1,"2021","1580000",10236-137-5,דירה בבית קומות,5,שנייה
87,0,100,"2021","1750000",10236-203-18,לא ידוע,5,לא ידוע
88,יקינתון 9,115.5,"2021","1800000",10236-127-3,דירה בבית קומות,5,ראשונה
89,0,119,"2021","1600000",10236-203-40,דירה בבית קומות,5,שישית
90,0,120,"2021","1420000",10236-203-41,דירה בבית קומות,4,שבע עשרה
91,יקינתון 12,102.82,"2021","1410000",10236-107-17,דירה בבית קומות,4,רביעית
92,0,100,"2021","1490000",10236-203-43,דירה בבית קומות,4,שלוש עשרה
93,יקינתון 7,95.23,"2021","1490000",10236-131-24,דירה בבית קומות,4,שניה
94,0,100,"2021","1435000",10236-203-44,דירה בבית קומות,4,אחת עשרה
95,0,119,"2021","1570000",10236-203-45,דירה בבית קומות,5,שלישית
96,יקינתון 1,114.15,"2021","1530000",10236-115-51,דירה בבית קומות,5,ראשונה
97,0,100,"2021","1495000",10236-203-46,דירה בבית קומות,4,שבע עשרה
98,יקינתון 20,138.16,"2021","1820000",10236-251-12,דירה בבית קומות,5,קומה ‎1‏
99,יקינתון 7,152,"2021","1970000",10236-131-38,דירה בבית קומות,6,שישית שביעית
100,0,100,"2021","1620000",10236-203-47,דירה בבית קומות,4,רביעית
101,יקינתון 2,129.97,"2021","1635000",10236-93-5,דירה בבית קומות,5,שלישית
102,0,163,"2021","2820000",10236-207-13,דירה בבית קומות,5,תשיעית
103,יקינתון 7,95.38,"2021","1395000",10236-131-52,דירה בבית קומות,4,רביעית
104,0,119,"2021","1690000",10236-203-48,דירה בבית קומות,5,שש עשרה
105,0,100,"2021","1507000",10236-203-49,דירה בבית קומות,4,שש עשרה
106,0,100,"2021","1220000",10236-203-50,דירה בבית קומות,3,חמישית
107,0,119,"2021","1370000",10236-203-52,דירה בבית קומות,4,שישית
108,יקינתון 8,113.5,"2021","162000",10236-101-17,דירה בבית קומות,4,ראשונה
109,יקינתון 2,107.04,"2021","1370000",10236-93-23,דירה בבית קומות,4,שניה
110,0,119,"2021","1560000",10236-203-54,דירה בבית קומות,5,רביעית
111,0,100,"2021","1410000",10236-203-55,דירה בבית קומות,4,עשירית
112,יקינתון 4,123,"2021","1500000",10236-91-23,דירה בבית קומות,5,שלישית
113,0,100,"2021","1400000",10236-203-56,דירה בבית קומות,4,תשיעית
114,0,100,"2021","1450000",10236-203-57,דירה בבית קומות,4,שתים עשרה
115,0,100,"2021","1380000",10236-203-58,דירה בבית קומות,4,שביעית
116,0,100,"2021","1145000",10236-203-60,דירה בבית קומות,3,שניה
117,יקינתון 5,110.3,"2021","1500000",10236-135-17,דירה בבית קומות,5,חמישית
118,0,132,"2021","2385000",10236-249-1,דירה בבית קומות,5,ראשונה
119,0,119,"2021","1940000",10236-203-12,דירה,5,לא ידוע
120,0,100,"2021","1370000",10236-203-62,דירה בבית קומות,4,שישית
121,0,100,"2021","1440000",10236-203-11,דירה,4,לא ידוע
122,0,100,"2021","1235000",10236-203-63,דירה בבית קומות,4,חמישית
123,0,118,"2021","1670000",10236-207-14,דירה בבית קומות,5,שניה
124,0,70,"2021","1110000",10236-203-64,דירה בבית קומות,3,שישית
125,0,84,"2021","1370000",10236-207-15,דירה בבית קומות,3,ראשונה
126,0,70,"2021","1180000",10236-207-9,דירה בבית קומות,3,לא ידוע
127,יקינתון 8,132.7,"2021","1850000",10236-101-3,דירה בבית קומות,5,קרקע+ראשונה
128,0,100,"2021","1460000",10236-203-65,דירה בבית קומות,4,חמש עשרה
129,0,119,"2021","1950000",10236-203-9,דירה בבית קומות,5,לא ידוע
130,0,100,"2021","1460000",10236-203-8,דירה בבית קומות,4,שבע עשרה
131,יקינתון 1,114.15,"2021","1648500",10236-115-60,דירה בבית קומות,5,רביעית
132,0,126,"2021","2230000",10236-249-3,דירה בבית קומות,5,שישית
133,יקינתון 10,102.82,"2021","1325000",10236-105-23,דירה בבית קומות,4,שניה
134,0,119,"2021","1600000",10236-207-8,דירה,5,לא ידוע
135,יקינתון 8,131.55,"2021","1615000",10236-101-4,דירה בבית קומות,5,ראשונה+שניה
136,0,100,"2021","1390000",10236-203-7,דירה בבית קומות,4,תשיעית
137,0,119,"2021","1640000",10236-203-69,דירה בבית קומות,5,שש עשרה
138,0,118,"2021","1720000",10236-207-7,דירה בבית קומות,5,שמינית
139,יקינתון 7,128.99,"2021","2150000",10236-131-15,דירה בבית קומות,5,שישית שביעית
140,0,119,"2021","1625000",10236-203-70,דירה בבית קומות,5,ארבע עשרה
141,0,133,"2021","1780000",10236-207-6,דירה בבית קומות,6,ראשונה
142,0,134,"2021","1795000",10236-207-5,דירה בבית קומות,6,שמינית
143,0,119,"2021","1700000",10236-207-4,דירה בבית קומות,5,שמינית
144,0,118,"2021","1700000",10236-207-3,דירה,5,לא ידוע
145,0,118,"2021","1620000",10236-207-21,דירה בבית קומות,5,שלישית
146,יקינתון 12,99.84,"2021","1275000",10236-107-3,דירה בבית קומות,4,שניה
147,0,119,"2021","1630000",10236-203-71,דירה בבית קומות,5,רביעית
148,0,119,"2021","1620000",10236-203-73,דירה בבית קומות,5,שביעית
149,0,70,"2021","1100000",10236-203-74,דירה בבית קומות,3,חמישית
150,0,89,"2021","1390000",10236-207-22,דירה בבית קומות,4,ראשונה
151,יקינתון 7,94.32,"2021","1330000",10236-131-10,דירה בבית קומות,4,רביעית
152,0,70,"2021","1120000",10236-203-75,דירה בבית קומות,3,שביעית
153,0,119,"2021","1590000",10236-207-23,דירה בבית קומות,5,שניה
154,0,70,"2021","1070000",10236-203-76,דירה בבית קומות,3,שניה
155,0,70,"2021","1080000",10236-203-77,דירה בבית קומות,3,שלישית
156,יקינתון 7,95.38,"2021","1430000",10236-131-11,דירה בבית קומות,4,רביעית
157,0,119,"2021","1630000",10236-207-24,דירה בבית קומות,5,רביעית
158,יקינתון 6,136.3,"2021","1425000",10236-99-37,דירה בבית קומות,6,שישית
159,0,119,"2021","1655000",10236-207-25,דירת גן,5,שביעית
160,0,119,"2021","1645000",10236-207-26,דירה בבית קומות,5,שישית
161,סתוונית 3,101.82,"2021","1380000",10236-125-18,דירה בבית קומות,4,חמישית
162,יסמין 3,107.1,"2021","1725000",10236-133-3,דירה בבית קומות,4,ראשונה
163,לוטם 4,115.95,"2021","1530000",10236-137-40,דירה בבית קומות,4,עשירית + אחת עשרה
164,0,119,"2021","1625000",10236-207-27,דירה בבית קומות,5,חמישית
165,0,108,"2021","1720000",10236-114-1,דירה בבית קומות,6,שניה
166,יקינתון 5,89.9,"2021","1230000",10236-135-6,דירה בבית קומות,4,שלישית
167,יקינתון 12,102.82,"2021","1345000",10236-107-23,דירה בבית קומות,4,שניה
168,0,133,"2021","1760000",10236-207-28,דירה בבית קומות,6,שניה
169,יקינתון 5,144,"2021","1710000",10236-135-19,דירה בבית קומות,5,שישית, שביעית
170,0,118,"2021","1650000",10236-207-29,דירה בבית קומות,5,שביעית
171,0,133,"2021","1800000",10236-207-30,דירה בבית קומות,6,שישית
172,0,119,"2021","1400000",10236-203-78,דירה בבית קומות,5,חמישית
173,0,118,"2021","1605000",10236-207-31,דירה בבית קומות,5,רביעית
174,0,119,"2021","1340000",10236-203-79,דירה בבית קומות,4,עשירית
175,יקינתון 10,102.76,"2021","1270000",10236-105-11,דירה בבית קומות,4,ראשונה
176,יקינתון 7,94.65,"2021","1220000",10236-131-44,דירה בבית קומות,4,שניה
177,0,119,"2021","1490000",10236-203-81,דירה בבית קומות,5,עשירית
178,יקינתון 9,116,"2021","1745000",10236-127-13,דירה בבית קומות,5,רביעית
179,יקינתון 1,119.2,"2021","1420000",10236-115-25,דירת גן,4,רביעית
180,0,119,"2021","1310000",10236-203-82,דירה בבית קומות,4,שישית
181,סתוונית 4,135.64,"2021","1615000",10236-121-29,דירה בבית קומות,5,שמינית
182,יקינתון 14,125.71,"2021","1540000",10236-110-2,דירה בבית קומות,5,שניה
183,0,119,"2021","1480000",10236-203-84,דירה בבית קומות,5,תשיעית
184,0,119,"2021","1460000",10236-203-85,דירה בבית קומות,5,שביעית
185,לוטם 4,105,"2021","1460000",10236-137-23,דירה בבית קומות,5,שישית
186,0,70,"2020","1115000",10236-203-86,דירה בבית קומות,3,חמש עשרה
187,0,119,"2020","1590000",10236-207-32,דירה בבית קומות,5,שלישית
188,0,119,"2020","1410000",10236-203-87,דירה בבית קומות,5,רביעית
189,0,119,"2020","1509000",10236-203-88,דירה בבית קומות,5,תשיעית
190,0,118,"2020","1565000",10236-207-33,דירה בבית קומות,5,ראשונה
191,לוטם 4,103.7,"2020","1410000",10236-137-35,דירה בבית קומות,4,תשיעית
192,0,70,"2020","1105000",10236-203-89,דירה בבית קומות,3,ארבע עשרה
193,0,119,"2020","1470000",10236-203-91,דירה בבית קומות,5,שמינית
194,0,119,"2020","1450000",10236-203-92,דירה בבית קומות,5,שישית
195,0,119,"2020","1489000",10236-203-93,דירה בבית קומות,5,שביעית
196,0,118,"2020","1640000",10236-207-34,דירה בבית קומות,5,שישית
197,0,100,"2020","1250000",10236-203-94,דירה בבית קומות,4,ראשונה
198,0,118,"2020","1650000",10236-207-35,דירה בבית קומות,5,שביעית
199,לוטם 4,103.85,"2020","1420000",10236-137-2,דירה בבית קומות,5,ראשונה
200,0,118,"2020","1635000",10236-207-36,דירה בבית קומות,5,ראשונה
201,0,118,"2020","1610000",10236-207-37,דירה בבית קומות,5,רביעית
202,0,118,"2020","1580000",10236-207-38,דירה בבית קומות,5,ראשונה
203,יקינתון 12,99.58,"2020","1210000",10236-107-32,דירה בבית קומות,3.5,שניה
204,0,118,"2020","1640000",10236-207-39,דירה בבית קומות,5,שישית
205,0,118,"2020","1625000",10236-207-40,דירה בבית קומות,5,חמישית
206,0,133,"2020","1800000",10236-207-41,דירה בבית קומות,6,שביעית
207,0,137,"2020","2448000",10236-207-42,דירה בבית קומות,6,שמינית
208,יקינתון 1,101.4,"2020","1260000",10236-115-16,דירה בבית קומות,4,ראשונה
209,יקינתון 13,109.1,"2020","1610000",10236-119-44,דירה בבית קומות,5,שניה
210,סתוונית 3,101.49,"2020","1250000",10236-125-2,דירה בבית קומות,4,ראשונה
211,יקינתון 13,98.9,"2020","1360000",10236-119-57,דירה בבית קומות,4,רביעית+חמישית
212,יקינתון 14,115.85,"2020","1490000",10236-110-3,דירה בבית קומות,5,שניה
213,0,119,"2020","1850000",10236-207-43,דירה בבית קומות,4,ראשונה
214,0,134,"2020","1610000",10236-207-45,דירה בבית קומות,5,שלישית
215,לילך 1,88.95,"2020","1260000",10236-117-28,דירה בבית קומות,4,שביעית
216,0,134,"2020","1740000",10236-207-46,דירה בבית קומות,6,שלישית
217,לילך 2,139.92,"2020","2000000",10236-139-46,דירה בבית קומות,6,שישית+שביעית
218,לוטם 2,104.25,"2020","1500000",10236-135-53,דירה בבית קומות,5,שלישית
219,0,133,"2020","1765000",10236-207-47,דירה בבית קומות,6,רביעית
220,0,133,"2020","1765000",10236-207-48,דירה בבית קומות,6,חמישית
221,0,118,"2020","1900000",10236-207-49,דירה בבית קומות,5,לא ידוע
222,יקינתון 5,108.8,"2020","1440000",10236-135-11,דירה בבית קומות,5,שניה
223,יקינתון 2,130.15,"2020","1550000",10236-93-13,דירה בבית קומות,5,שניה
224,לילך 1,112.5,"2020","1440000",10236-117-27,דירה בבית קומות,5,שביעית
225,סתוונית 1,120,"2020","1800000",10236-240-67,דירה בבית קומות,5,חמישית
226,0,175,"2020","1820000",10236-114-2,דירה בבית קומות,5,חמישית
227,יקינתון 1,91.8,"2020","1300000",10236-115-7,דירה בבית קומות,4,שלישית
228,0,146.25,"2020","2060000",10236-259-32,דירה בבית קומות,5,קומה ‎3‏
229,לוטם 1,107.92,"2020","1450000",10236-139-12,דירה בבית קומות,5,שישית+שביעית
230,יקינתון 5,89.8,"2020","1250000",10236-135-4,דירה בבית קומות,4,שניה
231,יקינתון 2,107.22,"2020","1220000",10236-93-6,דירה בבית קומות,4,שלישית
232,יקינתון 12,102.82,"2020","1210000",10236-107-11,דירה בבית קומות,4,ראשונה
233,סתוונית 4,134.61,"2020","1590000",10236-121-10,דירה בבית קומות,5,שלישית
234,לוטם 2,89.5,"2020","675000",10236-135-52,דירה בבית קומות,4,שלישית
235,יקינתון 1,114.15,"2020","1520000",10236-115-54,דירה בבית קומות,5,שניה
236,יקינתון 1,89.3,"2019","1307000",10236-115-53,דירה בבית קומות,4,שניה
237,יקינתון 1,91.8,"2019","1215000",10236-115-10,דירה בבית קומות,4,רביעית
238,יקינתון 1,119.2,"2019","1300000",10236-115-12,דירה בבית קומות,4,רביעית
239,יקינתון 14,115.96,"2019","1490000",10236-110-23,דירה בבית קומות,5,שניה
240,לוטם 2,106.35,"2019","1460000",10236-135-42,דירה בבית קומות,5,רביעית
241,יקינתון 2,106.86,"2019","1280000",10236-93-12,דירה בבית קומות,5,ראשונה
242,יקינתון 1,89.3,"2019","1255000",10236-115-59,דירה בבית קומות,4,רביעית
243,לילך 1,88.95,"2019","1300000",10236-117-4,דירה בבית קומות,4,ראשונה
244,יקינתון 5,109,"2019","1450000",10236-135-8,דירה בבית קומות,5,ראשונה
245,0,126,"2019","2020000",10236-189-43,דירה בבית קומות,5,שישית
246,יקינתון 3,129.98,"2019","1560000",10236-139-40,דירה בבית קומות,5,שלישית
247,סתוונית 3,101.75,"2019","950000",10236-125-27,דירה בבית קומות,4,שביעית
248,סתוונית 4,111.1,"2019","1455000",10236-121-32,דירה בבית קומות,4,תשיעית
249,יקינתון 8,121.75,"2019","1430000",10236-101-24,דירה בבית קומות,4,רביעית
250,לילך 1,105.3,"2019","1395000",10236-117-26,דירה בבית קומות,4.5,שביעית
251,יקינתון 1,89.3,"2019","1320000",10236-115-40,דירה בבית קומות,4,שלישית
252,יקינתון 13,136.2,"2019","1710000",10236-119-19,דירה בבית קומות,6,חמישית+שישית
253,יקינתון 4,132,"2019","1500000",10236-91-5,דירה בבית קומות,5,שלישית
254,יקינתון 7,95.76,"2019","1280000",10236-131-20,דירה בבית קומות,4,ראשונה
255,יקינתון 2,129.03,"2019","1525000",10236-93-17,דירה בבית קומות,5,רביעית
256,יקינתון 13,109.1,"2019","1500000",10236-119-45,דירה בבית קומות,5,שלישית
257,יקינתון 10,102.82,"2019","1320000",10236-105-27,דירה בבית קומות,4,רביעית
258,0,132,"2019","2050000",10236-189-44,דירה בבית קומות,5,לא ידוע
259,יקינתון 6,126.75,"2019","1640000",10236-99-25,דירה בבית קומות,5,חמישית
260,0,132,"2019","2050000",10236-189-42,דירת גן,5,לא ידוע
261,יקינתון 6,125.1,"2019","1595000",10236-99-23,דירה בבית קומות,5,רביעית
262,יקינתון 12,102.82,"2019","1300000",10236-107-15,דירה בבית קומות,4,שלישית
263,יקינתון 1,119.2,"2019","1700000",10236-115-28,דירה בבית קומות,4,חמישית
264,יקינתון 9,116.62,"2019","1470000",10236-127-16,דירה בבית קומות,5,רביעית
265,יסמין 3,108.38,"2019","1600000",10236-133-33,דירה בבית קומות,5,תשיעית
266,יקינתון 2,137.99,"2019","1730000",10236-93-37,קוטג' חד משפחתי,6,רביעית+חמישית
267,0,104,"2019","1900000",10236-114-4,דירה בבית קומות,5,ראשונה
268,יקינתון 13,73.5,"2019","1100000",10236-119-51,דירה בבית קומות,3,ראשונה
269,סתוונית 4,108.33,"2019","1400000",10236-121-19,דירה בבית קומות,4,חמישית
270,יקינתון 14,118.95,"2019","1670000",10236-110-30,דירה בבית קומות,5,ראשונה
