city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אריאל,NaN,109,האצל 1,201,2023,3656000,73570-240-1,קוטג' חד משפחתי,6,18189
אריאל,NaN,110,הפסגה 11,98,2023,1570000,73570-346-1,דירת גן,5,16020
אריאל,NaN,111,ששת הימים 4,79,2023,1250000,73570-2039-1,דירה בבית,3,15823
אריאל,NaN,112,עפרון 6,78,2023,1300000,73570-3-1,דירה בבית,3,16667
אריאל,NaN,113,מוריה 11,93,2023,1945000,73570-474-1,דירת גן,4,20914
אריאל,NaN,114,אבנר 4,88,2023,1480000,73570-1-5,דירה בבית,3,16818
אריאל,NaN,115,ששת הימים 4,94,2023,1700000,73570-4-2,דירה בבית,4,18085
אריאל,NaN,116,ההגנה 23,105,2023,912000,73570-557-2,דירה בבית,4,8686
אריאל,NaN,117,ההגנה 23,100,2023,876000,73570-557-3,דירה בבית,4,8760
אריאל,NaN,118,ההגנה 23,100,2023,875000,73570-557-4,דירה בבית,4,8750
אריאל,NaN,119,ההגנה 23,100,2023,875000,73570-557-5,דירה בבית,4,8750
אריאל,NaN,120,הפסגה 13,95,2023,1850000,73570-348-1,דירה בבית,4,19474
אריאל,NaN,121,ששת הימים 22,60,2023,850000,73570-2092-1,דירה בבית,2,14167
אריאל,NaN,122,אבנר 16,75,2023,1255000,73570-1-6,דירה בבית,3,16733
אריאל,NaN,123,הירדן 2,138,2023,2700000,73570-551-2,דירה בבית,5.5,19565
אריאל,NaN,124,הבשן 42,120,2023,665000,73570-237-1,דירה בבית,5,5542
אריאל,NaN,125,החרמון 5,149,2023,2720000,73570-538-1,דירה בבית,5,18255
אריאל,NaN,126,ההגנה 2,138,2023,2600000,73570-550-3,דירה בבית,5.5,18841
אריאל,NaN,127,ההגנה 1,125,2023,2366000,73570-559-4,דירה בבית,5,18928
אריאל,NaN,128,שער הגיא 30,106,2023,1500000,73570-5250-1,דירה בבית,4,14151
אריאל,NaN,129,שער הגיא 18,117,2023,1680000,73570-426-1,דירה בבית,4,14359
אריאל,NaN,130,אבנר 11,75,2023,1285000,73570-11-2,דירה בבית,3,17133
אריאל,NaN,131,יפה נוף 4,139,2023,2033000,73570-1004-3,דירה בבית,5,14626
אריאל,NaN,132,ההגנה 1,125,2023,2491000,73570-559-5,דירה בבית,5,19928
אריאל,NaN,133,ששת הימים 22,60,2023,1050000,73570-2092-2,דירה בבית,2,17500
אריאל,NaN,134,צהל 13,102,2023,1600000,73570-1076-1,דירה בבית,4,15686
אריאל,NaN,135,הפסגה 11,165,2023,3330000,73570-1-7,קוטג' דו משפחתי,6,20182
אריאל,NaN,136,ההגנה 1,149,2023,2246000,73570-559-6,דירת,5,15074
אריאל,NaN,137,אבנר 1,253,2023,3970000,73570-270-1,קוטג' דו משפחתי,5,15692
אריאל,NaN,138,ששת הימים 21,113,2023,1640000,73570-2089-4,דירה בבית,5,14513
אריאל,NaN,139,הגליל 24,136,2023,2500000,73570-2065-1,דירה בבית,5,18382
