מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
102,שלדג 4,104.93,2022,4230000,5877-21-17,דירת גן,5,40313
103,צוקית 5,134.04,2022,4750000,5877-81-5,דירה בבית,6,35437
104,עפרוני 33,121.8,2022,3900000,5877-63-18,דירה בבית,5,32020
105,שלדג 4,66.43,2022,2450000,5877-21-23,דירה בבית,3,36881
106,חסידה 26,89,2022,3060000,5877-28-3,דירה בבית,4,34382
107,עפרוני 11,73,2022,2650000,5877-47-22,דירה בבית,3,36301
108,עפרוני 29,118.1,2022,4500000,5877-54-2,דירה בבית,5,38103
109,צוקית 5,66.43,2022,2300000,5877-81-8,דירה בבית,3,34623
110,0,155,2022,3450000,5877-33-1,דירה בבית,5,22258
111,נחליאלי 5,84.65,2022,2525000,5876-34-12,דירה בבית,3,29829
112,דוכיפת 19,89,2022,3240000,5877-25-20,דירה בבית,4,36404
113,חסידה 20,105,2022,4150000,5877-61-6,דירה בבית,5,39524
114,דוכיפת 20,75.53,2022,2500000,5873-27-6,דירה בבית,3,33099
115,צוקית 3,66.28,2022,2480000,5877-81-21,דירה בבית,3,37417
116,חסידה 26,114.6,2022,3790000,5877-28-2,דירה בבית,5,33072
117,נחליאלי 29,75.71,2022,2425000,5876-17-3,דירה בבית,3,32030
119,דוכיפת 25,66.28,2022,2480000,5877-21-4,דירה בבית,3,37417
120,שלדג 10,66.28,2022,2500000,5877-21-29,דירה בבית,3,37719
121,צוקית 5,66.28,2022,2350000,5877-81-20,דירה בבית,3,35456
122,סלעית 5,185,2022,3726000,5877-40-1,דירה בבית,5,20141
123,נחליאלי 31,75.5,2022,2400000,5876-17-11,דירה בבית,3,31788
124,צוקית 3,66.43,2022,2375000,5877-81-32,דירה בבית,3,35752
125,נחליאלי 5,125.39,2022,4170000,5876-34-15,דירה בבית,5,33256
126,נחליאלי 3,122.99,2022,3900000,5876-34-6,דירה בבית,5,31710
127,נחליאלי 5,85.75,2022,2445000,5876-34-21,דירה בבית,3,28513
129,נחליאלי 23,93.55,2022,2950000,5876-45-12,דירה בבית,4,31534
131,נחליאלי 3,84.44,2022,2490000,5876-34-4,דירה בבית,3,29488
132,דוכיפת 35,85.62,2022,2390000,5876-33-12,דירה בבית,3,27914
134,דוכיפת 23,134.46,2022,4170000,5877-21-14,דירה בבית,6,31013
135,נחליאלי 7,148.25,2022,3550000,5876-45-83,דירה בבית,5,23946
136,עפרוני 16,123,2022,3000000,5877-91-23,דירה בבית,5,24390
137,שלדג 4,104.93,2022,2990000,5877-21-19,דירה בבית,5,28495
139,חסידה 31,93.55,2022,2600000,5876-45-80,דירה בבית,4,27793
141,נחליאלי 21,93.55,2022,2500000,5876-45-18,דירה בבית,4,26724
142,דוכיפת 19,108,2022,3375000,5877-25-21,דירה בבית,5,31250
143,חסידה 25,122.95,2022,2870000,5876-45-75,קוטג' דו משפחתי,5,23343
144,צוקית 13,87.4,2022,2900000,5876-39-23,דירה בבית,4,33181
146,נחליאלי 7,145.5,2022,3050000,5876-45-84,דירת גן,5,20962
147,דוכיפת 55,115.9,2022,3220000,5876-19-13,דירה בבית,5,27783
148,נחליאלי 7,148.65,2022,3275000,5876-45-82,דירה בבית,5,22032
149,עפרוני 26,125.8,2022,2840000,5877-94-5,דירה בבית,5,22576
150,נחליאלי 19,148.6,2022,3070000,5876-45-22,דירה בבית,5,20659
151,עפרוני 20,124.9,2022,2788000,5877-93-32,דירה בבית,5,22322
152,חסידה 27,152.4,2022,2900000,5876-45-64,דירת גן,5,19029
