מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
447,האחד עשר 25,104.8,2015,1800000,6286-269-43,דירה בבית,4.5,17176
448,שמואל שרירא 10,82.16,2015,1255000,6286-141-36,דירה בבית,3.5,15275
449,שרירא שמואל 40,62.53,2015,1070000,6286-153-30,דירה בבית,3,17112
450,שמואל שרירא 10,108.03,2015,1340000,6286-141-38,דירה בבית,4,12404
451,שמואל שרירא 7,61.98,2015,990000,6286-147-46,דירה בבית,3,15973
452,יוסף קלוזנר 3,66.07,2015,950000,4241-316-8,דירה בבית,3,14379
453,שמואל שרירא 10,82.16,2015,1300000,6286-141-37,דירה בבית,3.5,15823
454,ירושלים 83,66.07,2015,460000,4241-334-4,דירה בבית,3,6962
455,שמואל שרירא 12,108.03,2015,1185000,6286-141-54,דירה בבית,3.5,10969
456,יוסף קלוזנר 11,66.07,2015,1050000,4241-335-3,דירה בבית,3,15892
457,מיכאל וחנה לוין 22,81.3,2015,1420000,6286-272-157,דירה בבית,4,17466
458,שמעון אבידן 12,99.94,2015,1755000,6286-240-3,דירה בבית,4,17561
459,מיכאל וחנה לוין 20,82.7,2015,1380000,6286-272-75,דירה בבית,3.5,16687
460,אולגה ויהושע 7,125,2015,2950000,4241-349-1,קוטג' חד משפחתי,5,23600
461,מיכאל וחנה לוין 4,70.68,2015,1150000,6286-151-37,דירה בבית,3,16271
462,אביעזר 10,68.57,2015,1094000,6286-148-42,דירה בבית,3,15954
463,מיכאל וחנה לוין 20,81.3,2015,1460000,6286-272-112,דירה בבית,3.5,17958
464,שמואל שרירא 3,97.54,2015,1825000,6286-157-24,דירת,5,18710
465,שמואל שרירא 14,86.69,2015,1170000,6286-145-2,דירה בבית,4,13496
466,החשמונאים 4,90,2015,465000,4241-190-1,דירה בבית,3,5167
467,מיכאל וחנה לוין 16,81.6,2015,1450000,6286-272-21,דירה בבית,3.5,17770
468,שמואל שרירא 7,64.56,2015,1095000,6286-147-11,דירה בבית,3,16961
469,שמעון אבידן 16,68.26,2015,1200000,6286-242-5,דירה בבית,3,17580
470,מיכאל וחנה לוין 16,84,2015,1390000,6286-272-8,דירה בבית,4,16548
471,יהודה סגיס 3,133.35,2015,1900000,6286-236-7,דירה בבית,5,14248
472,חיים שרף 4,109.3,2015,1583000,6286-159-44,דירה בבית,4,14483
473,שמואל שרירא 14,75.3,2015,1100000,6286-145-22,דירה בבית,3.5,14608
474,שמואל שרירא 26,102.1,2015,1237000,6286-142-10,דירה בבית,4,12116
475,ירושלים 83,81.6,2015,1400000,6286-272-223,דירה בבית,4,17157
476,ירושלים 83,84.2,2015,1400000,6286-272-209,דירה בבית,4,16627
