מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
335,שמגר בן ענת 4,60,2018,635000,3034-18-12,דירה בבית,3,10583
336,מלכי ישראל 3,61,2018,720000,3034-5-3,דירה בבית,3,11803
337,אהוד בן גרא 10,83,2018,900000,3034-6-3,דירה בבית,4,10843
338,לכיש 65,63,2018,690000,3034-16-24,דירה בבית,3,10952
339,עתניאל בן קנז 4,78,2018,800000,3034-15-49,דירה בבית,4,10256
340,לכיש 73,62,2018,700000,3034-61-47,דירה בבית,3,11290
341,לכיש 65,78,2018,850000,3034-16-37,דירה בבית,4,10897
342,לכיש 73,73,2018,600000,3034-61-33,דירה בבית,4,8219
343,לכיש 71,60,2018,810000,3034-60-29,דירה בבית,3,13500
344,עתניאל בן קנז 8,61,2018,800000,3034-8-23,דירה בבית,3,13115
345,אהוד בן גרא 2,62,2018,735000,3034-12-25,דירה בבית,4,11855
346,שמגר בן ענת 4,60,2018,700000,3034-18-6,דירה בבית,3,11667
347,אהוד בן גרא 10,61,2018,750000,3034-6-8,דירה בבית,3,12295
348,לכיש 71,76,2018,980000,3034-60-20,דירה בבית,4,12895
349,שמגר בן ענת 4,60,2018,730000,3034-18-9,דירה בבית,3,12167
350,אהוד בן גרא 4,78,2018,750000,3034-11-39,דירה בבית,4,9615
351,אהוד בן גרא 4,61,2018,765000,3034-11-32,דירה בבית,3,12541
352,לכיש 69,100.19,2018,1125000,3034-59-9,דירה בבית,4,11229
353,עתניאל בן קנז 5,77,2018,910000,3034-10-68,דירה בבית,4,11818
354,דבורה 2,64.7,2018,750000,3034-57-21,דירה בבית,3,11592
355,השופטים 4,80,2018,750000,3034-14-14,דירה בבית,4,9375
356,לכיש 73,62,2018,815000,3034-61-25,דירה בבית,3,13145
357,אהוד בן גרא 10,83,2018,910000,3034-6-1,דירה בבית,4,10964
358,עתניאל בן קנז 9,83,2018,815000,3034-7-23,דירה בבית,4,9819
359,מלכי ישראל 7,61,2018,645000,3034-3-32,דירה בבית,3,10574
360,אהוד בן גרא 10,83,2018,835000,3034-6-15,דירה בבית,4,10060
361,אהוד בן גרא 10,83,2018,910000,3034-6-30,דירה בבית,4,10964
362,שמגר בן ענת 4,60,2018,660000,3034-18-11,דירה בבית,3,11000
363,אהוד בן גרא 6,78,2018,860000,3034-9-8,דירה בבית,4,11026
364,לכיש 73,73,2018,874000,3034-61-48,דירה בבית,4,11973
365,לכיש 71,60,2018,815000,3034-60-40,דירה בבית,3,13583
366,אהוד בן גרא 4,80,2018,850000,3034-11-2,דירה בבית,4,10625
