city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
חולון,רסקו א,1,חולון,רסקו א,אנריקה פברגט 2,54,2025,1870000,7169-189-6,דירה בבית,2,34630
חולון,רסקו א,2,חולון,רסקו א,אחד העם 17,63.53,2025,1825000,7170-133-6,דירה בבית,4,28727
חולון,רסקו א,3,חולון,רסקו א,הרותם 2,40.7,2025,1640000,6021-377-3,דירה בבית,2,40295
חולון,רסקו א,4,חולון,רסקו א,סוקולוב 112,68,2025,2250000,7169-130-12,דירה בבית,3.5,33088
חולון,רסקו א,5,חולון,רסקו א,התומר 33,63.56,2025,1850000,7169-215-11,דירה בבית,3,29106
חולון,רסקו א,6,חולון,רסקו א,עמק יזרעאל 13,54.5,2025,1850000,6021-541-15,דירה בבית,2.5,33945
חולון,רסקו א,7,חולון,רסקו א,חנקין 79,52.1,2025,1460000,6021-996-39,דירה בבית,3,28023
חולון,רסקו א,8,חולון,רסקו א,הרב קוק 4,54,2025,1710000,7170-154-11,דירה בבית,3,31667
חולון,רסקו א,9,חולון,רסקו א,מוהליבר 37,51,2025,1950000,6021-166-5,דירה בבית,2.5,38235
חולון,רסקו א,10,חולון,רסקו א,שפרינצק 12,46.63,2025,1805000,7170-103-2,דירה בבית,2,38709
חולון,רסקו א,11,חולון,רסקו א,ירושלים 28,54.88,2025,2035000,6021-519-3,דירה בבית,3,37081
חולון,רסקו א,12,חולון,רסקו א,מוהליבר 37,115.78,2025,3390000,6021-166-4,דירה בבית,5,29280
חולון,רסקו א,14,חולון,רסקו א,ההסתדרות 101,56.6,2025,1135600,6021-536-6,דירה בבית,3,20064
חולון,רסקו א,15,חולון,רסקו א,מימון 4,51,2025,1000000,7170-231-4,דירה בבית,3,19608
חולון,רסקו א,16,חולון,רסקו א,סוקולוב 122,44.27,2025,1775000,7169-110-4,דירה בבית,2,40095
חולון,רסקו א,17,חולון,רסקו א,סוקולוב 92,73.9,2025,2120000,7170-106-9,דירה בבית,3,28687
חולון,רסקו א,19,חולון,רסקו א,ההסתדרות 103,63.92,2025,1900000,6021-882-38,דירה בבית,3,29725
חולון,רסקו א,20,חולון,רסקו א,הרב קוק 6,55.66,2025,1800000,7170-156-9,דירה בבית,3,32339
חולון,רסקו א,21,חולון,רסקו א,הקונגרס 16,109,2025,1450000,6021-255-1,דירה בבית,4,13303
חולון,רסקו א,22,חולון,רסקו א,הרב קוק 1,73.6,2025,1720000,7170-151-5,דירה בבית,3,23370
