מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
67,0,65,2018,530000,38272-9-40,דירה בבית,2,8154
68,0,56,2018,525000,38272-8-2,דירה בבית,2,9375
70,0,100,2018,870000,38272-8-18,דירה בבית,5,8700
71,0,100,2018,865000,38272-8-22,דירה בבית,5,8650
72,0,103,2018,875000,38272-8-39,דירה בבית,4,8495
73,0,103,2018,790000,38272-8-11,דירה בבית,4,7670
74,0,106,2018,865000,38272-8-3,דירה בבית,4,8160
75,0,115,2018,790000,38272-9-41,דירה בבית,4,6870
76,0,103,2018,765000,38272-8-23,דירה בבית,4,7427
77,0,97,2018,700000,38272-9-42,דירה בבית,3,7216
78,0,100,2018,970000,38272-8-42,דירה בבית,5,9700
79,0,111,2018,875000,38272-9-43,דירה בבית,4,7883
80,0,115,2018,875000,38272-9-44,דירה בבית,4,7609
81,0,116,2018,875000,38272-8-8,דירת גן,4,7543
82,0,65,2018,522000,38272-9-45,דירה בבית,2,8031
83,0,100,2018,875000,38272-8-34,דירה בבית,5,8750
84,0,103,2018,765000,38272-8-15,דירה בבית,4,7427
85,0,114,2018,775000,38272-9-46,דירה בבית,4,6798
86,0,116,2018,760000,38272-8-24,דירה בבית,4,6552
87,0,116,2018,880000,38272-8-40,דירה,4,7586
88,0,100,2018,865000,38272-8-14,דירה,5,8650
89,יהודה 79,93,2018,930000,38272-4-85,דירה בבית,4,10000
90,0,103,2018,770000,38272-8-27,דירה,4,7476
91,0,100,2018,765000,38272-8-9,דירה,4,7650
92,0,100,2018,770000,38272-8-26,דירה,4,7700
93,0,100,2018,840000,38272-8-30,דירה,5,8400
94,0,100,2018,765000,38272-8-13,דירה,4,7650
95,0,103,2018,760000,38272-8-35,דירה,4,7379
96,0,116,2018,795000,38272-8-12,דירה,4,6853
97,0,116,2018,770000,38272-8-20,דירה,4,6638
98,0,116,2018,775000,38272-8-28,דירה,4,6681
99,0,103,2018,775000,38272-8-31,דירה,4,7524
101,0,100,2018,760000,38272-8-37,דירה,4,7600
102,0,100,2018,770000,38272-8-17,דירה,4,7700
103,0,116,2018,790000,38272-8-36,דירה,4,6810
105,0,106,2018,790000,38272-8-6,דירה,4,7453
106,0,100,2018,775000,38272-8-21,דירה בבית,4,7750
107,0,125,2018,870000,38272-9-47,דירה בבית,5,6960
108,0,100,2018,780000,38272-8-29,דירה,4,7800
109,0,100,2018,770000,38272-8-33,דירה,4,7700
110,0,100,2018,870000,38272-8-10,דירה,5,8700
111,0,115,2018,760000,38272-9-48,דירה בבית,4,6609
112,0,101,2018,860000,38272-9-30,דירה,4,8515
113,0,104,2018,760000,38272-9-29,דירה,4,7308
114,0,122,2018,845000,38272-9-50,דירה בבית,5,6926
115,0,103,2018,770000,38272-9-27,דירה,4,7476
116,0,115,2018,845000,38272-9-28,דירה,5,7348
118,0,125,2018,760000,38272-9-52,דירה בבית,4,6080
