מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,איריס 56,129.7,"2025","3350000",19917-43-13,דירה בבית קומות,6,קרקע, ראשונה
2,בלפור 122,143,"2025","2800000",19923-14-1,דירה בבית קומות,6,לא ידוע
3,חרצית 2,248,"2025","4800000",19914-16-2,דירה בבית קומות,6,לא ידוע
4,התות 1,129.9,"2025","2850000",19921-76-3,דירה בבית קומות,5,קרקע, ראשונה
5,נופר 53,130,"2025","1665000",19924-35-3,קוטג' דו משפחתי,5,לא ידוע
6,יסמין 6,138.03,"2025","3392000",18147-202-2,דירה בבית קומות,5,קרקע, ראשונה, שניה
7,0,125.1,"2025","2330000",19914-2-18,דירה בבית קומות,5,קומה ‎0‏, קומה ‎1‏
8,סחלב 29,134,"2025","3050000",19924-16-1,קוטג' דו משפחתי,5,ראשונה
9,נופר 53,130,"2024","3350000",19924-35-2,דירה בבית קומות,5,ראשונה
10,איריס 66,79,"2024","1395000",19917-38-1,דירה בבית קומות,4,לא ידוע
11,0,102,"2024","1735000",19914-2-20,דירה בבית קומות,4,קומה ‎2‏
12,לוטוס 91,160,"2024","3600000",19924-87-1,דירה בבית קומות,6,לא ידוע
13,ויצמן 130,106,"2024","1700000",19918-15-2,דירה בבית קומות,4,שניה
14,הרצל 143,94.86,"2024","1380000",19918-2-3,דירה בבית קומות,4,קומה ‎1‏
15,סחלב 5,101.4,"2024","1315000",19918-8-3,דירה בבית קומות,4,קומה ‎2‏
16,הניסנית 1,128.8,"2024","2800000",19921-27-3,דירה בבית קומות,4,קרקע, ראשונה
17,סחלב 7,79.1,"2024","1210000",19918-8-15,דירה בבית קומות,3,קומה ‎2‏
18,הרצל 141,186,"2024","1000000",19916-45-2,דירה בבית קומות,6,ראשונה
19,הטפח 3,180,"2024","3550000",19924-65-1,קוטג' דו משפחתי,7,ראשונה
20,חרצית 3,159,"2024","3100000",19914-8-2,קוטג' דו משפחתי,6,ראשונה
"21","שז"ר 2","211","12/03/2024","4100000","19924-18-1","קוטג' דו משפחתי","5","ראשונה"
22,0,230.1,"2024","3190000",19914-2-17,דירה בבית קומות,6,קומה ‎4‏, קומה ‎5‏
23,איריס 10,129.2,"2024","3080000",19921-4-4,קוטג' דו משפחתי,6,קרקע, ראשונה
24,הרצל 145,127,"2024","1350000",19918-3-2,דירה בבית קומות,4,שניה
25,נופר 1,166,"2023","3000000",19919-26-1,דירה בבית קומות,5,ראשונה
26,לוטוס 42,200,"2023","3200000",19924-97-1,קוטג' חד משפחתי,6,ראשונה
27,סחלב 11,131.6,"2023","3000000",19918-10-14,דירה בבית קומות,5,קרקע, ראשונה
"28","שז"ר 2","199","09/11/2023","2850000","19924-13-5","דירת גן","6","ראשונה"
29,ויצמן 132,125,"2023","1650000",19918-16-1,דירה בבית קומות,5,שניה
30,הרצל 143,93.92,"2023","1490000",19918-2-5,דירה בבית קומות,4,קומה ‎2‏
31,סחלב 8,120,"2023","1375000",19918-20-2,דירה בבית קומות,4,שניה
32,נופר 35,135,"2023","3055000",19924-44-1,קוטג' דו משפחתי,5,ראשונה
33,סחלב 2,100,"2023","1400000",19918-17-5,דירה בבית קומות,3,שניה
34,הרצל 141,155,"2023","2050000",19916-45-1,דירה בבית קומות,6,ראשונה
35,איריס 31,122.3,"2023","3400000",19921-56-1,דירה בבית קומות,6,קרקע, ראשונה
36,בלפור 115,129.4,"2023","3000000",19921-13-2,קוטג' דו משפחתי,6,קרקע, ראשונה
37,הרצל 133,98.7,"2023","1500000",19916-42-21,דירה בבית קומות,4,קומה ‎2‏
38,בלפור 73,265,"2023","4000000",19914-13-3,קוטג' חד משפחתי,7,ראשונה
39,לוטוס 109,143,"2023","2300000",19924-14-2,קוטג' דו משפחתי,5,ראשונה
