מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
44,מעיין 13,115,2021,2190000,7284-18-62,דירה בבית,4,19043
45,נחשול 12,119.9,2021,2650000,7284-12-78,דירה בבית,5,22102
46,מעיין 5,90.95,2021,2160000,7284-16-14,דירה בבית,4,23749
47,נחשול 2,74,2021,1740000,7284-14-81,דירה בבית,3,23514
48,מעיין 13,104,2021,2290000,7284-18-61,דירה בבית,4,22019
49,נחשול 12,109.9,2021,2650000,7284-12-87,דירה בבית,4,24113
50,נחשול 10,100.7,2021,2200000,7284-12-11,דירה בבית,4,21847
51,נחשול 2,134,2021,2330000,7284-14-82,דירה בבית,5,17388
52,נחשול 10,119.9,2021,2268000,7284-12-10,דירה בבית,5,18916
53,נחשול 8,91.6,2021,2250000,7284-13-27,דירה בבית,4,24563
54,נחשול 10,118.1,2021,2180000,7284-12-39,דירה בבית,5,18459
55,נחשול 8,130,2021,2220000,7284-13-34,דירה בבית,5,17077
56,מעיין 5,119.45,2021,2100000,7284-16-32,דירה בבית,5,17581
57,נחשול 12,119.9,2021,2145000,7284-12-73,דירה בבית,5,17890
58,נחשול 2,145,2021,1968000,7284-14-83,דירה בבית,5,13572
59,נחשול 2,125,2021,2250000,7284-14-84,דירה בבית,4,18000
60,נחשול 12,103.4,2021,2080000,7284-12-127,דירה בבית,4,20116
61,נחשול 2,74,2021,1515000,7284-14-87,דירה בבית,3,20473
62,נחשול 10,118.1,2021,2100000,7284-12-47,דירה בבית,5,17782
63,נחשול 2,74,2021,1540000,7284-14-88,דירה בבית,3,20811
