מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
548,הסיבים 67,112.4,2022,3650000,6393-324-54,דירה בבית,5,32473
550,יצחק ויטנברג 4,131.4,2022,3700000,6393-330-85,דירה בבית,6,28158
556,שלמה זלוטניק 1,140,2022,2700000,6393-331-44,דירה בבית,6,19286
557,שלמה זלוטניק 3,140,2022,1183000,6393-331-81,דירה בבית,6,8450
562,0,81,2022,2715000,6393-4-60,דירה בבית,3,33519
564,0,145,2022,4225000,6393-4-61,דירה בבית,6,29138
566,0,176,2022,7085000,6393-4-62,דירה בבית,6,40256
568,הסיבים 63,140.42,2022,2300000,6393-315-4,דירה בבית,6,16379
569,0,132,2022,3705000,6393-4-63,דירה בבית,5,28068
571,שחם 42,143,2022,3557000,6393-302-7,דירה בבית,6,24874
572,שחם 42,143,2022,3499000,6393-302-8,דירה בבית,6,24469
574,הסיבים 63,136.23,2022,4000000,6393-315-39,דירה בבית,6,29362
575,פרופ' ישראל יבין 6,110,2022,2810000,6393-308-6,דירה בבית,4,25545
576,פרופ' ישראל יבין 6,110,2022,3050000,6393-308-5,דירה בבית,4,27727
577,שחם 42,104,2022,2916000,6393-302-9,דירה בבית,4,28038
579,הסיבים 63,136.23,2022,2750000,6393-315-6,דירה בבית,6,20186
581,0,102,2022,2928000,6393-301-6,דירה בבית,4,28706
582,0,100,2022,3105000,6393-4-64,דירה בבית,4,31050
584,0,111,2022,2945000,6393-4-65,דירה בבית,4,26532
587,שחם 42,104,2022,2755000,6393-302-10,דירה בבית,4,26490
588,שחם 42,143,2022,3549000,6393-302-11,דירה בבית,6,24818
590,0,112,2022,2960000,6393-4-67,דירה בבית,4,26429
593,שאול חרנם 10,137,2022,3435000,6393-314-5,דירה בבית,6,25073
595,הסיבים 63,136.23,2022,3738000,6393-315-35,דירה בבית,6,27439
596,0,82,2022,2590000,6393-4-68,דירה בבית,3,31585
598,0,104,2022,2902000,6393-301-7,דירה בבית,4,27904
600,שאול חרנם 10,135,2022,2790000,6393-314-6,דירה בבית,5,20667
601,0,112,2022,2980000,6393-4-69,דירה בבית,4,26607
603,שחם 42,102,2022,2669000,6393-302-12,דירה בבית,4,26167
604,שחם 42,143,2022,3491000,6393-302-13,דירה בבית,6,24413
605,0,111,2022,2815000,6393-4-70,דירה בבית,4,25360
606,0,128,2022,2810000,6393-4-30,דירה,4,21953
607,0,112,2022,3205000,6393-4-71,דירה בבית,4,28616
608,שחם 42,102,2022,2698000,6393-302-14,דירה בבית,4,26451
609,0,132,2022,3465000,6393-4-72,דירה בבית,5,26250
610,שחם 42,104,2022,2741000,6393-302-15,דירה בבית,4,26356
611,0,144,2022,3460000,6393-4-28,דירה,5,24028
612,שחם 42,168,2022,4009000,6393-302-16,דירת,6,23863
614,שחם 42,102,2022,2478000,6393-302-17,דירה בבית,4,24294
617,שחם 42,143,2022,3345000,6393-302-18,דירה בבית,6,23392
618,הסיבים 63,136.23,2022,3435000,6393-315-38,דירה בבית,6,25215
619,שלמה זלוטניק 3,140,2022,1715000,6393-331-102,דירה בבית,6,12250
620,0,144,2022,3503000,6393-4-73,דירה בבית,6,24326
621,0,137,2022,3498000,6393-4-27,דירה,6,25533
623,שחם 42,102,2022,2628000,6393-302-19,דירה בבית,4,25765
624,שחם 42,102,2022,2678000,6393-302-20,דירה בבית,4,26255
626,0,129,2022,2588000,6393-301-8,דירה בבית,5,20062
627,יצחק ויטנברג 6,146.7,2022,4350000,6393-330-55,דירה בבית,5,29652
629,0,81,2022,2203000,6393-4-77,דירה בבית,3,27198
630,0,75,2022,2197827,6393-4-25,דירה,3,29304
631,0,76,2022,2236000,6393-4-26,דירה,3,29421
632,0,82,2022,2224000,6393-4-78,דירה בבית,3,27122
635,שחם 42,129,2022,2708000,6393-302-21,דירה בבית,5,20992
636,שאול חרנם 6,180.6,2022,5000000,6393-312-45,דירה בבית,6,27685
637,שחם 42,102,2022,2528000,6393-302-22,דירה בבית,4,24784
639,שחם 42,129,2022,2556000,6393-302-23,דירה בבית,4,19814
640,שחם 42,171,2022,4293000,6393-302-29,דירה בבית,6,25105
642,0,132,2022,3038000,6393-4-81,דירה בבית,5,23015
643,0,147,2022,3032521,6393-4-23,דירה,5,20629
