מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","גרשטנקורן 28","81.68","01/07/2025","2720000","6124-64-12","דירה בבית קומות","4","קומה ‎4‏"
"2","ירושלים 15","73","10/06/2025","2250000","6122-1583-8","דירה בבית קומות","3.5","ב"
"3","משה בנגו 17","49.85","15/05/2025","1530000","6124-27-4","דירה בבית קומות","2","ב"
"4","רבי עקיבא 86","140","14/05/2025","2410000","6122-1909-1","משרד","לא ידוע","שביעית"
"5","גרשטנקורן 28","81.68","03/04/2025","2630000","6124-64-6","לא ידוע","4","קומה ‎2‏"
"6","דניאל 4","63.9","03/04/2025","2550000","6124-2-38","דירה בבית קומות","2","ג"
"7","ירושלים 21","60","23/03/2025","2600000","6123-727-25","דירה בבית קומות","3","ב"
"8","ירושלים 27","140","11/03/2025","4600000","6123-661-19","דירה בבית קומות","5.5","ב"
"9","ירושלים 61","50.25","06/03/2025","1675000","6124-275-10","דירה בבית קומות","2","ב"
"10","רבי עקיבא 92","60","17/02/2025","2121200","6122-1384-4","דירה בבית קומות","3","א"
"11","המהר"ל 7","57","02/02/2025","2200000","6188-429-15","דירה בבית קומות","2.5","ב"
"12","בגנו משה 24","45.5","23/01/2025","1540000","6124-35-1","דירה בבית קומות","2","קרקע תחתונה"
"13","משה בנגו 22","72","16/01/2025","2550000","6124-34-5","דירה בבית קומות","4","ב"
"14","רבי עקיבא 92","72","07/01/2025","1850000","6122-1384-18","דירה בבית קומות","3","ג"
"15","גרשטנקורן 28","52.62","25/12/2024","2301500","6124-64-1","דירה בבית קומות","3","קומה ‎0‏"
"16","רבי עקיבא 98","67","01/12/2024","2247400","6122-1396-7","דירה בבית קומות","3","ב"
"17","ירושלים 69","לא ידוע","25/11/2024","61000","6124-2-2","חנות","לא ידוע","קרקע"
"18","בן זכאי 17","100","18/11/2024","2715000","6188-497-10","דירה בבית קומות","5","שניה"
"19","ירושלים 49","83","05/11/2024","2850000","6124-282-5","דירה בבית קומות","4","שניה"
"20","רלב"ג 6","25.75","14/10/2024","820000","6188-494-2","חנות","לא ידוע","א"
"21","גרשטנקורן 28","81.68","13/10/2024","2735000","6124-64-9","דירה בבית קומות","4","קומה ‎3‏"
"22","וולפסון 10","87","06/10/2024","3020000","6124-54-8","דירה בבית קומות","4.5","ראשונה"
"23","אהרונסון 4","50","01/10/2024","2548000","6124-60-11","דירה בבית קומות","2","ג"
"24","ירושלים 63","40.75","17/09/2024","2000000","6124-276-15","דירה בבית קומות","2","ג"
"25","ירושלים 55","50.2","22/08/2024","1800000","6124-32-16","דירה בבית קומות","3","ג"
"26","ירושלים 45","36.3","20/08/2024","1930000","6124-45-7","דירה בבית קומות","3.5","א"
"27","רבי עקיבא 98","48","31/07/2024","2030000","6122-1396-14","דירה בבית קומות","3","ג"
"28","דניאל 8","63.9","29/07/2024","2490000","6124-2-59","דירה בבית קומות","2","ב"
"29","אסתר המלכה 6","59","24/07/2024","1980000","6124-279-5","דירה בבית קומות","3","שניה"
"30","וולפסון 2","20.5","18/07/2024","1300000","6124-50-1","דירה בבית קומות","2","מרתף"
"31","ירושלים 41","41","11/07/2024","1658000","6124-47-8","דירה בבית קומות","2","ב"
"32","ירושלים 29","82","10/07/2024","2290000","6123-457-6","דירה בבית קומות","4","שישית"
"33","דניאל 5","53","05/07/2024","2240000","6124-67-8","דירה בבית קומות","2","ג"
"34","יבנה 3","44.45","24/06/2024","1700000","6123-459-8","דירה בבית קומות","3","א"
"35","וולפסון 10","113.5","18/06/2024","4380000","6124-54-17","דירה בבית קומות","6","רביעית+גג"
"36","ירושלים 47","46.9","06/06/2024","1650000","6124-144-3","דירה בבית קומות","2","קרקע"
"37","אסתר המלכה 3","89","04/06/2024","2700000","6124-63-1","דירה בבית קומות","4","לא ידוע"
"38","ירושלים 29","67","02/06/2024","1700000","6123-457-7","דירה בבית קומות","3","ראשונה"
"39","דניאל 5","34","26/05/2024","1700000","6124-67-1","דירה בבית קומות","3","א"
"40","משה בנגו 23","58","01/05/2024","2150000","6124-321-1","דירה בבית קומות","3","א"
"41","ירושלים 17","151","18/04/2024","4100000","6122-866-31","דירה בבית קומות","7","שלישית+גג"
"42","וולפסון 14","126","14/04/2024","450000","6123-542-7","קרקע למגורים","לא ידוע","ג' + ד'"
"43","וולפסון 16","133.6","27/03/2024","3550000","6123-543-10","דירה בבית קומות","5","שלישית+מרתף"
"44","גרשטנקורן 28","92.15","08/03/2024","3450000","6124-64-19","דירה בבית קומות","4","קומה ‎6‏"
"45","גרשטנקורן 28","89.73","08/03/2024","3250000","6124-64-18","דירה בבית קומות","4","קומה ‎6‏"
"46","ירושלים 29","88","07/03/2024","340000","6123-457-8","דירה בבית קומות","4","רביעית"
"47","דניאל 4","63.9","07/03/2024","900000","6124-2-28","דירה בבית קומות","2","א"
"48","ירושלים 29","67","15/02/2024","1750000","6123-457-9","דירה בבית קומות","3","חמישית"
"49","אהרונסון 4","49","01/02/2024","1800000","6124-60-4","דירה בבית קומות","2","א"
"50","אסתר המלכה 3","73","28/01/2024","2105000","6124-63-2","דירה בבית קומות","3","ראשונה"
"51","ירושלים 21","70","02/01/2024","2275000","6123-727-31","דירה בבית קומות","3","ג"
"52","ירושלים 23","51.5","27/12/2023","1680000","6123-728-7","דירה בבית קומות","2.5","א"
"53","ירושלים 63","54.1","18/12/2023","2150000","6124-276-12","דירה בבית קומות","2","ב"
"54","בן זכאי 16","68.66","11/12/2023","2250000","6123-540-8","דירה בבית קומות","3","ג"
"55","ירושלים 29","98","29/11/2023","4000000","6123-457-10","דירה בבית קומות","5","שביעית"
"56","כפר עציון 1","99","26/11/2023","283000","6188-292-4","דירה בבית קומות","4","ראשונה"
"57","יבנה 5","40.43","11/09/2023","1900000","6123-460-1","דירה בבית קומות","2.5","קרקע"
"58","ירושלים 61","50.25","06/09/2023","1870000","6124-275-14","דירה בבית קומות","2","ג"
"59","ירושלים 29","92","31/08/2023","1950000","6123-457-11","דירה בבית קומות","3","שביעית"
"60","רבי עקיבא 88","44.84","30/08/2023","1700000","6122-1343-5","דירה בבית קומות","2","א"
"61","ירושלים 29","67","24/08/2023","1660000","6123-457-13","דירה בבית קומות","3","שישית"
"62","ירושלים 21","58.5","07/08/2023","750000","6123-727-1","דירה בבית קומות","2","א"
"63","דניאל 2","39.85","19/07/2023","1760000","6124-2-16","דירה בבית קומות","2","ב"
"64","ירושלים 29","119","18/07/2023","4095000","6123-457-14","חנות","לא ידוע","לא ידוע"
"65","רבי עקיבא 98","40","28/06/2023","2000000","6122-1396-5","דירה בבית קומות","2","א"
"66","ירושלים 47","52.05","15/06/2023","1800000","6124-144-11","דירה בבית קומות","3","ג"
"67","ירושלים 21","36.5","01/06/2023","1600000","6123-727-42","דירה בבית קומות","2","ד"
"68","אביי ורבא 5","71","10/05/2023","159000","6188-499-2","דירה בבית קומות","4","א"
"69","בן זכאי 12","46.52","28/03/2023","2035000","6123-461-5","דירה בבית קומות","2","ב"
"70","ירושלים 69","לא ידוע","19/03/2023","450000","6124-2-3","חנות","לא ידוע","קרקע"
"71","כפר עציון 1","99","06/03/2023","840000","6188-292-3","דירה בבית קומות","4","ראשונה"
"72","רבי עקיבא 94","51.5","13/02/2023","1380000","6122-649-23","דירה בבית קומות","3","ד"
"73","וולפסון 20","69","12/02/2023","2280000","6123-538-1","דירה בבית קומות","3","א"
"74","ראב"ד 4","63","01/02/2023","2250000","6122-327-5","דירה בבית קומות","3","שלישית"
"75","אביי ורבא 5","71","30/01/2023","1641400","6188-499-6","דירה בבית קומות","4","ב"
"76","בן זכאי 13","53","25/01/2023","3000000","6188-496-4","דירה בבית קומות","3","א"
"77","רבי עקיבא 96","65.28","23/01/2023","1900000","6122-653-11","דירה בבית קומות","3","ב"
"78","עבודת ישראל 5","63","18/01/2023","1482000","6124-146-6","דירה בבית קומות","3","ב"
"79","בגנו משה 24","78.4","17/01/2023","1965000","6124-35-5","דירה בבית קומות","3","ראשונה"
"80","וולפסון 10","93","17/01/2023","3800000","6124-54-15","דירה בבית קומות","5","רביעית+גג"
"81","ירושלים 53","60","11/01/2023","3000000","6124-296-11","דירה בבית קומות","3","ד"
"82","אסתר המלכה 4","76","11/01/2023","2480000","6124-278-2","דירה בבית קומות","4","ראשונה"
"83","ירושלים 61","60","02/01/2023","2000000","6124-275-11","דירה בבית קומות","3","ג"
"84","ירושלים 69","48.4","14/12/2022","2000000","6124-2-14","דירה בבית קומות","3","א"
"85","ראב"ד 4","63","11/12/2022","450000","6122-327-2","דירה בבית קומות","3","ראשונה"
"86","בגנו משה 28","65","08/12/2022","2325000","6124-36-9","דירה בבית קומות","3.5","ג"
"87","אהרונסון 7","56","01/12/2022","2100000","6124-39-6","דירה בבית קומות","3","ב"
"88","משה בנגו 21","36","30/11/2022","1450000","6124-284-3","דירה בבית קומות","1.5","א"
"89","רבי עקיבא 94","65.5","29/11/2022","2600000","6122-649-18","דירה בבית קומות","3","ג"
"90","וולפסון 20","35","16/11/2022","1380000","6123-538-9","דירה בבית קומות","3","ג"
"91","ירושלים 43","76.94","13/11/2022","2550000","6124-46-10","דירה בבית קומות","3","ג"
"92","אהרונסון 4","44","06/10/2022","1675000","6124-60-10","דירה בבית קומות","2","ג"
"93","בן זכאי 17","53","28/09/2022","324000","6188-497-13","דירה בבית קומות","3","שלישית"
"94","ירושלים 47","49.75","21/09/2022","1600000","6124-144-9","דירה בבית קומות","2","ב"
"95","ירושלים 31","47.96","01/09/2022","1480000","6123-458-7","דירה בבית קומות","3","א"
"96","דניאל 6","63.9","30/08/2022","2050000","6124-2-41","דירה בבית קומות","2","א"
"97","ראב"ד 22","120","23/08/2022","3200000","6188-499-52","דירה בבית קומות","6","ג"
"98","יבנה 5","44.32","18/08/2022","1895000","6123-460-6","דירה בבית קומות","2","קרקע"
"99","ירושלים 29","466","02/08/2022","4880000","6123-457-5","קומבינציה","לא ידוע","לא ידוע"
"100","ירושלים 29","100","02/08/2022","1109000","6123-457-4","קומבינציה","לא ידוע","לא ידוע"
"101","משה בנגו 22","130","14/07/2022","2680000","6124-34-9","דירה בבית קומות","5","ג"
"102","ירושלים 55","50.2","14/07/2022","1780000","6124-32-8","דירה בבית קומות","3.5","א"
"103","יבנה 5","47.47","06/07/2022","2600000","6123-460-14","דירה בבית קומות","2","ב"
"104","רבי עקיבא 92","49","03/07/2022","1526000","6122-1384-24","דירה בבית קומות","3","ג"
"105","בן זכאי 12","46.52","27/06/2022","1450000","6123-461-2","דירה בבית קומות","2","א"
"106","דניאל 4","63.9","21/06/2022","1925000","6124-2-31","דירה בבית קומות","2","ב"
"107","בגנו משה 28","65","19/06/2022","2230000","6124-36-6","דירה בבית קומות","3","ב"
"108","המהר"ל 7","53","13/06/2022","1800000","6188-429-20","דירה בבית קומות","3","ג"
"109","רבי עקיבא 88","61.11","23/05/2022","1919100","6122-1343-10","דירה בבית קומות","3","ב"
"110","בן זכאי 19","76","22/05/2022","2073000","6188-498-15","דירה בבית קומות","4","שניה"
"111","דניאל 2","39.85","11/05/2022","1600000","6124-2-11","דירה בבית קומות","2","א"
"112","רבי עקיבא 96","56","26/04/2022","2275000","6122-653-25","דירה בבית קומות","2","ד"
"113","בגנו משה 24","56.4","13/04/2022","1660000","6124-35-4","דירה בבית קומות","2","ראשונה"
"114","וולפסון 20","86","03/04/2022","2355000","6123-538-5","דירה בבית קומות","4","ב"
"115","ירושלים 63","37.86","30/03/2022","900000","6124-276-5","דירה בבית קומות","1","הקרקע"
"116","משה בנגו 21","42","23/03/2022","1375000","6124-284-4","דירה בבית קומות","2","א"
"117","בן זכאי 19","70","21/03/2022","1800000","6188-498-12","דירה בבית קומות","4","שניה"
"118","בן זכאי 13","53","10/03/2022","2110000","6188-496-9","דירה בבית קומות","3","ב"
"119","דניאל 8","63.9","28/02/2022","1750000","6124-2-60","דירה בבית קומות","2","ב"
"120","ירושלים 53","43.7","28/02/2022","1485000","6124-296-3","דירה בבית קומות","2","א"
"121","ירושלים 55","50.2","14/02/2022","1530000","6124-32-4","דירה בבית קומות","3","קרקע"
"122","ירושלים 69","54.1","14/02/2022","1565000","6124-2-8","דירה בבית קומות","2","קרקע"
"123","ירושלים 63","49.9","13/02/2022","1800000","6124-276-14","דירה בבית קומות","2","ג"
"124","משה בנגו 23","150","01/02/2022","3888000","6124-321-3","דירה בבית קומות","5","א"
"125","ירושלים 47","48.5","28/01/2022","1670000","6124-144-10","דירה בבית קומות","3","ב"
"126","כפר עציון 7","96","17/01/2022","3450000","6188-295-4","קרקע למגורים","לא ידוע","לא ידוע"
"127","כפר עציון 7","66","17/01/2022","75000","6188-295-3","קרקע למגורים","לא ידוע","לא ידוע"
"128","אסתר המלכה 4","78.5","16/01/2022","2323200","6124-278-3","דירה בבית קומות","4","שניה"
"129","ירושלים 41","56.5","10/01/2022","1500000","6124-47-10","דירה בבית קומות","3","ג"
"130","בן זכאי 18","59","28/12/2021","2000000","6123-541-9","דירה בבית קומות","3","ג"
"131","ירושלים 31","לא ידוע","28/12/2021","550000","6123-458-6","חנות","לא ידוע","א"
"132","משה בנגו 20","49.5","13/12/2021","1847000","6124-33-9","דירה בבית קומות","2","ב"
"133","רבי עקיבא 88","51.62","08/12/2021","1660000","6122-1343-12","דירה בבית קומות","3","ג"
"134","אהרונסון 5","50","24/11/2021","2200000","6124-40-7","דירה בבית קומות","3","ג"
"135","דניאל 2","48.4","22/11/2021","2300000","6124-2-22","דירה בבית קומות","3","ג"
"136","רבי עקיבא 88","66.02","22/11/2021","2000000","6122-1343-4","דירה בבית קומות","4","א"
"137","עבודת ישראל 3","66.5","03/11/2021","2120000","6124-145-5","דירה בבית קומות","4","א"
"138","אהרונסון 3","60","03/11/2021","1600000","6124-325-1","דירה בבית קומות","2","שניה"
"139","ראב"ד 26","לא ידוע","01/11/2021","530000","6188-499-17","חנות","לא ידוע","א"
"140","עבודת ישראל 3","66.5","21/10/2021","2045400","6124-145-8","דירה בבית קומות","4","ב"
"141","בן זכאי 17","100","13/10/2021","2950000","6188-497-3","דירה בבית קומות","6","קרקע"
"142","ראב"ד 22","58","07/10/2021","600000","6188-499-63","דירה בבית קומות","3","ב"
"143","רבי עקיבא 96","57","04/10/2021","1336000","6122-653-3","חנות","לא ידוע","קרקע"
"144","יבנה 5","47.47","04/10/2021","500000","6123-460-3","דירה בבית קומות","2","קרקע"
"145","בן זכאי 17","80","03/10/2021","2380000","6188-497-7","דירה בבית קומות","4","א"
"146","דניאל 8","63.9","17/09/2021","1252000","6124-2-56","דירה בבית קומות","2","א"
"147","המהר"ל 2","58","13/09/2021","2500000","6188-305-4","דירה בבית קומות","3","שניה"
"148","ירושלים 65","לא ידוע","30/08/2021","555000","6124-277-4","חנות","לא ידוע","א"
"149","וולפסון 10","110","19/08/2021","2630000","6124-54-16","דירה בבית קומות","5","רביעית+גג"
"150","אהרונסון 7","50","12/08/2021","1550000","6124-39-5","דירה בבית קומות","3","ב"
"151","משה בנגו 19","60","09/08/2021","1670000","6124-28-1","דירה בבית קומות","3","א"
"152","אהרונסון 6","39.4","25/07/2021","1490000","6124-61-2","דירה בבית קומות","2","א"
"153","אהרונסון 11","59","19/07/2021","1750000","6124-37-17","דירה בבית קומות","3","ג"
"154","ירושלים 21","32","01/07/2021","900000","6123-727-6","חנות","לא ידוע","לא ידוע"
"155","ירושלים 23","74.5","27/06/2021","2245000","6123-728-11","דירה בבית קומות","4","ב"
"156","ירושלים 49","63","24/06/2021","1915000","6124-282-14","דירה בבית קומות","3","ראשונה"
"157","ירושלים 21","לא ידוע","24/05/2021","500000","6123-727-5","חנות","לא ידוע","ראשונה"
"158","ירושלים 59","54","13/05/2021","1800000","6124-59-14","דירה בבית קומות","2","ג"
"159","רלב"ג 8","90.5","06/05/2021","470000","6188-493-8","דירה בבית קומות","4","ב"
"160","משה בנגו 20","47.15","28/04/2021","1419500","6124-33-3","דירה בבית קומות","2","א"
"161","ירושלים 59","54","27/04/2021","1665000","6124-59-15","דירה בבית קומות","2","ד"
"162","ירושלים 21","52","26/04/2021","1600000","6123-727-43","דירה בבית קומות","3","ד"
"163","דניאל 8","63.9","22/04/2021","1580000","6124-2-58","דירה בבית קומות","2","א"
"164","ראב"ד 22","55","21/04/2021","1460000","6188-499-48","דירה בבית קומות","3","ב"
"165","ירושלים 63","41.3","16/04/2021","1540000","6124-276-16","דירה בבית קומות","3","ג"
"166","משה בנגו 21","36","12/04/2021","1350000","6124-284-11","דירה בבית קומות","2","ג"
"167","דניאל 10","63.9","12/04/2021","1530000","6124-2-76","דירה בבית קומות","2","ב"
"168","ראב"ד 26","51","23/03/2021","1580000","6188-499-23","דירה בבית קומות","3","ב"
"169","אהרונסון 11","47","19/03/2021","1600000","6124-37-3","דירה בבית קומות","2","א"
"170","האדמו"ר מבלז 6","50","18/03/2021","1630000","6188-157-12","דירה בבית קומות","2","ג"
"171","דניאל 2","60.5","09/03/2021","1380000","6124-2-20","דירה בבית קומות","2","ג"
"172","בגנו משה 24","45.5","18/02/2021","1230000","6124-35-2","דירה בבית קומות","2","קרקע"
"173","ירושלים 33","63.5","24/01/2021","1800000","6123-463-9","דירה בבית קומות","3","א"
"174","דניאל 7","51","13/01/2021","1420000","6124-68-7","דירה בבית קומות","2","ב"
"175","משה בנגו 23","58","05/01/2021","1670000","6124-321-4","דירה בבית קומות","3","ב"
"176","משה בנגו 19","120","31/12/2020","2947000","6124-28-9","דירה בבית קומות","5","ג"
"177","בן זכאי 4","34","30/12/2020","1200000","6123-668-9","דירה בבית קומות","1","ג"
"178","בן זכאי 13","53","27/12/2020","2150000","6188-496-7","דירה בבית קומות","3","א"
"179","ירושלים 15","58","24/12/2020","1930000","6122-1583-7","דירה בבית קומות","3","ב"
"180","ראב"ד 6","63","24/12/2020","1840000","6122-328-4","דירה בבית קומות","3","שניה"
"181","דניאל 7","42","10/12/2020","1188000","6124-68-3","דירה בבית קומות","2","א"
"182","0","7430","07/12/2020","107099000","6122-144-4","משרד","לא ידוע","לא ידוע"
"183","ירושלים 57","60","30/11/2020","1600000","6124-323-7","דירה בבית קומות","3","א"
"184","ראב"ד 16","111","30/11/2020","1800000","6188-306-6","דירה בבית קומות","4","ב"
"185","וולפסון 2","50","16/11/2020","1200000","6124-50-6","דירה בבית קומות","2","ב"
"186","דניאל 4","63.9","12/11/2020","1735000","6124-2-34","דירה בבית קומות","2","ב"
"187","יבנה 5","42.11","05/11/2020","1380000","6123-460-10","דירה בבית קומות","2.5","א"
"188","משה בנגו 22","71","20/08/2020","1820000","6124-34-6","דירה בבית קומות","4","ב"
"189","וולפסון 2","46","19/08/2020","1350000","6124-50-5","דירה בבית קומות","2","א"
"190","רבי עקיבא 98","75","21/07/2020","1980000","6122-1396-9","דירה בבית קומות","3","ב"
"191","ירושלים 57","50","12/07/2020","1450000","6124-323-3","דירה בבית קומות","2","ביניים"
"192","המהר"ל 10","84","08/07/2020","2425000","6188-534-5","דירה בבית קומות","4","ג"
"193","ירושלים 53","66.7","02/07/2020","1800000","6124-296-10","דירה בבית קומות","3","ג"
"194","וולפסון 9","120","25/06/2020","1807000","6123-544-8","דירה בבית קומות","4","ג"
"195","ירושלים 57","60","24/06/2020","1580000","6124-323-12","דירה בבית קומות","3","ג"
