מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
221,מחרוזת 4,56.66,2022,1300000,7050-168-14,דירה בבית,3,22944
222,רובינשטין 3,61,2022,2180000,7050-117-17,דירה בבית,3,35738
223,יצחק רובנישטיין 63,58.8,2022,1380000,7048-16-308,דירה בבית,2.5,23469
224,סומקן 6,48.52,2022,1920000,6997-176-2,דירה בבית,2,39571
225,סומקן 18,48.52,2022,1870000,6997-182-4,דירה בבית,3,38541
226,קהילת קנדה 46,68.1,2022,2135000,7050-180-6,דירה בבית,3,31351
227,חיננית 6,52,2022,2247000,7050-186-1,דירה בבית,2,43212
228,נרדור 16,54,2022,1700000,7427-7-19,דירה בבית,3,31481
229,קהילת קנדה 27,40.1,2022,1660000,7050-169-5,דירה בבית,2,41397
231,חיננית 7,51.9,2022,2060000,7050-189-1,דירה בבית,2,39692
232,קהילת קנדה 34,47,2022,1750000,7050-199-11,דירה בבית,3,37234
234,חיננית 4,52,2022,2200000,7050-188-1,דירה בבית,3,42308
236,קהילת קנדה 5,52.55,2022,2080000,7050-217-3,דירה בבית,2,39581
237,רובינשטין 3,87,2022,2850000,7050-117-16,דירה בבית,4,32759
238,יצחק רובנישטיין 37,59,2022,2100000,7048-16-33,דירה בבית,3,35593
240,סומקן 38,70,2022,1680000,7427-13-16,דירה בבית,3,24000
241,נרדור 20,54,2022,2000000,7427-7-23,דירה בבית,3,37037
242,קהילת קנדה 20,85.2,2022,3350000,7050-160-2,דירה בבית,4,39319
244,סומקן 18,48.52,2022,1850000,6997-182-11,דירה בבית,3,38129
245,סומקן 34,63,2022,1600000,7427-12-25,דירה בבית,3,25397
246,נרדור 9,48.52,2022,1810000,6997-166-15,דירה בבית,3,37304
247,גלעינית 6,63.8,2022,2200000,7050-181-24,דירה בבית,3.5,34483
248,חיננית 5,72.92,2022,1850000,7050-193-2,דירה בבית,3,25370
249,קהילת קנדה 52,63.9,2022,1850000,7050-180-32,דירה בבית,3,28951
251,פעמונית 20,62.4,2022,1850000,7050-227-42,דירה בבית,3,29647
252,חיננית 11,52,2022,1820000,7050-185-2,דירה בבית,2.5,35000
253,סומקן 28,56,2022,1800000,7427-11-17,דירה בבית,3,32143
254,סומקן 2,48.52,2022,1868600,6997-174-4,דירה בבית,2,38512
257,קהילת קנדה 7,52.55,2022,1700000,7050-217-23,דירה בבית,2,32350
258,מחרוזת 18,51.69,2022,1800000,7050-222-23,דירה בבית,2,34823
259,רובינשטין 19,59.15,2022,1950000,7048-9-2,דירה בבית,3,32967
260,רובינשטין 17,59.15,2022,2000000,7048-8-46,דירה בבית,3,33812
261,רובינשטין 1,73.5,2022,2200000,7050-118-6,דירה בבית,4,29932
262,קהילת קנדה 20,50.3,2022,2170000,7050-160-7,דירה בבית,2,43141
263,קהילת קנדה 41,56.7,2022,1800000,7050-184-3,דירה בבית,3,31746
264,סומקן 2,48.52,2022,1730000,6997-174-3,דירה בבית,2,35655
265,סומקן 15,55,2022,1550000,7427-8-12,דירה בבית,3,28182
266,פעמונית 20,99.44,2022,2525200,7050-227-33,דירה בבית,4,25394
267,סומקן 18,48.52,2022,1690000,6997-182-14,דירה בבית,3,34831
268,קהילת קנדה 14,50.3,2022,2175000,7050-157-3,דירה בבית,2,43241
269,מחרוזת 10,77.29,2022,1810000,7050-220-26,דירה בבית,4,23418
270,סומקן 38,52,2022,1500000,7427-13-15,דירה בבית,3,28846
271,יצחק רובנישטיין 19,60.38,2022,1900000,7048-9-41,דירה בבית,3,31467
272,רובינשטין 19,60.38,2022,1690000,7048-9-3,דירה בבית,3,27989
273,רובינשטין 13,59.15,2022,2080000,7048-8-6,דירה בבית,3,35165
274,סומקן 14,48.52,2022,1740000,6997-180-3,דירה בבית,3,35862
275,יצחק רובנישטיין 59,85.2,2022,2330000,7048-16-272,דירה בבית,4,27347
276,רובינשטין 19,59.15,2022,1939300,7048-9-6,דירה בבית,3,32786
277,מחרוזת 35,61,2022,1800000,6997-159-8,דירה בבית,3,29508
278,סומקן 38,73,2022,1530000,7427-13-14,דירה בבית,3,20959
279,קהילת קנדה 38,56.7,2022,1880000,7050-179-9,דירה בבית,3,33157
280,סומקן 28,56,2022,1750000,7427-11-12,דירה בבית,3,31250
281,יצחק רובנישטיין 53,85.7,2022,2300000,7048-16-213,דירה בבית,4,26838
282,פעמונית 10,56.7,2022,1720000,7050-182-4,דירה בבית,3,30335
283,קהילת קנדה 31,42.3,2022,1520000,7050-173-14,דירה בבית,2,35934
284,חיננית 11,112,2022,3150000,7050-185-20,דירה בבית,5,28125
