מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
114,בן גוריון 89,47,2022,470000,39520-4-13,דירה בבית,3,10000
115,בן גוריון 17,38.9,2022,370000,39515-39-61,דירה בבית,2,9512
116,בן גוריון 55,96.6,2022,675000,39515-32-27,דירה בבית,4.5,6988
117,בן גוריון 1,53.6,2022,400000,39515-48-7,דירה בבית,3,7463
118,בן גוריון 17,38.9,2022,415000,39515-39-69,דירה בבית,2,10668
119,בן גוריון 1065,62,2022,420000,39520-18-14,דירה בבית,3,6774
120,בן גוריון 1,53.6,2022,415000,39515-48-29,דירה בבית,3,7743
121,הספורט 38,39,2022,340000,39520-9-23,דירה בבית,2,8718
122,הספורט 42,39,2022,200000,39520-7-31,דירה בבית,2,5128
123,בן גוריון 66,67,2022,400000,39520-16-15,דירה בבית,3,5970
124,המעפיל 9,75,2022,490000,39520-19-31,דירה בבית,4,6533
125,הספורט 6,76.3,2022,490000,39515-43-5,דירה בבית,4,6422
126,בן גוריון 1064,62,2022,515000,39520-15-2,דירה בבית,3,8306
127,בן גוריון 89,47,2022,460000,39520-4-11,דירה בבית,3,9787
128,בן גוריון 66,67,2022,607000,39520-16-29,דירה בבית,3,9060
129,בן גוריון 17,38.9,2022,320000,39515-39-4,דירה בבית,2,8226
130,הספורט 6,76.3,2022,495000,39515-43-22,דירה בבית,4,6488
131,בן גוריון 89,47,2022,325000,39520-4-12,דירה בבית,3,6915
132,הספורט 46,75,2022,485000,39520-2-46,דירה בבית,4,6467
133,הספורט 46,75,2022,530000,39520-2-35,דירה בבית,4,7067
134,בן גוריון 66,67,2022,480000,39520-16-16,דירה בבית,3,7164
135,בן גוריון 55,47.4,2022,400000,39515-32-16,דירה בבית,3,8439
137,הספורט 46,75,2022,470000,39520-2-43,דירה בבית,4,6267
138,הספורט 6,76.3,2022,650000,39515-43-14,דירה בבית,4,8519
139,המעפיל 9,75,2022,425000,39520-19-19,דירה בבית,4,5667
140,בן גוריון 19,47.4,2022,490000,39515-36-5,דירה בבית,3,10338
141,הספורט 8,84.9,2022,500000,39515-42-3,דירה בבית,4,5889
142,בן גוריון 1,84.5,2022,350000,39515-48-30,דירה בבית,5,4142
143,בן גוריון 17,39.7,2022,335000,39515-39-5,דירה בבית,2,8438
144,בן גוריון 17,38.9,2022,300000,39515-39-58,דירה בבית,2,7712
145,בן גוריון 66,67,2022,450000,39520-16-38,דירה בבית,3,6716
146,הספורט 42,39,2022,330000,39520-7-23,דירה בבית,2,8462
147,בן גוריון 55,47.4,2022,320000,39515-32-22,דירה בבית,3,6751
148,בן גוריון 91,47,2022,395000,39520-4-7,דירה בבית,3,8404
149,בן גוריון 1064,62,2022,260000,39520-15-16,דירה בבית,3,4194
150,הספורט 6,76.3,2022,440000,39515-43-17,דירה בבית,4,5767
151,הספורט 10,76.3,2022,320000,39515-41-24,דירה בבית,4,4194
154,בן גוריון 29,47.4,2022,370000,39515-35-24,דירה בבית,3,7806
155,בן גוריון 1065,62,2022,430000,39520-18-4,דירה בבית,3,6935
156,בן גוריון 29,47.4,2022,315000,39515-35-30,דירה בבית,3,6646
157,הספורט 26,27.8,2022,175000,39515-27-10,דירה בבית,2,6295
158,הספורט 26,49.7,2022,225000,39515-27-9,דירה בבית,3,4527
159,בן גוריון 66,67,2022,440000,39520-16-21,דירה בבית,3,6567
160,הספורט 42,39,2022,166000,39520-7-14,דירה בבית,2,4256
161,בן גוריון 17,38.9,2022,295000,39515-39-27,דירה בבית,2,7584
162,בן גוריון 17,38.9,2022,300000,39515-39-34,דירה בבית,2,7712
163,בן גוריון 67,67,2022,445000,39520-17-2,דירה בבית,3,6642
164,בן גוריון 87,47,2022,415000,39520-4-19,דירה בבית,3,8830
167,הספורט 8,83.13,2022,420000,39515-42-9,דירה בבית,4,5052
168,בן גוריון 67,67,2022,460000,39520-17-39,דירה בבית,3,6866
