מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הסנהדרין 16","53.7","09/07/2025","570000","39510-76-6","דירה בבית קומות","3","שניה"
"2","המכבים 247","73","11/06/2025","450000","39510-51-13","דירה בבית קומות","4","ראשונה"
"3","הסנהדרין 14","53.7","08/06/2025","560000","39510-75-6","דירה בבית קומות","3","שניה"
"4","הסנהדרין 276","49.3","05/06/2025","440000","39510-77-17","דירה בבית קומות","3","שלישית"
"5","מ"ג המעפילים 229","36","04/06/2025","500000","39510-38-16","דירה בבית קומות","2","שלישית"
"6","הסנהדרין 14","53.7","29/05/2025","550000","39510-75-34","דירה בבית קומות","3","ראשונה"
"7","בר כוכבא 3","49.3","25/05/2025","485000","39510-31-14","דירה בבית קומות","3","שניה"
"8","יגאל אלון 29","63.8","19/05/2025","570000","39510-27-51","דירה בבית קומות","3","רביעית"
"9","המכבים 246","49.5","18/05/2025","560000","39510-50-3","דירה בבית קומות","3.5","ראשונה"
"10","מתתיהו הכהן 249","38.2","15/05/2025","450000","39510-68-18","דירה בבית קומות","2","שניה"
"11","בר כוכבא 3","49.3","09/05/2025","600000","39510-31-6","דירה בבית קומות","3","ראשונה"
"12","עזרא ונחמיה 27","49.3","09/05/2025","520000","39510-44-27","דירה בבית קומות","3","שלישית"
"13","מ"ג המעפילים 245","63.8","20/04/2025","100000","39510-35-29","דירה בבית קומות","3","שלישית"
"14","בר כוכבא 1","75.2","25/03/2025","580000","39510-32-11","דירה בבית קומות","4","ראשונה"
"15","עזרא ונחמיה 27","49.3","11/03/2025","560000","39510-44-17","דירה בבית קומות","3","שניה"
"16","עזרא ונחמיה 243","49.3","13/02/2025","470000","39510-34-12","דירה בבית קומות","3","שניה"
"17","בר כוכבא 9","49.3","07/02/2025","550000","39510-28-24","דירה בבית קומות","2.5","שלישית"
"18","יגאל אלון 29","63.8","04/02/2025","495000","39510-27-45","דירה בבית קומות","3","שלישית"
"19","בר כוכבא 1","63.7","29/01/2025","550000","39510-32-14","דירה בבית קומות","3.5","שלישית"
"20","יגאל אלון 29","63.8","14/01/2025","500000","39510-27-54","דירה בבית קומות","3","רביעית"
"21","יגאל אלון 29","63.8","13/01/2025","490000","39510-27-38","דירה בבית קומות","3","שלישית"
"22","יגאל אלון 29","63.8","13/01/2025","550000","39510-27-59","דירה בבית קומות","3","רביעית"
"23","מ"ג המעפילים 2","63.8","08/01/2025","510000","39510-14-24","דירה בבית קומות","3","שלישית"
"24","מתתיהו הכהן 223","73","08/01/2025","535000","39510-70-11","דירה בבית קומות","4","שניה"
"25","מ"ג המעפילים 4","49.3","01/01/2025","420000","39510-15-22","דירה בבית קומות","3","שלישית"
"26","בר כוכבא 2","49.3","24/12/2024","510000","39510-21-37","דירה בבית קומות","3","שלישית"
"27","הרצל 19","36","12/12/2024","475000","39510-49-1","דירה בבית קומות","2","ראשונה"
"28","הסנהדרין 16","53.7","12/12/2024","460000","39510-76-7","דירה בבית קומות","3","קרקע"
"29","מ"ג המעפילים 2","63.8","03/12/2024","500000","39510-14-35","דירה בבית קומות","3","רביעית"
"30","מ"ג המעפילים 6","49.3","27/11/2024","465000","39510-16-22","דירה בבית קומות","3","שלישית"
"31","עזרא ונחמיה 27","49.3","18/11/2024","510000","39510-44-30","דירה בבית קומות","3","שלישית"
"32","הסנהדרין 14","53.7","14/11/2024","550000","39510-75-16","דירה בבית קומות","3","ראשונה"
"33","עזרא ונחמיה 243","49.3","01/10/2024","490000","39510-34-13","דירה בבית קומות","3","שניה"
"34","מ"ג המעפילים 6","49.3","25/09/2024","495000","39510-16-17","לא ידוע","2.5","שלישית"
"35","מ"ג המעפילים 245","63.8","22/09/2024","595000","39510-35-28","דירה בבית קומות","3","שלישית"
