מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
125,לכיש 67,98,2022,1610000,3034-58-15,דירה בבית,4,16429
126,לכיש 71,60,2022,1090000,3034-60-25,דירה בבית,3,18167
127,דבורה 2,64.7,2022,1180000,3034-57-20,דירה בבית,3,18238
128,השופטים 10,63.2,2022,1000000,3034-17-29,דירה בבית,4,15823
129,לכיש 65,63,2022,850000,3034-16-28,דירה בבית,3,13492
130,השופטים 6,62,2022,1090000,3034-13-34,דירה בבית,4,17581
131,לכיש 73,73,2022,1300000,3034-61-57,דירה בבית,4,17808
132,לכיש 65,79,2022,1300000,3034-16-43,דירה בבית,4,16456
133,לכיש 71,60,2022,1030000,3034-60-19,דירה בבית,3,17167
134,אהוד בן גרא 6,61,2022,940000,3034-9-24,דירה בבית,3,15410
135,שמגר בן ענת 4,60,2022,840000,3034-18-27,דירה בבית,3,14000
136,עתניאל בן קנז 5,61,2022,920000,3034-10-20,דירה בבית,3,15082
137,אהוד בן גרא 10,83,2022,1070000,3034-6-33,דירה בבית,4,12892
139,עתניאל בן קנז 5,108,2022,1220000,3034-10-70,דירה בבית,5,11296
140,אהוד בן גרא 4,60,2022,865000,3034-11-28,דירה בבית,3,14417
141,שמגר בן ענת 2,63.2,2022,980000,3034-20-44,דירה בבית,4,15506
143,עתניאל בן קנז 5,108,2022,1340000,3034-10-6,דירה בבית,5,12407
144,אהוד בן גרא 6,61,2022,850000,3034-9-27,דירה בבית,3,13934
145,לכיש 69,104.51,2022,1500000,3034-59-28,דירה בבית,4,14353
146,עתניאל בן קנז 8,82,2022,1000000,3034-8-33,דירה בבית,4,12195
148,מלכי ישראל 3,61,2022,815000,3034-5-32,דירה בבית,3,13361
149,לכיש 71,60,2022,980000,3034-60-28,דירה בבית,3,16333
150,לכיש 73,71,2022,1075000,3034-61-58,דירה בבית,4,15141
151,אהוד בן גרא 4,60,2022,735000,3034-11-52,דירה בבית,3,12250
152,אהוד בן גרא 6,63,2022,816000,3034-9-18,דירה בבית,3,12952
153,לכיש 65,60,2022,700000,3034-16-33,דירה בבית,3,11667
154,אהוד בן גרא 4,79,2022,950000,3034-11-42,דירה בבית,4,12025
155,אהוד בן גרא 2,42,2022,740000,3034-12-12,דירה בבית,2,17619
