מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ברל כצנלסון 57,67.7,2025,2300000,7156-5-25,דירה בבית,3,33973
2,שאול הדדי ציון 11,56.5,2025,1790000,7131-210-8,דירה בבית,2.5,31681
3,0,56,2025,1770000,7131-45-11,דירה בבית,3,31607
4,מבצע סיני 6,85,2025,3061000,7131-106-2,דירה בבית,4,36012
5,אילת 9,49,2025,2250000,7131-167-4,דירה בבית,2.5,45918
6,שאול הדדי ציון 17,55,2025,150000,7156-101-15,דירה בבית,3,2727
7,אילת 8,40.9,2025,2060000,7131-160-12,דירה בבית,2.5,50367
8,אילת 7,49,2025,1500000,7131-166-5,דירה בבית,3,30612
9,יוספטל גיורא 107,74.2,2025,2500000,7156-27-36,דירה בבית,3,33693
10,ברל כצנלסון 31,90.15,2025,2313000,7131-41-5,דירה בבית,4,25657
11,מבצע סיני 27,115,2025,3180000,7131-219-36,דירה בבית,4,27652
12,ברל כצנלסון 41,122,2025,3340000,7131-114-478,דירה בבית,5,27377
13,יוספטל גיורא 115,98.8,2025,1600000,7156-55-42,דירה בבית,4,16194
14,הגבעות 14,35.9,2025,1440000,7156-71-13,דירה בבית,2,40111
15,ברל כצנלסון 59,67.7,2025,1360000,7156-4-9,דירה בבית,3,20089
16,שאול הדדי ציון 9,67.6,2025,2100000,7131-209-12,דירה בבית,3,31065
17,מבצע סיני 2,53.7,2025,2531000,7131-104-8,דירה בבית,3,47132
18,הגבעות 18,35.2,2025,1450000,7156-73-3,דירה בבית,2,41193
19,מבצע סיני 27,115,2025,3304000,7131-219-37,דירה בבית,4,28730
20,ברל כצנלסון 41,122,2025,3073000,7131-114-479,דירה בבית,5,25189
21,הנרייטה סאלד 12,33,2025,1360000,7156-47-10,דירה בבית,2,41212
22,מבצע סיני 15,61.7,2025,1830000,7131-103-31,דירה בבית,3,29660
23,ברל כצנלסון 41,76,2025,2623000,7131-114-480,דירה בבית,3,34513
24,מבצע סיני 31,41.8,2025,1640000,7131-155-10,דירה בבית,3,39234
25,מבצע סיני 6,53.7,2025,1996000,7131-106-20,דירה בבית,2,37169
26,מבצע סיני 19,44.9,2025,450000,7131-96-10,דירה בבית,2,10022
27,רהב 10,43.6,2025,1600000,7131-95-17,דירה בבית,2.5,36697
28,יוספטל גיורא 115,98.8,2025,1880000,7156-55-32,דירה בבית,4.5,19028
29,התחייה 6,43.6,2025,1750000,7131-97-11,דירה בבית,2.5,40138
30,מבצע סיני 2,84,2025,2831000,7131-104-27,דירה בבית,4,33702
31,מבצע סיני 8,94,2025,3046000,7131-107-32,דירה בבית,4,32404
32,סנה משה 10,55,2025,1500000,7156-35-17,דירה בבית,3,27273
33,ברל כצנלסון 41,122,2025,3525000,7131-114-481,דירה בבית,5,28893
34,הגבעות 12,35.9,2025,1500000,7156-70-1,דירה בבית,2,41783
35,מבצע סיני 34,44.9,2025,1650000,7156-83-7,דירה בבית,2,36748
36,מבצע סיני 27,81,2025,2923000,7131-219-38,דירה בבית,3,36086
37,משה סנה 6,55,2025,1400000,7156-21-40,דירה בבית,3,25455
38,מבצע סיני 17,53,2025,1610000,7131-99-10,דירה בבית,3,30377
39,ברל כצנלסון 41,122,2025,3610000,7131-114-482,דירה בבית,5,29590
40,מבצע סיני 26,55,2025,1830000,7131-148-5,דירה בבית,3,33273
41,יוספטל גיורא 101,66.3,2025,2514400,7156-9-16,דירה בבית,3,37925
42,אילת 5,49,2025,2319000,7131-165-6,דירה בבית,3,47327
43,הנרייטה סאלד 19,68.5,2025,293000,7156-43-22,דירה בבית,3,4277
44,ברל כצנלסון 59,67.7,2024,1370000,7156-4-2,דירה בבית,3,20236
45,מבצע סיני 25,81,2024,2559000,7131-219-39,דירה בבית,3,31593
46,מבצע סיני 24,55,2024,900000,7131-147-22,דירה בבית,3,16364
47,מבצע סיני 2,53.7,2024,1970000,7131-104-4,דירה בבית,2,36685
48,מבצע סיני 4,53.7,2024,1996000,7131-105-20,דירה בבית,2,37169
51,מבצע סיני 8,53.7,2024,2206000,7131-107-4,דירת גן,2,41080
52,אילת 4,40.9,2024,2180000,7131-158-3,דירה בבית,2.5,53301
53,מבצע סיני 2,95,2024,3406000,7131-104-2,דירה בבית,4,35853
54,מבצע סיני 8,68,2024,2356000,7131-107-33,דירה בבית,3,34647
55,קרן קיימת לישראל 12,58.5,2024,1650000,7131-32-9,דירה בבית,2,28205
56,מבצע סיני 2,53.7,2024,1966000,7131-104-10,דירה בבית,2,36611
57,סנה משה 10,55,2024,1800000,7156-35-22,דירה בבית,3,32727
58,הנרייטה סאלד 19,69,2024,1800000,7156-56-22,דירה בבית,3,26087
59,מבצע סיני 4,53.7,2024,1956000,7131-105-4,דירה בבית,2,36425
60,הנרייטה סאלד 13,57.85,2024,1720000,7156-59-24,דירה בבית,3,29732
61,מבצע סיני 8,76,2024,2586000,7131-107-34,דירה בבית,3,34026
62,אילת 11,35.2,2024,1630000,7131-169-10,דירה בבית,2,46307
63,מבצע סיני 2,85,2024,2856000,7131-104-23,דירה בבית,4,33600
64,מבצע סיני 4,85,2024,3256000,7131-105-3,דירת גן,4,38306
65,מבצע סיני 8,76,2024,2578000,7131-107-35,דירה בבית,3,33921
66,מבצע סיני 8,76,2024,2564000,7131-107-36,דירה בבית,3,33737
67,נילי 4,44,2024,1880000,7156-6-27,דירה בבית,2,42727
68,מבצע סיני 6,53.7,2024,1950000,7131-106-30,דירה בבית,2,36313
69,מבצע סיני 6,53.7,2024,1956000,7131-106-11,דירה בבית,2,36425
70,מבצע סיני 8,68,2024,2350000,7131-107-37,דירה בבית,3,34559
71,הגבעות 18,35.2,2024,1590000,7156-73-5,דירה בבית,2,45170
72,הציפורנים 6,35.2,2024,1600000,7156-90-6,דירה בבית,2,45455
74,מבצע סיני 8,68,2024,2387000,7131-107-38,דירה בבית,3,35103
75,מבצע סיני 6,53.7,2024,1935000,7131-106-16,דירה בבית,2,36034
76,ברל כצנלסון 27,53.51,2024,1800000,7131-37-15,דירה בבית,2,33639
77,מבצע סיני 6,53.7,2024,1956000,7131-106-5,דירה בבית,2,36425
78,קרן קיימת לישראל 4,47.57,2024,1830000,7131-25-8,דירה בבית,3,38470
79,מבצע סיני 27,115,2024,3527000,7131-219-40,דירה בבית,4,30670
80,מבצע סיני 8,94,2024,3032000,7131-107-39,דירה בבית,4,32255
81,מבצע סיני 25,111,2024,3221000,7131-219-41,דירה בבית,4,29018
82,מבצע סיני 31,49.4,2024,500000,7131-155-3,דירה בבית,3,10121
83,ברל כצנלסון 59,67.7,2024,2050000,7156-4-13,דירה בבית,3,30281
84,מבצע סיני 14,53.7,2024,2000000,7131-110-7,דירה בבית,3,37244
85,מבצע סיני 8,68,2024,2286000,7131-107-40,דירה בבית,3,33618
86,הנרייטה סאלד 13,57.85,2024,1840000,7156-59-3,דירה בבית,3,31806
87,קרן קיימת לישראל 30,43.6,2024,1300000,7131-81-15,דירה בבית,2,29817
88,מבצע סיני 6,53.7,2024,1956000,7131-106-7,דירה בבית,2,36425
89,מבצע סיני 42,90,2024,2050000,7156-32-20,דירה בבית,4,22778
90,מבצע סיני 23,44.9,2024,1700000,7131-151-3,דירה בבית,2,37862
91,מבצע סיני 4,53.7,2024,2086000,7131-105-21,דירה בבית,2,38845
93,אילת 15,35.2,2024,79000,7131-171-24,דירה בבית,2,2244
94,ברל כצנלסון 59,67.7,2024,1985000,7156-4-27,דירה בבית,3,29321
95,מבצע סיני 8,75,2024,2536000,7131-107-41,דירה בבית,3,33813
96,מבצע סיני 27,81,2024,2533000,7131-219-42,דירה בבית,3,31272
97,מבצע סיני 28,67,2024,1850000,7131-149-18,דירה בבית,3,27612
98,מבצע סיני 10,53.7,2024,2130000,7131-108-12,דירה בבית,3,39665
99,מבצע סיני 8,76,2024,2668000,7131-107-42,דירה בבית,3,35105
100,מבצע סיני 8,68,2024,2306000,7131-107-43,דירה בבית,3,33912
101,הנרייטה סאלד 15,54.1,2024,1680000,7156-53-5,דירה בבית,2.5,31054
102,מבצע סיני 10,53.7,2024,3156000,7131-108-3,דירה בבית,3,58771
103,הגבעות 18,35.2,2024,1610000,7156-73-40,דירה בבית,2,45739
104,מבצע סיני 8,53.7,2024,2186000,7131-107-1,דירה בבית,2,40708
105,מבצע סיני 8,76,2024,2521000,7131-107-44,דירה בבית,3,33171
107,הנרייטה סאלד 15,57.85,2024,1500000,7156-58-15,דירה בבית,3,25929
108,0,34,2024,1550000,7131-50-1,דירה בבית,2,45588
109,נילי 4,43,2024,1875000,7156-6-5,דירה בבית,2,43605
110,מבצע סיני 21,61,2024,2140000,7131-150-1,דירה בבית,3,35082
111,מבצע סיני 8,76,2024,2280000,7131-107-46,דירה בבית,3,30000
112,מבצע סיני 8,93,2024,3046000,7131-107-49,דירה בבית,4,32753
113,אילת 7,49,2024,2150000,7131-166-4,דירה בבית,3,43878
114,שאול הדדי ציון 17,55,2024,1900000,7156-101-19,דירה בבית,3,34545
115,מבצע סיני 8,93,2024,2806000,7131-107-50,דירה בבית,4,30172
116,הנרייטה סאלד 15,54.1,2024,1650000,7156-53-16,דירה בבית,3,30499
117,נילי 4,44,2024,1675000,7156-6-49,דירה בבית,2,38068
118,ברל כצנלסון 41,113,2024,3249000,7131-114-483,דירה בבית,4,28752
119,משה סנה 4,55,2024,1850000,7156-20-17,דירה בבית,3,33636
120,יוספטל גיורא 101,66.3,2024,2029000,7156-9-17,דירה בבית,2,30603
121,מבצע סיני 24,55,2024,1650000,7131-147-20,דירה בבית,3,30000
122,ברל כצנלסון 41,111,2024,3265000,7131-114-484,דירה בבית,4.5,29414
123,מבצע סיני 8,68,2024,2296000,7131-107-51,דירה בבית,3,33765
124,מבצע סיני 8,84,2024,2936000,7131-107-22,דירה בבית,4,34952
125,מבצע סיני 21,61,2024,2100000,7131-150-2,דירה בבית,3,34426
126,הגבעות 14,35.9,2024,1630000,7156-71-6,דירה בבית,2,45404
127,הנרייטה סאלד 17,68.4,2024,1630000,7156-57-25,דירה בבית,3,23830
128,מבצע סיני 27,115,2024,3261000,7131-219-44,דירה בבית,4,28357
129,מבצע סיני 21,61,2024,2110000,7131-150-5,דירה בבית,3,34590
142,מבצע סיני 8,85,2024,3156000,7131-107-3,דירה בבית,4,37129
143,מבצע סיני 4,53.7,2024,1986000,7131-105-14,דירה בבית,2,36983
144,0,41.75,2024,1650000,7131-29-3,דירה בבית,2,39521
145,קרן קיימת לישראל 10,42,2024,1550000,7131-31-5,דירה בבית,2,36905
146,מבצע סיני 25,115,2024,3327000,7131-219-45,דירה בבית,4,28930
147,הגבעות 16,35.9,2024,1540000,7156-72-13,דירה בבית,2,42897
148,מבצע סיני 44,52.25,2024,1700000,7156-31-15,דירה בבית,2,32536
149,ברל כצנלסון 41,77,2024,2300000,7131-114-485,דירה בבית,3,29870
150,מבצע סיני 4,85,2024,2911000,7131-105-16,דירה בבית,4,34247
151,ברל כצנלסון 41,120,2024,3553000,7131-114-486,דירה בבית,5,29608
153,מבצע סיני 8,76,2024,2556000,7131-107-52,דירה בבית,3,33632
154,מבצע סיני 27,115,2024,3570000,7131-219-46,דירה בבית,4,31043
155,מבצע סיני 42,60,2024,1715000,7156-32-21,דירה בבית,3,28583
158,מבצע סיני 41,49.85,2024,1670000,7156-37-4,דירה בבית,3,33501
159,הנרייטה סאלד 7,33,2024,1526000,7156-66-8,דירה בבית,2,46242
160,ברל כצנלסון 41,111,2024,3222000,7131-114-487,דירה בבית,4.5,29027
161,מבצע סיני 8,68,2024,2306000,7131-107-53,דירה בבית,3,33912
162,מבצע סיני 19,44.9,2024,1550000,7131-96-8,דירה בבית,2.5,34521
163,מבצע סיני 8,53.7,2024,2056000,7131-107-31,דירה בבית,2,38287
164,מבצע סיני 48,52.25,2024,1500000,7156-29-13,דירה בבית,2.5,28708
165,מבצע סיני 8,68,2024,2306000,7131-107-54,דירה בבית,3,33912
166,מבצע סיני 8,94,2024,2894000,7131-107-55,דירה בבית,4,30787
167,מבצע סיני 8,53.7,2024,1970000,7131-107-29,דירה בבית,3,36685
168,הגבעות 6,33,2024,1350000,7156-65-7,דירה בבית,1.5,40909
169,מבצע סיני 8,53.7,2024,2056000,7131-107-28,דירה בבית,2,38287
170,התחייה 15,49,2024,1670000,7131-82-7,דירה בבית,3,34082
171,מבצע סיני 42,65,2024,1700000,7156-32-19,דירה בבית,3,26154
172,מבצע סיני 8,68,2024,2231000,7131-107-56,דירה בבית,3,32809
173,מבצע סיני 8,53.7,2024,2001000,7131-107-5,דירה בבית,2,37263
174,מבצע סיני 25,60,2024,2330000,7131-219-48,דירה בבית,2,38833
175,מבצע סיני 2,53.7,2024,1976000,7131-104-5,דירה בבית,2,36797
176,מבצע סיני 14,53.7,2024,2900000,7131-110-25,דירה בבית,3,54004
177,מבצע סיני 8,85,2024,3156000,7131-107-2,דירה בבית,4,37129
178,מבצע סיני 8,75,2024,2250000,7131-107-57,דירה בבית,3,30000
179,משה סנה 12,54,2024,1580000,7156-34-15,דירה בבית,3,29259
180,אילת 11,35.2,2024,1440000,7131-169-12,דירה בבית,2,40909
181,שאול הדדי ציון 8,56.5,2024,1660000,7156-105-9,דירה בבית,3,29381
182,יוספטל גיורא 105,74.2,2024,2150000,7156-26-6,דירה בבית,3,28976
183,שאול הדדי ציון 11,56.5,2024,1520000,7131-210-7,דירה בבית,2,26903
184,מבצע סיני 8,75,2024,2250000,7131-107-64,דירה בבית,3,30000
185,מבצע סיני 25,110,2024,97000,7131-219-49,דירה בבית,1,882
186,מבצע סיני 27,81,2024,2658000,7131-219-54,דירה בבית,3,32815
187,ברל כצנלסון 41,120,2024,3589000,7131-114-488,דירה בבית,5,29908
188,מבצע סיני 24,55,2024,1700000,7131-147-16,דירה בבית,3,30909
189,מבצע סיני 27,81,2024,2536000,7131-219-55,דירה בבית,3,31309
190,הנרייטה סאלד 19,69,2024,1820000,7156-56-24,דירה בבית,3,26377
