מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,דולב 5,109,"2025","3500000",6417-580-8,דירה בבית קומות,4,שניה
2,יהושע בן נון 4,98.99,"2025","3900000",6417-652-22,דירה בבית קומות,4,שניה
3,גולומב 38,130,"2025","7550000",6417-415-10,דירה בבית קומות,5,שביעית
4,גולומב 5,58.8,"2025","3836000",6417-285-7,דירה בבית קומות,3,שניה
5,בן חיים 13,61.9,"2025","2425000",6418-349-20,דירה בבית קומות,3,שלישית
6,הרב אורבוך 28,87.23,"2025","3339000",6418-91-7,דירה בבית קומות,4,שניה
7,גולומב 17,110,"2025","4050000",6417-202-10,דירה בבית קומות,4.5,שישית
8,גולומב 21,85,"2025","3550000",6417-693-13,דירה בבית קומות,3,חמישית
9,הקוצר 18,112,"2025","4606000",6418-241-10,דירה בבית קומות,5,שלישית
10,ביאליק 30,73.43,"2025","3150000",6418-244-5,לא ידוע,3,שניה
11,הקוצר 6,119,"2025","1371000",6418-213-13,דירה בבית קומות,4,חמישית
"12","רמב"ם 10","152","21/04/2025","7988000","6417-462-18","דירת גג","5","שביעית"
13,גולומב 21,100,"2025","3500000",6417-693-14,דירה בבית קומות,4,לא ידוע
14,הגינה 10,134,"2025","4860000",6417-678-14,דירה בבית קומות,5,ראשונה
"15","רמב"ם 9","99.5","08/04/2025","3800000","6417-782-4","דירה בבית קומות","4","שניה"
16,הפרדס 14,40,"2025","465000",6418-171-1,דירה בבית קומות,2,קרקע +ראשונה
17,השדמה 17,240,"2025","7400000",6417-800-2,דירה בבית קומות,6,לא ידוע
18,בועז 8,76.86,"2025","3636300",6418-186-5,דירה בבית קומות,3,שניה
19,גדעון 1,120,"2025","4100000",6418-334-32,דירה בבית קומות,4,ראשונה
20,בועז 14,78,"2025","3750000",6418-230-5,דירה בבית קומות,4,שניה
21,העמל 21,118,"2025","4465000",6417-183-6,דירה בבית קומות,5,שניה, שלישית
22,האורן 3,70,"2025","3900000",6417-197-3,דירה בבית קומות,4,ראשונה
23,גולומב 11,69.07,"2025","3775000",6417-698-8,דירה בבית קומות,4,שניה
24,גולומב 11,76.35,"2025","3650000",6417-698-10,דירה בבית קומות,4,שלישית+ גג
25,בועז 14,78,"2025","3840000",6418-230-9,דירה בבית קומות,4,שלישית
26,מרדכי 8,107.8,"2025","3700000",6418-259-10,דירה בבית קומות,4.5,שלישית
27,הקוצר 6,75.93,"2025","4210000",6418-213-8,דירה בבית קומות,4,שניה
28,הקוצר 6,83.51,"2025","4255000",6418-213-7,דירה בבית קומות,4,שניה
29,הרב אורבוך 18,119.64,"2025","4570000",6417-509-19,דירה בבית קומות,5,חמישית +גג
30,האורן 3,70,"2025","4999000",6417-197-1,דירה בבית קומות,4,ראשונה
31,גולומב 5,112.8,"2025","4934000",6417-284-12,דירה בבית קומות,5,שלישית + גג
32,הנצח 43,125,"2025","4650000",6418-331-15,דירה בבית קומות,5,שלישית
33,סאלד 15,120,"2025","4995000",6417-507-13,דירה בבית קומות,5,שלישית
34,האורן 3,72.5,"2025","3850000",6417-197-6,דירה בבית קומות,4,שניה
35,הקוצר 18,123,"2025","5150000",6418-241-7,דירה בבית קומות,5,שלישית וגג
36,סאלד 17,85,"2025","3580000",6417-508-15,דירה בבית קומות,3,לא ידוע
37,גולומב 38,89.49,"2025","8300000",6417-415-2,דירה בבית קומות,4,ראשונה
38,האורן 3,70,"2025","3450000",6417-197-9,דירה בבית קומות,4,שלישית
39,הרב אורבוך 19,69,"2025","4445000",6417-614-3,דירה בבית קומות,4,ראשונה
40,הנצח 41,122,"2025","4700000",6418-332-32,דירה בבית קומות,5,שלישית
41,ביאליק 34,63.8,"2025","3227000",6418-268-6,דירה בבית קומות,3,שניה
"42","רמב"ם 10","120","19/01/2025","4600000","6417-462-19","דירה בבית קומות","4","שישית"
43,ראשונים 37,119.21,"2025","4173000",6418-257-9,דירה בבית קומות,5,שלישית
44,אוסישקין 47,102,"2025","3385000",6418-291-8,דירה בבית קומות,4,שניה
45,הנוטר 20,100.92,"2024","200000",6418-154-5,קרקע למגורים,לא ידוע,שניה
46,סאלד 15,145,"2024","6408000",6417-507-10,דירה בבית קומות,5,שלישית
"47","רמב"ם 9","120.69","31/12/2024","1249000","6417-782-7","דירה בבית קומות","5","שלישית+רביעית"
48,הנצח 43,112,"2024","4545000",6418-331-16,דירה בבית קומות,4,חמישית
