city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,ראס אל עמוד,64,0,220,2015,3750000,29989-96-88,דירה בבית,7,17045
ירושלים,ראס אל עמוד,65,0,118,2015,1503000,29989-96-51,דירה,5,12737
ירושלים,ראס אל עמוד,66,0,101,2015,1209000,29989-96-50,דירת גן,4,11970
ירושלים,ראס אל עמוד,67,יריחו 96,96,2015,1318000,29989-1-2,דירה בבית,4,13729
ירושלים,ראס אל עמוד,68,0,95,2015,1318000,29989-96-49,דירה,4,13874
ירושלים,ראס אל עמוד,69,0,150,2015,1849000,29989-96-91,דירה בבית,5,12327
ירושלים,ראס אל עמוד,70,0,115,2015,1255000,29989-238-14,דירה,5,10913
ירושלים,ראס אל עמוד,71,0,88,2015,1099000,29989-96-92,דירה בבית,4,12489
ירושלים,ראס אל עמוד,72,0,220,2015,3065000,29989-238-13,דירה בבית,6,13932
ירושלים,ראס אל עמוד,73,0,110,2015,905000,29989-96-93,דירה בבית,4,8227
ירושלים,ראס אל עמוד,74,0,118,2015,1180000,29989-96-48,דירה,5,10000
