מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,שרה אהרונסון 39,66.6,"2025","2160000",6180-417-5,דירה בבית קומות,3,שניה
2,עלומים 23,80,"2025","3050000",6144-592-97,דירה בבית קומות,4,שלישית
3,עוזיאל 153,96.18,"2025","2350000",6144-543-9,דירה בבית קומות,4,שלישית
4,טבנקין 15,110.99,"2025","3130000",6144-521-13,דירה בבית קומות,4,חמישית
5,עלומים 24,101.4,"2025","3600000",6144-540-9,דירה בבית קומות,5,חמישית
6,משה דיין 39,73.81,"2025","500000",6181-334-2,דירה בבית קומות,3,ראשונה
7,פנחס 46,93,"2025","3900000",6182-30-13,דירה בבית קומות,4,שמינית
8,נטר 3,71,"2025","2515000",6182-490-7,דירה בבית קומות,3,שלישית
9,נטר 3,77,"2025","2650000",6182-490-8,דירה בבית קומות,3,רביעית
10,משה דיין 28,65,"2025","2000000",6181-223-9,דירה בבית קומות,3,חמישית
11,שרה אהרונסון 43,72.9,"2025","2300000",6180-419-23,לא ידוע,3,שישית
12,הקונגרס 36,55,"2025","2600000",6181-336-3,דירה בבית קומות,2.5,שניה
"13","הביל"ויים 39","75","30/05/2025","2800000","6180-431-5","דירה בבית קומות","4","שניה"
14,שרה אהרונסון 37,83.3,"2025","2330000",6180-416-21,דירה בבית קומות,4,שביעית
15,שרה אהרונסון 43,66.6,"2025","2320000",6180-419-18,דירה בבית קומות,3,חמישית
16,אהרונסון שרה 6,95.78,"2025","2500000",6144-713-2,דירה בבית קומות,4,ראשונה
"17","הביל"ויים 41","66.5","20/05/2025","1000000","6180-432-1","דירה בבית קומות","3","ראשונה"
18,הירדן 96,64,"2025","2100000",6180-442-45,דירה בבית קומות,3,שמינית
"19","הביל"ויים 30","86","24/04/2025","2460000","6144-650-5","דירה בבית קומות","4","שניה"
20,הקונגרס 24,48.05,"2025","2000000",6181-243-2,דירה בבית קומות,2,קרקע
"21","הביל"ויים 26","102","09/04/2025","2980000","6144-648-5","דירה בבית קומות","5","שלישית"
22,שרה אהרונסון 33,74.25,"2025","2400000",6144-658-13,דירה בבית קומות,3,חמישית
"23","הרא"ה 277","60","07/04/2025","2525000","6144-561-13","דירה בבית קומות","2","עשירית"
24,עוזיאל 153,96.18,"2025","2400000",6144-543-15,לא ידוע,3.5,חמישית
25,שרה אהרונסון 41,67,"2025","1140000",6180-418-4,דירה בבית קומות,3,ראשונה
26,אהרונסון שרה 6,91.65,"2025","2640000",6144-713-13,דירה בבית קומות,3,רביעית
27,אהרונסון שרה 4,95.68,"2025","2630000",6144-711-4,דירה בבית קומות,4,ראשונה
28,עלומים 23,88,"2025","3180000",6144-592-96,דירה בבית קומות,4,שלישית
29,פנחס 48,71,"2025","1035000",6182-554-1,דירה בבית קומות,3,ראשונה
30,עלומים 23,84,"2025","3450000",6144-592-95,דירה בבית קומות,4,שביעית
31,עלומים 23,81,"2025","2900000",6144-592-94,דירה בבית קומות,4,רביעית
32,עלומים 10,71.39,"2025","2950000",6144-548-1,דירה בבית קומות,4,ראשונה
"33","הרא"ה 277","60","19/02/2025","2496000","6144-561-14","דירה בבית קומות","2","שישית"
34,שרה אהרונסון 15,101.38,"2025","3282000",6144-627-2,דירה בבית קומות,4,ראשונה
35,פנחס 46,60.15,"2025","4415000",6182-30-1,דירה בבית קומות,3,ראשונה
36,מאיר אבנר 4,88,"2025","3200000",6182-24-20,דירה בבית קומות,3.5,שמינית
"37","הרא"ה 277","72.7","24/12/2024","350000","6144-561-7","דירה בבית קומות","4","ראשונה"
38,עלומים 23,81,"2024","3500000",6144-592-93,דירה בבית קומות,4,שביעית
"39","הרא"ה 238","31.58","16/12/2024","1050000","6144-553-2","חנות","1","ראשונה"
"40","הרא"ה 277","60","12/12/2024","2456000","6144-561-15","דירה בבית קומות","2","חמישית"
"41","הרא"ה 277","93","11/12/2024","3440000","6144-561-16","דירה בבית קומות","4","שביעית"
