מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
412,טשרניחובסקי 30,96,2019,2650000,30121-16-4,דירה בבית,4,27604
413,טשרניחובסקי 25,65,2019,2130000,30121-71-4,דירה בבית,3,32769
414,התקופה 17,87.55,2019,2100000,30122-132-4,דירה בבית,4,23986
415,הרב הרצוג 83,51.24,2019,1500000,30185-141-17,דירה בבית,3,29274
416,התקופה 16,72,2019,1950000,30122-112-13,דירה בבית,3,27083
417,טשרניחובסקי 68,53.09,2019,1810000,30122-63-25,דירה בבית,3,34093
418,בנין 2,130,2019,3850000,30185-170-23,דירה בבית,4,29615
419,דב קמחי 4,61,2019,2070000,30121-125-8,דירה בבית,3,33934
420,שמעוני 14,54,2019,1500000,30121-41-1,דירה בבית,3,27778
422,טשרניחובסקי 22,78,2019,1950000,30121-7-5,דירה בבית,3,25000
423,טשרניחובסקי 21,69.5,2019,2085000,30121-75-5,דירה בבית,3,30000
424,טשרניחובסקי 18,69,2019,2200000,30121-3-10,דירה בבית,4.5,31884
425,הפלמח 48,188.7,2019,6300000,30121-145-4,דירה בבית,5,33386
426,הרב ברלין 33,121.9,2019,4100000,30024-198-16,דירה בבית,4,33634
428,0,46.89,2019,1430000,30122-64-1,דירה בבית,2,30497
430,פיכמן 4,91,2019,2650000,30185-54-9,דירה בבית,4,29121
431,הרב הרצוג 45,63,2019,2260000,30121-1-2,דירה בבית,3,35873
432,טשרניחובסקי 21,69.5,2019,2100000,30121-75-4,דירה בבית,3,30216
433,הרב הרצוג 83,41,2019,1500000,30185-141-4,דירה בבית,2,36585
434,בנין 2,98,2019,2850000,30185-170-22,דירה בבית,4,29082
435,הפלמח 38,63,2019,2330000,30024-129-5,דירה בבית,3.5,36984
436,התקופה 16,56.2,2019,1450000,30122-112-4,דירה בבית,2,25801
437,ניקנור 30,56,2019,1610000,30122-35-3,דירה בבית,3,28750
438,טשרניחובסקי 42,105,2019,2620000,30121-33-7,דירה בבית,4,24952
440,0,80,2019,2275000,30121-20-26,דירה בבית,3,28438
441,בנין 2,110,2019,4800000,30185-170-21,דירה בבית,4,43636
442,המעפילים 4,87.8,2019,1335000,30185-88-13,דירה בבית,3,15205
443,שי עגנון 13,105,2019,2600000,30006-130-17,דירה בבית,5,24762
444,הטייסים 34,123,2019,3350000,30121-129-4,דירה בבית,4,27236
445,שמעוני 24,48.55,2019,1550000,30185-17-2,דירה בבית,2,31926
446,הפלמח 58,61,2019,2000000,30185-163-3,דירה בבית,3.5,32787
447,הורקניה 31,95,2019,2800000,30122-32-3,דירה בבית,4,29474
