מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,אלעזר פרידמן 11,80,"2025","2000000",6401-4-28,דירה בבית קומות,4,שביעית
2,עין גנים 96,107.05,"2025","2460000",6401-106-81,דירה בבית קומות,5,קומה ‎8‏
3,הצבר 1,138,"2025","2390000",6401-135-17,דירה בבית קומות,5,קומה ‎4‏
4,שלמה 14,118.08,"2025","2100000",6401-77-19,דירה בבית קומות,6,שישית
5,אלעזר פרידמן 13,96,"2025","2300000",6401-4-27,דירה בבית קומות,4,חמישית
6,ישראל ישעיהו 6,174.62,"2025","3700000",6401-72-11,דירה בבית קומות,6,חמישית+שישית
7,ישראל ישעיהו 6,121.93,"2024","2680000",6401-72-3,דירה בבית קומות,5,ראשונה
8,שלמה 8,115.03,"2024","2620000",6401-74-8,דירה בבית קומות,5,שניה
9,שלמה 8,115.03,"2024","2550000",6401-74-16,דירה בבית קומות,5,רביעית
10,שלמה 8,115.03,"2024","2700000",6401-74-31,דירה בבית קומות,5,שמינית
11,אלעזר פרידמן 2,105.2,"2024","1475000",6401-126-53,דירה בבית קומות,5,קומה ‎3‏
12,עין גנים 96,107.31,"2024","2300000",6401-106-7,דירה בבית קומות,4.5,קומה ‎1‏
13,אלעזר פרידמן 4,104.9,"2024","2820000",6401-126-17,דירה בבית קומות,5,קומה ‎4‏
14,הצבר 1,138,"2024","2720000",6401-135-16,דירה בבית קומות,5.5,קומה ‎4‏
15,0,75,"2024","1900000",6401-20-60,דירה בבית קומות,3,שביעית
16,אלעזר פרידמן 2,111.1,"2024","2910000",6401-126-75,דירה בבית קומות,4.5,קומה ‎8‏
17,ישראל ישעיהו 2,121.7,"2024","2900000",6401-70-9,דירה בבית קומות,5,שלישית
18,0,73,"2024","2060000",6401-20-59,דירה בבית קומות,3,שמינית
19,0,85,"2024","2115000",6401-20-58,דירה בבית קומות,3,שלישית
20,0,75,"2024","2050000",6401-20-57,דירה בבית קומות,3.5,שביעית
21,0,73,"2023","2060000",6401-20-56,דירה בבית קומות,3,חמישית
22,0,84,"2023","2000000",6401-20-55,דירה בבית קומות,3,שישית
23,הצבר 2,83.57,"2023","380000",6401-136-12,דירה בבית קומות,3,קומה ‎3‏
24,שלמה 12,121.93,"2023","2440000",6401-76-2,דירה בבית קומות,5,ראשונה
25,אלעזר פרידמן 13,80,"2023","1850000",6401-4-26,לא ידוע,3,שביעית
26,אלעזר פרידמן 13,80,"2023","925000",6401-4-25,דירה בבית קומות,3,שביעית
27,0,84,"2023","2120000",6401-20-54,דירה בבית קומות,3,רביעית
28,אלעזר פרידמן 2,111.1,"2023","3070700",6401-126-59,דירה בבית קומות,5,קומה ‎4‏
29,0,74,"2023","1000000",6401-20-53,דירה בבית קומות,3,רביעית
30,אלעזר פרידמן 11,80,"2023","2040000",6401-4-24,דירה בבית קומות,3,שמינית
31,ישראל ישעיהו 2,121.7,"2023","2700000",6401-70-6,דירה בבית קומות,5,שניה
32,אלעזר פרידמן 2,105.2,"2023","3000000",6401-126-61,דירה בבית קומות,4.5,קומה ‎5‏
33,0,97,"2023","1192000",6401-20-61,דירה בבית קומות,3,שביעית
34,ילדי טהרן 3,121.2,"2022","2330000",6401-138-21,דירה בבית קומות,4,קומה ‎4‏
35,אלעזר פרידמן 13,96,"2022","260000",6401-4-23,דירה בבית קומות,4,שישית
36,שלמה 14,99.3,"2022","2400000",6401-77-1,דירה בבית קומות,4,קרקע
37,עין גנים 96,104.8,"2022","1175000",6401-106-27,דירה בבית קומות,4,קומה ‎6‏
38,אלעזר פרידמן 11,119,"2022","1965000",6401-4-22,דירה בבית קומות,4,שלישית
39,0,73,"2022","1755000",6401-20-52,דירה בבית קומות,3,שמינית
40,0,81,"2022","2010000",6401-20-51,דירה בבית קומות,4,שלישית
41,אלעזר פרידמן 2,119.9,"2022","3000000",6401-126-41,דירה בבית קומות,5,קומה ‎0‏
42,משה תבורי 16,199.38,"2022","3800000",6401-78-1,דירה בבית קומות,6,מרתף, קרקע, ראשונה
43,אלעזר פרידמן 13,96,"2022","1770000",6401-4-21,דירה בבית קומות,4,ראשונה
44,ישראל ישעיהו 8,164.64,"2022","3230000",6401-73-35,דירה בבית קומות,7,תשיעית + עשירית
45,אלעזר פרידמן 3,80,"2022","1450000",6401-8-8,דירה בבית קומות,3,עשירית
46,עין גנים 96,146.65,"2022","2590000",6401-106-88,דירת גג,5,קומה ‎10‏, קומה ‎11‏
47,משה תבורי 17,199.38,"2022","3650000",6401-90-1,דירה בבית קומות,6,מרתף, קרקע, ראשונה
48,0,74,"2022","1720000",6401-20-50,דירה בבית קומות,3,שמינית
49,0,81,"2022","1720000",6401-20-62,דירה בבית קומות,3,שביעית
