מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הפטמן 1","79.07","17/07/2025","2130000","7130-243-20","דירה בבית קומות","4","רביעית"
"2","יוספטל גיורא 15","52","15/07/2025","1500000","7142-162-9","דירה בבית קומות","3","רביעית"
"3","קדושי קהיר 7","97","10/07/2025","2900000","7148-138-1","דירה בבית קומות","4","שניה"
"4","ברנר 2","71.5","08/07/2025","1840000","7130-262-6","דירה בבית קומות","3","שניה"
"5","הרב עוזיאל 18","50","08/07/2025","1690000","7136-206-23","דירה בבית קומות","2.5","שניה"
"6","השר פנקס 9","64.4","30/06/2025","1750000","7136-371-12","דירה בבית קומות","3","שלישית"
"7","השר פנקס 12","88.19","29/06/2025","2605000","7136-391-1","דירה בבית קומות","4","ראשונה"
"8","העצמאות 28","109","29/06/2025","3550000","7136-215-19","דירה בבית קומות","4","רביעית"
"9","קדושי קהיר 7","97","18/06/2025","3000000","7148-138-2","דירה בבית קומות","4","חמישית"
"10","הרב קוק 4","124.7","16/06/2025","3250000","7144-29-22","דירה בבית קומות","6","שישית+שביעית"
"11","דניאל 8","61.79","08/06/2025","2250000","7149-199-11","דירה בבית קומות","3","שניה"
"12","הרב עוזיאל 21","43","28/05/2025","1280000","7150-312-4","דירה בבית קומות","2","ראשונה"
"13","השר פנקס 11","42","28/05/2025","1520000","7136-372-10","דירה בבית קומות","2","שלישית"
"14","דניאל 50","54.8","27/05/2025","1683000","7136-237-13","דירה בבית קומות","3","שלישית"
"15","השר פנקס 13","56","27/05/2025","1685000","7136-373-14","דירה בבית קומות","2","רביעית"
"16","העצמאות 48","50.6","22/05/2025","1750000","7149-122-8","דירה בבית קומות","2","ראשונה"
"17","הרצל 57","88.5","21/05/2025","2150000","7141-168-7","דירה בבית קומות","4","שניה"
"18","בלפור 99","107.71","19/05/2025","300000","7130-237-18","דירה בבית קומות","4.5","רביעית"
"19","דקר 3","56","19/05/2025","1920000","7141-208-12","דירה בבית קומות","2","שניה"
"20","בר אילן 8","80","13/05/2025","2506000","7130-274-17","דירה בבית קומות","3","שביעית"
"21","רבי בנימין 2","64.73","12/05/2025","1610000","7130-270-27","דירה בבית קומות","3","חמישית"
"22","ז'בוטינסקי 2","94.41","07/05/2025","2700000","7142-171-59","דירה בבית קומות","4","שניה"
"23","בלפור 103","56.89","07/05/2025","1710000","7130-239-15","דירה בבית קומות","2.5","שלישית"
"24","הפטמן 6","57.9","04/05/2025","1740000","7130-251-8","דירה בבית קומות","3","ראשונה"
"25","הרב קוק 11","148","29/04/2025","3820000","7144-102-21","דירה בבית קומות","5","חמישית"
"26","העצמאות 30","80.25","29/04/2025","2130000","7136-216-9","דירה בבית קומות","4","שלישית"
"27","דניאל 8","61.79","28/04/2025","1670000","7149-199-7","דירה בבית קומות","2.5","ראשונה"
"28","הרב עוזיאל 5","78","21/04/2025","1450000","7148-198-47","דירה בבית קומות","3","רביעית"
"29","בלפור 47","45","20/04/2025","1810000","7148-31-45","דירה בבית קומות","2","רביעית"
"30","בלפור 95","42.45","14/04/2025","1555000","7136-284-28","דירה בבית קומות","2","רביעית"
"31","ירושלים 28","46.69","10/04/2025","1650000","7148-54-38","דירה בבית קומות","2.5","שלישית"
"32","בלפור 86","77.5","09/04/2025","1800000","7140-290-11","דירה בבית קומות","4","ראשונה"
"33","דניאל 38","43","08/04/2025","1770000","7150-331-9","דירה בבית קומות","2","שלישית"
"34","ארלוזורוב 48","45.04","06/04/2025","500000","7144-13-4","דירה בבית קומות","2","קרקע"
