מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,זלטופולסקי 27,47,"2025","4306000",6901-31-13,דירה בבית קומות,2,חמישית
"2","אד"ם הכהן 16","79","09/07/2025","3100000","6215-162-5","דירה בבית קומות","2.5","רביעית"
3,בן יהודה 213,46,"2025","3250000",6961-47-20,דירה בבית קומות,2,לא ידוע
4,לסל 20,32,"2025","1300000",6902-219-3,דירה בבית קומות,1,ראשונה
5,דיזנגוף 249,69,"2025","4250000",6961-96-14,דירה בבית קומות,3,שישית
6,הקליר 10,56,"2025","3400000",6953-27-5,דירה בבית קומות,3,ראשונה
7,ארלוזורוב 50,70.15,"2025","3100000",6954-13-9,דירה בבית קומות,2.5,שלישית
8,אלחריזי 8,40,"2025","2245000",6215-290-7,דירה בבית קומות,2,לא ידוע
9,סוקולוב 55,50,"2025","74000",6956-54-8,מחסנים,לא ידוע,ראשונה
10,בן יהודה 165,41,"2025","4350000",6901-55-16,דירה בבית קומות,2,שלישית
11,אוסישקין 58,54,"2025","4600000",6958-63-2,דירה בבית קומות,2,שניה
12,סוקולוב 99,58,"2025","3700000",6959-116-6,דירה בבית קומות,2,שניה
13,יריחו 2,98,"2025","7800000",6214-641-4,דירה בבית קומות,4,ראשונה
14,ארלוזורוב 9,70,"2025","4725000",6901-65-6,דירה בבית קומות,3,שלישית
15,בזל 48,76,"2025","6000000",6214-556-3,דירה בבית קומות,3,חמישית
16,ארבע ארצות 5,45,"2025","3400000",6214-312-5,דירה בבית קומות,2.5,ראשונה
17,עמנואל הרומי 9,59,"2025","3750000",6214-260-4,דירה בבית קומות,2.5,רביעית
18,ז'בוטינסקי 77,78,"2025","4990000",6214-484-3,דירה בבית קומות,3.5,חמישית
19,הבשן 3,78,"2025","3950000",6212-634-11,דירה בבית קומות,3,לא ידוע
20,הר נבו 11,55,"2025","5609600",6214-548-94,דירה בבית קומות,3,שלישית
21,בן יהודה 213,65,"2025","4270000",6961-47-19,דירה בבית קומות,3,קומה ‎0‏
22,יוחנן הורקנוס 17,77.47,"2025","5600000",6958-182-8,דירה בבית קומות,4,שלישית
"23","רנ"ק 19","52","24/04/2025","2750000","6902-226-3","דירה בבית קומות","2","קרקע"
24,0,לא ידוע,"2025","100000",6901-76-126,חניה,לא ידוע,לא ידוע
25,הר נבו 11,57,"2025","7059100",6214-548-84,דירה בבית קומות,3,ראשונה
26,בן יהודה 220,56,"2025","3690000",6960-77-18,דירה בבית קומות,2,שישית
27,אדוארד ברנשטיין 12,49,"2025","2621000",6902-47-1,דירה בבית קומות,2,שניה
28,ארבע ארצות 15,45,"2025","2560000",6214-513-2,דירה בבית קומות,2,קרקע
29,ארבע ארצות 18,72,"2025","5100000",6214-84-5,קרקע למגורים,לא ידוע,לא ידוע
30,סוקולוב 91,55,"2025","2850000",6959-45-4,דירה בבית קומות,3,שניה
31,ז'בוטינסקי 29,45,"2025","1770000",6956-153-7,דירה בבית קומות,2,שלישית
32,בן יהודה 220,50,"2025","3280000",6960-77-19,דירה בבית קומות,2,שישית
33,הקליר 24,73,"2025","4250000",6215-286-2,דירה בבית קומות,3,שלישית
34,הר נבו 5,56,"2025","6608000",6214-548-42,דירה בבית קומות,2,שניה
35,עין גדי 6,31.5,"2025","2700000",6214-455-7,דירה בבית קומות,1.5,שניה
"36","השל"ה 6","51","21/03/2025","2000000","6957-193-4","דירה בבית קומות","2","שניה"
37,בן יהודה 213,46,"2025","3166000",6961-47-17,דירה בבית קומות,2,שלישית
38,בן יהודה 213,46,"2025","3267000",6961-47-21,דירה בבית קומות,2,שישית
39,יהושע בן נון 33,31,"2025","450000",6214-466-7,מחסנים,לא ידוע,לא ידוע
40,אלכסנדר ינאי 15,103,"2025","7208000",6212-440-10,דירה בבית קומות,4,חמישית
41,אהרון דוד גורדון 11,113,"2025","8350000",6902-270-2,דירה בבית קומות,4,שלישית
42,סוקולוב 38,70,"2025","5000000",6214-357-11,דירה בבית קומות,3,רביעית
43,אוסישקין 100,178,"2025","11400000",6212-473-14,דירה בבית קומות,5,שישית
44,סוקולוב 49,לא ידוע,"2025","1521000",6956-142-9,דירה בבית קומות,1.5,גג
45,שלמה המלך 95,80.03,"2025","4200000",6215-203-8,דירה בבית קומות,3,קומה ‎1‏
46,יצחק לוי 7,63.7,"2025","4250000",6955-70-2,דירה בבית קומות,3,ראשונה
47,סוקולוב 101,42.48,"2025","3000000",6959-32-3,דירה בבית קומות,3,קרקע
48,יוחנן הורקנוס 2,39,"2025","2840000",6958-110-47,דירה בבית קומות,2,ראשונה
49,פראג 5,77,"2025","21735000",6901-144-1,דירה בבית קומות,4,קרקע
50,מיכה 26,53,"2025","2870000",6961-63-12,דירה בבית קומות,2,רביעית
51,הקליר 16,40,"2025","1150000",6953-24-3,דירה בבית קומות,2,עמודים
52,עמנואל הרומי 13,87,"2025","4275000",6214-205-4,דירה בבית קומות,3,שלישית
53,דיזנגוף 193,47,"2025","2900000",6902-150-11,דירה בבית קומות,2,שלישית
54,יחזקאל 44,86,"2025","7315000",6959-20-8,דירה בבית קומות,3,חמישית
55,אוסישקין 58,126,"2025","11000000",6958-63-4,דירה בבית קומות,4,ראשונה
56,דיזנגוף 249,50,"2025","3670000",6961-96-15,דירה בבית קומות,2,ראשונה
57,זלטופולסקי 27,58,"2025","4006000",6901-31-11,דירה בבית קומות,2,שניה
58,גוש חלב 3,44,"2025","2840000",6954-46-3,דירה בבית קומות,3,ראשונה
59,סוקולוב 4,73.7,"2025","4700000",6955-102-4,דירה בבית קומות,3,שניה
60,הירקון 183,53,"2025","4062500",6966-23-7,דירה בבית קומות,2,ראשונה
61,וורמיזה 11,55,"2025","3875000",6214-562-4,דירה בבית קומות,3,שלישית
62,סוקולוב 23,46,"2025","550000",6955-33-4,דירה בבית קומות,3,ראשונה
63,סוקולוב 23,21,"2025","1580000",6955-33-1,דירה בבית קומות,2,ראשונה
64,שער ציון 3,240,"2025","21080000",6962-213-13,דירה בבית קומות,5,תשיעית
65,סוקולוב 90,לא ידוע,"2025","1960000",6957-4-1,לא ידוע,1,קרקע
66,שלמה המלך 89,63,"2025","4650000",6215-200-4,דירה בבית קומות,3,ראשונה
67,עובדיה מברטנורה 24,67,"2025","1200000",6957-238-8,דירה בבית קומות,3,שניה
68,הגלעד 2,56,"2025","3400000",6214-219-9,דירה בבית קומות,2,ראשונה
69,הקליר 16,54,"2025","3300000",6953-24-4,דירה בבית קומות,2,ביניים
70,בן יהודה 216,58,"2025","4500000",6960-75-4,דירה בבית קומות,2,ראשונה
71,מודיעין 6,60,"2025","3675000",6958-20-5,דירה בבית קומות,3,שניה
72,יוחנן הורקנוס 13,94.42,"2025","6200000",6958-161-3,דירה בבית קומות,3,שלישית
73,הפרדס 6,48.2,"2025","3200000",6953-49-11,דירה בבית קומות,2,שניה
74,דיזנגוף 216,67.54,"2025","5000000",6955-82-9,דירה בבית קומות,3,ראשונה
75,יהושע בן נון 54,49,"2025","3270000",6214-36-3,דירה בבית קומות,2,שניה
76,ירמיהו 17,61.5,"2025","3550000",6962-34-6,דירה בבית קומות,2.5,שלישית
"77","כ"ג יורדי הסירה 19","41","22/01/2025","4286000","6962-19-9","דירה בבית קומות","3","שלישית"
78,בן יהודה 220,53,"2025","3160000",6960-77-13,דירה בבית קומות,2,שלישית
79,יוחנן הורקנוס 2,51,"2025","1300000",6958-110-32,דירה בבית קומות,2.5,ראשונה
80,סוקולוב 52,54,"2025","3500000",6957-131-11,דירה בבית קומות,2,לא ידוע
81,שמעון התרסי 19,58.36,"2025","650000",6958-80-4,קרקע למגורים,לא ידוע,ראשונה
"82","מהר"ל 10","48","14/01/2025","3062000","6955-63-4","דירה בבית קומות","2","ראשונה"
83,בן יהודה 158,21.7,"2025","3050000",6902-109-12,משרד,לא ידוע,רביעית
84,סוקולוב 90,51,"2025","3510000",6957-4-3,דירה בבית קומות,2.5,ראשונה
85,דיזנגוף 277,51.9,"2025","3100000",6962-26-5,דירה בבית קומות,3,שניה
86,קורדובה 5,85,"2025","6242000",6214-82-3,דירה בבית קומות,4,ראשונה
87,יוחנן הורקנוס 1,84,"2025","4600000",6958-29-19,דירה בבית קומות,3,חמישית
88,יוחנן הורקנוס 1,90,"2025","4500000",6958-29-18,דירה בבית קומות,4,קומה ‎5‏
89,ארלוזורוב 98,53,"2025","3160000",6215-436-29,דירה בבית קומות,3,שלישית
90,פראג 3,66.5,"2024","68000",6901-95-1,מחסנים,לא ידוע,ראשונה
91,פראג 3,49.75,"2024","80000",6901-95-2,מחסנים,לא ידוע,ראשונה
92,פראג 3,65.3,"2024","87000",6901-95-3,מחסנים,לא ידוע,שניה
93,דיזנגוף 249,103,"2024","6930000",6961-96-16,דירה בבית קומות,4,רביעית
94,שמואל הנגיד 2,161,"2024","8450000",6953-55-12,דירה בבית קומות,4.5,שישית
95,בן יהודה 191,43.26,"2024","3806000",6960-61-11,דירה בבית קומות,3,שלישית
96,בן יהודה 191,46.3,"2024","3305000",6960-61-12,דירה בבית קומות,2,שלישית
97,מוצקין 22,53.76,"2024","3350000",6960-132-7,דירה בבית קומות,2,שניה
98,יוחנן הורקנוס 29,51.6,"2024","72000",6212-448-1,מחסנים,לא ידוע,קומה ‎0‏
99,הבשן 2,85,"2024","4600000",6214-35-6,דירה בבית קומות,3,שלישית
100,סוקולוב 8,51,"2024","2650000",6955-105-3,דירה בבית קומות,2,רביעית
101,סוקולוב 38,86,"2024","5930000",6214-357-12,דירה בבית קומות,3,רביעית
102,0,לא ידוע,"2024","100000",6901-76-127,חניה,לא ידוע,לא ידוע
103,מאנגר איציק 3,89,"2024","6430000",6954-161-23,דירה בבית קומות,4,שביעית
104,בזל 8,59,"2024","4300000",6956-115-3,דירה בבית קומות,3,א' על עמודים
105,דיזנגוף 230,53.5,"2024","4450000",6955-2-7,דירה בבית קומות,3,קומה ‎2‏
106,יהושע בן נון 33,82.04,"2024","6014200",6214-465-6,דירה בבית קומות,5,שניה
107,מוצקין 19,85,"2024","4950000",6960-102-2,דירה בבית קומות,4,ראשונה
108,בן יהודה 210,61,"2024","3580000",6960-72-19,דירה בבית קומות,3,חמישית
109,אוסישקין 52,67,"2024","5840000",6958-61-17,דירה בבית קומות,3,רביעית
110,אוסישקין 90,46,"2024","3450000",6212-468-4,דירה בבית קומות,2,ראשונה
111,0,לא ידוע,"2024","1700000",6958-116-2,דירה בבית קומות,2,קרקע
112,זלטופולסקי 27,58,"2024","3856000",6901-31-8,דירה בבית קומות,2,ראשונה
113,אהרון דוד גורדון 7,79.5,"2024","2825000",6902-252-2,דירה בבית קומות,3,ראשונה
114,שלמה המלך 86,70,"2024","3340000",6215-358-10,דירה בבית קומות,2,שלישית
115,קורדובה 1,44.7,"2024","4330000",6214-69-10,דירה בבית קומות,2,שלישית
116,רחל 10,85.64,"2024","5800000",6954-155-6,דירה בבית קומות,3,שלישית
117,שלמה המלך 84,44.84,"2024","3100000",6953-4-5,דירה בבית קומות,2,ראשונה
118,ארבע ארצות 2,57,"2024","3680000",6214-407-1,קרקע למגורים,לא ידוע,לא ידוע
119,אלכסנדר ינאי 12,83,"2024","5600000",6212-408-8,דירה בבית קומות,3,חמישית
120,שמעון התרסי 22,39.69,"2024","2800000",6958-120-5,דירה בבית קומות,2,שניה
"121","אד"ם הכהן 12","82","28/11/2024","5350000","6215-164-5","דירה בבית קומות","3","חמישית"
122,סוקולוב 36,70,"2024","2700000",6214-358-4,דירה בבית קומות,2,לא ידוע
123,ארלוזורוב 48,60,"2024","3219000",6954-12-3,דירה בבית קומות,2.5,שניה
124,בן גוריון 5,43,"2024","3450000",6902-85-4,דירה בבית קומות,2.5,ראשונה
125,מצדה 18,39,"2024","2900000",6954-157-4,דירה בבית קומות,2,ראשונה
126,נורדאו 3,39,"2024","2950000",6957-35-8,דירה בבית קומות,2,ראשונה
"127","השל"ה 4","44","20/11/2024","1475000","6957-194-11","דירה בבית קומות","2","שניה"
128,0,25.44,"2024","1650000",6214-249-7,דירה בבית קומות,1,שניה
129,דיזנגוף 197,92,"2024","3290000",6901-78-8,חנות,לא ידוע,ראשונה
130,אמסטרדם 22,83,"2024","1162000",6214-165-1,משרד,לא ידוע,מרתף
"131","השל"ה 5","35","15/11/2024","550000","6957-143-35","חניה","לא ידוע","לא ידוע"
132,ארלוזורוב 33,69.4,"2024","4050000",6955-99-5,דירה בבית קומות,3.5,שניה
133,יהושע בן נון 25,58,"2024","2900000",6214-434-2,קרקע למגורים,לא ידוע,לא ידוע
134,משה אבן עזרא 4,64,"2024","3600000",6953-35-4,דירה בבית קומות,3,ראשונה
135,בן יהודה 225,29,"2024","2080000",6962-55-5,דירה בבית קומות,1.5,שניה
"136","השל"ה 1","96.5","12/11/2024","3000000","6957-142-40","דירה בבית קומות","4","רביעית"
137,פראג 3,122,"2024","103000",6901-95-4,מחסנים,לא ידוע,ראשונה
138,הירקון 179,54.9,"2024","605000",6966-25-10,דירה בבית קומות,2,שלישית
139,דיזנגוף 172,67.48,"2024","3690000",6954-194-16,דירה בבית קומות,2,שניה
140,סוקולוב 55,50,"2024","117000",6956-54-5,מחסנים,לא ידוע,קרקע
141,סוקולוב 38,לא ידוע,"2024","450000",6214-357-10,קרקע למגורים,לא ידוע,לא ידוע
142,בן יהודה 238,87,"2024","1366000",6961-76-9,דירה בבית קומות,3,ראשונה
143,ירמיהו 31,70,"2024","5381000",6963-21-13,דירה בבית קומות,3,רביעית
144,בן יהודה 184,לא ידוע,"2024","1230000",6901-83-7,חנות,לא ידוע,קרקע
145,וורמיזה 10,38,"2024","1000000",6214-552-3,דירה בבית קומות,1.5,ראשונה
"146","יהל"ל (יהודה לייב לוין) 6","51","28/10/2024","4050000","6215-227-9","דירה בבית קומות","2","שניה"
147,סוקולוב 69,60,"2024","3500000",6956-38-8,דירה בבית קומות,2,שניה
148,נורדאו 93,201,"2024","15500000",6957-177-8,דירה בבית קומות,5,שישית
149,בן יהודה 146,60,"2024","3550000",6902-103-9,דירה בבית קומות,2,שלישית
150,נורדאו 93,201,"2024","15500000",6957-177-7,לא ידוע,5,שישית
151,יוחנן הורקנוס 7,לא ידוע,"2024","600000",6958-32-5,מחסנים,לא ידוע,לא ידוע
