city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אופקים,יעקב מסיקה,34,הרב חורי 2,62,2023,550000,39552-105-25,דירה בבית,3,8871
אופקים,יעקב מסיקה,36,הרב הרצוג 25,46,2023,420000,39554-168-5,דירה בבית,3,9130
אופקים,יעקב מסיקה,37,קדש 8,225,2023,2400000,39557-51-3,קוטג' דו משפחתי,7,10667
אופקים,יעקב מסיקה,38,הרב הרצוג 13,36,2023,610000,39554-154-13,דירה בבית,2,16944
אופקים,יעקב מסיקה,39,הרב הרצוג 31,73,2023,360000,39554-168-38,דירה בבית,4,4932
אופקים,יעקב מסיקה,40,הרב חורי 23,36,2023,380000,39561-8-11,דירה בבית,2,10556
אופקים,יעקב מסיקה,41,הרב חורי 4,62,2023,690000,39552-105-37,דירה בבית,3,11129
אופקים,יעקב מסיקה,42,הרב הרצוג 17,42,2023,670000,39554-167-3,דירה בבית,2,15952
אופקים,יעקב מסיקה,43,הרב חורי 3,58,2023,690000,39552-106-54,דירה בבית,3,11897
אופקים,יעקב מסיקה,44,שרת 40,36,2023,600000,39554-171-11,דירה בבית,2,16667
אופקים,יעקב מסיקה,45,הרב חורי 6,62,2023,585000,39552-105-72,דירה בבית,3,9435
אופקים,יעקב מסיקה,46,קיבוץ גלויות 125,245,2023,1277000,39554-42-2,דירה בבית,5,5212
אופקים,יעקב מסיקה,47,הנשיא 11,114,2023,1100000,39552-16-2,דירה בבית,4,9649
אופקים,יעקב מסיקה,48,גולומב 39,36.4,2023,450000,39554-23-2,דירה בבית,1,12363
אופקים,יעקב מסיקה,50,הרב חורי 1,58,2023,660000,39552-106-14,דירה בבית,3,11379
אופקים,יעקב מסיקה,54,הרב חורי 7,58,2023,655000,39552-106-51,דירה בבית,3,11293
