מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,יובל 2,88,"2025","1230000",39649-13-8,דירה בבית קומות,4,שניה
2,0,92,"2025","1180000",39616-2-1,דירה בבית קומות,4,שניה
3,הרב צבאן 4,69,"2025","1025000",39649-18-27,דירה בבית קומות,3,שלישית
4,הרב גרשונוביץ 1,99,"2025","1455000",39648-19-1,דירה בבית קומות,4,רביעית
5,תקומה 19,70.1,"2025","1120000",39650-18-24,דירה בבית קומות,3,שניה
"6","צה"ל 19","72.5","25/05/2025","1000000","39650-17-10","דירה בבית קומות","4","ראשונה"
7,הרב צבאן 1,64.9,"2025","905000",39616-27-15,דירה בבית קומות,3,ראשונה
8,ירושלים 158,76,"2025","925000",39615-121-5,קוטג' חד משפחתי,3,לא ידוע
9,יובל 14,123,"2025","685000",39648-16-5,דירה בבית קומות,5,לא ידוע
10,הרב גרשונוביץ 1,109,"2025","1515000",39648-19-2,דירה בבית קומות,4,שביעית
11,המשחררים 26,277,"2025","2450000",39615-31-1,קוטג' חד משפחתי,6,לא ידוע
12,הרב גרשונוביץ 1,155,"2025","2355000",39648-19-3,דירה בבית קומות,5,לא ידוע
13,הרב צבאן 4,82,"2025","1120000",39649-18-31,דירה בבית קומות,4,ראשונה
14,הרב צבאן 12,84,"2025","1520000",39649-20-21,דירת גן,4,קרקע
15,יובל 4,90,"2025","1570000",39649-13-11,דירה בבית קומות,4,קרקע
16,יובל 78,111,"2025","1641000",39648-11-4,דירה בבית קומות,4,ראשונה
17,ויצמן 15,63.65,"2025","1050000",39615-139-21,דירת גן,3,קרקע
18,ירושלים 138,83.8,"2025","970000",39616-25-13,דירה בבית קומות,4,ראשונה
19,הרב צבאן 4,62,"2025","1000000",39649-18-14,דירה בבית קומות,3,שלישית
20,יובל 78,109,"2025","1245000",39648-11-3,דירה בבית קומות,4,ראשונה
21,יובל 2,90,"2024","1430000",39649-13-2,דירת גן,4,קרקע
22,הרב גרשונוביץ 1,119,"2024","1685000",39648-19-5,דירה בבית קומות,5,שמינית
23,תקומה 15,111.45,"2024","1235000",39650-18-6,דירה בבית קומות,5,שניה, שלישית
24,0,110,"2024","1400000",39650-19-1,דירה בבית קומות,4,ראשונה
25,תקומה 15,70.1,"2024","980000",39650-18-37,דירה בבית קומות,3,שניה
26,תקומה 15,84.3,"2024","1650000",39650-18-45,דירת גן,4,קרקע
