מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
181,חטיבת הראל 1,62,2017,1025000,4342-57-3,דירה בבית,3,16532
182,המצביאים 8,63,2017,1030000,4342-74-25,דירה בבית,3,16349
183,המצביאים 6,65,2017,1080000,4342-75-22,דירה בבית,3,16615
184,המצבאים 15,51,2017,765000,4342-68-45,דירה בבית,2,15000
185,המצבאים 9,84,2017,1200000,4342-69-15,דירה בבית,4,14286
186,המצבאים 10,81,2017,1250000,4342-73-29,דירה בבית,4,15432
187,המצביאים 4,66,2017,450000,4342-76-24,דירה בבית,3,6818
188,המצביאים 8,66,2017,986000,4342-74-20,דירה בבית,3,14939
189,חטיבת הראל 6,62,2017,990000,4342-75-23,דירה בבית,3,15968
190,חטיבת הראל 5,65,2017,935000,4342-59-22,דירה בבית,3,14385
191,המצבאים 10,81,2017,1250000,4342-73-37,דירה בבית,4,15432
192,המצבאים 15,75,2017,1220000,4342-68-3,דירה בבית,4,16267
193,המצבאים 9,51,2017,725000,4342-69-27,דירה בבית,2,14216
194,המצבאים 15,84,2017,1100000,4342-68-24,דירה בבית,4,13095
