city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
צפת,רמת רזים א,1,צפת,רמת רזים א,הר ארבל 18,167,2025,3200000,13975-21-1,דירה בבית,5,19162
צפת,רמת רזים א,2,צפת,רמת רזים א,הר ארבל 31,200,2024,3650000,13975-45-2,דירה בבית,5,18250
צפת,רמת רזים א,3,צפת,רמת רזים א,הר ארבל 3,291,2023,3985000,13975-31-1,קוטג' חד משפחתי,8,13694
צפת,רמת רזים א,4,צפת,רמת רזים א,הר ארבל 27,250,2022,2710000,13975-43-1,דירה בבית,6,10840
צפת,רמת רזים א,5,צפת,רמת רזים א,הר אדיר 11,138.77,2021,2180000,13975-7-1,דירה בבית,6,15709
צפת,רמת רזים א,6,צפת,רמת רזים א,הר ארבל 21,188,2021,1600000,13975-40-1,דירה בבית,5,8511
צפת,רמת רזים א,7,צפת,רמת רזים א,הר ארבל 19,250,2021,1800000,13975-39-2,קוטג' חד משפחתי,5,7200
צפת,רמת רזים א,10,צפת,רמת רזים א,הר אדיר 31,210,2021,3000000,13698-448-1,דירה בבית,6,14286
צפת,רמת רזים א,11,צפת,רמת רזים א,הר ארבל 39,204,2021,2000000,13698-431-1,דירה בבית,5,9804
צפת,רמת רזים א,12,צפת,רמת רזים א,הר ארבל 25,172,2020,2300000,13975-42-1,דירה בבית,6,13372
צפת,רמת רזים א,13,צפת,רמת רזים א,הר ארבל 19,250,2020,1800000,13975-39-1,דירה בבית,5,7200
צפת,רמת רזים א,15,צפת,רמת רזים א,הר ארבל 29,200,2020,2070000,13975-44-1,דירה בבית,1,10350
צפת,רמת רזים א,18,צפת,רמת רזים א,הר אדיר 1,188.16,2018,1650000,13975-2-2,קוטג' דו משפחתי,6,8769
צפת,רמת רזים א,19,צפת,רמת רזים א,הר ארבל 28,130,2018,1665000,13975-26-1,דירה בבית,5,12808
צפת,רמת רזים א,20,צפת,רמת רזים א,הר ארבל 32,205,2018,800000,13975-28-1,קוטג' דו משפחתי,6,3902
צפת,רמת רזים א,21,צפת,רמת רזים א,הר ארבל 23,251,2018,2000000,13975-41-1,קוטג' דו משפחתי,7,7968
