מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","אנגל 33","114.1","27/07/2025","3270000","7621-558-36","דירה בבית קומות","4","קומה ‎2‏"
"2","אנגל 39","89.2","11/06/2025","3630000","7621-557-67","דירה בבית קומות","4","קומה ‎2‏"
"3","סוסנובסקי 6","136.3","11/06/2025","4210000","7621-436-43","דירה בבית קומות","6","חמישית"
"4","0","91","09/06/2025","2960000","7621-482-83","דירה בבית קומות","3","שישית"
"5","קמינסקי 7","112.2","15/05/2025","3620000","7621-467-71","לא ידוע","4","חמישית"
"6","סקיבין 4","160","14/05/2025","4340000","7621-442-12","דירה בבית קומות","5","רביעית"
"7","0","73","11/05/2025","2910000","7621-483-13","דירה בבית קומות","3","שניה"
"8","לוונברג 2","135.6","09/05/2025","4625000","7621-562-2","דירה בבית קומות","5","קרקע"
"9","0","102.93","28/04/2025","3700000","7621-559-13","דירה בבית קומות","4","קומה ‎3‏"
"10","אוסטרובסקי 1","135.05","03/04/2025","4640000","7621-458-52","דירה בבית קומות","5","ראשונה"
"11","שיינפיין 20","142.2","27/03/2025","4600000","7621-479-35","דירה בבית קומות","6","שניה"
"12","קמינסקי 6","221.87","27/03/2025","6885000","7621-463-51","דירה בבית קומות","6","שישית, שביעית"
"13","סוסנובסקי 6","134.7","20/03/2025","4350000","7621-436-65","דירה בבית קומות","6","שניה"
"14","0","75.42","02/03/2025","3150000","7621-486-73","דירה בבית קומות","3","קומה ‎7‏"
"15","0","5007","18/02/2025","1125000","7621-483-12","קרקע למגורים","לא ידוע","לא ידוע"
"16","ויינברג 8","124.5","16/02/2025","3850000","7621-468-12","דירה בבית קומות","4","רביעית"
"17","אנגל 21","128","04/02/2025","4050000","7621-465-3","דירה בבית קומות","5","ראשונה"
"18","אנציקובסקי 1","113.7","02/02/2025","4100000","7621-580-11","דירה בבית קומות","5","קומה ‎4‏"
"19","אוסטרובסקי 17","113.3","29/01/2025","3670000","7621-456-44","דירה בבית קומות","5","ראשונה"
"20","0","132.56","29/01/2025","4480000","7621-559-48","דירה בבית קומות","5","קומה ‎12‏"
"21","קמינסקי 7","95.2","26/01/2025","3450000","7621-467-7","דירה בבית קומות","4","שניה"
"22","סוסנובסקי 6","101.8","22/01/2025","3250000","7621-436-17","דירה בבית קומות","4","ראשונה"
"23","אנגל 45","97.9","15/01/2025","3330000","7621-556-34","דירה בבית קומות","4","ראשונה"
"24","זליוונסקי 3","150","30/12/2024","4200000","7621-444-18","דירה בבית קומות","5","חמישית"
