מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
347,חיים הלר 7,96.4,2015,1875000,30183-157-52,דירה בבית,4,19450
348,שחל 61,93,2015,2149000,30183-151-1,דירה בבית,4,23108
349,0,44,2015,2140000,30184-14-1,דירה בבית,3,48636
350,שחל 48,59,2015,1264000,30183-128-52,דירה בבית,3,21424
351,שחל 56,59,2015,1350000,30183-131-12,דירה בבית,3,22881
352,אביעד 16,43,2015,1450000,30184-66-3,דירה בבית,2,33721
353,שחל 56,59,2015,1230000,30183-131-31,דירה בבית,3,20847
354,שחל 48,59,2015,1300000,30183-128-64,דירה בבית,3,22034
355,שחל 49,59,2015,1317000,30183-122-34,דירה בבית,3,22322
356,שחל 29,43,2015,1200000,30184-157-70,דירה בבית,2.5,27907
357,0,44,2015,1849000,30184-12-1,דירה בבית,2,42023
358,0,45,2015,1250000,30184-7-2,דירה בבית,2.5,27778
359,שחל 52,59,2015,1300000,30183-130-4,דירה בבית,3,22034
360,אביעד 10,100,2015,2000000,30184-69-56,דירה בבית,4,20000
361,שחל 66,59,2015,1359000,30183-137-9,דירה בבית,3,23034
362,0,60,2015,1290000,30183-127-7,דירה בבית,3,21500
363,0,59,2015,1360000,30183-127-8,דירה בבית,3,23051
364,שחל 49,59,2015,1300000,30183-122-62,דירה בבית,3,22034
366,משאת משה 7,62.5,2015,1700000,30183-114-30,דירה בבית,3,27200
367,שחל 48,59,2015,1200000,30183-128-60,דירה בבית,3,20339
368,שחל 66,59,2015,1270000,30183-137-30,דירה בבית,3,21525
369,שחל 53,59,2015,1265000,30183-124-30,דירה בבית,3,21441
370,חיים הלר 7,96.3,2015,1700000,30183-157-51,דירה בבית,4.5,17653
371,0,59,2015,1340000,30183-127-9,דירה בבית,3,22712
372,0,60,2015,1350000,30184-123-45,דירה בבית,3,22500
373,שחל 48,59,2015,1320000,30183-128-44,דירה בבית,3,22373
374,שחל 57,59,2015,1270000,30183-153-10,דירה בבית,3,21525
375,שחל 49,59,2015,1400000,30183-122-12,דירה בבית,3,23729
376,שחל 62,59,2015,1439000,30183-135-56,דירה בבית,3,24390
377,שחל 53,59,2015,1200000,30183-124-49,דירה בבית,3,20339
378,שחל 52,59,2015,1200000,30183-130-26,דירה בבית,3,20339
379,שחל 62,59,2015,1320000,30183-135-45,דירה בבית,3,22373
380,שחל 67,80.1,2015,1335000,30183-126-62,דירה בבית,3,16667
381,0,96,2015,2060000,30183-159-14,דירה בבית,4,21458
382,שחל 17,89,2015,2070000,30184-2-11,דירה בבית,6,23258
383,שחל 62,59,2015,1270000,30183-135-62,דירה בבית,3,21525
384,שחל 62,67.5,2015,1380000,30183-135-6,דירה בבית,3,20444
385,שחל 53,59,2015,1270000,30183-124-26,דירה בבית,3,21525
