מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
27,0,114,2023,3700000,7184-153-11,דירה בבית,4,32456
28,הגנים 4,121.35,2023,3900000,7184-111-43,דירה בבית,4,32138
29,המייסדים 4,96.33,2023,3650000,7184-12-17,דירה בבית,4,37891
31,הפרדס 14,108.05,2023,4125000,7185-106-77,דירה בבית,4,38177
32,הכפר 10,107.83,2023,3429000,7185-207-6,דירה בבית,4,31800
33,הפרדס 33,98.95,2023,2625000,7184-111-113,דירה בבית,4,26529
34,הכפר 12,130.95,2023,4600000,7185-208-17,דירה בבית,5,35128
35,הפרדס 33,113,2023,4260000,7184-111-129,דירה בבית,5,37699
36,הכפר 7,76,2023,3050000,7185-146-25,דירה בבית,3,40132
37,הכפר 12,138.18,2023,4700000,7185-208-3,דירה בבית,5,34014
38,0,121,2023,3750000,7184-153-10,דירה בבית,4,30992
39,הגנים 6,104.8,2023,4038000,7184-111-70,דירה בבית,4,38531
40,המייסדים 9,108.7,2023,4250000,7184-109-29,דירה בבית,5,39098
41,0,112,2023,3300000,7184-153-9,דירה בבית,4,29464
42,0,130,2023,4075000,7184-153-16,דירה בבית,5,31346
