מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
122,יצחק רבין 16,97.49,2018,1400000,10402-137-21,דירה בבית,4,14360
123,אלכסנדר 3,142.75,2018,1930000,10402-128-1,קוטג' דו משפחתי,5,13520
124,דקל הדום 13,115,2018,1455000,10402-461-4,דירה בבית,4,12652
125,אלכסנדר 2,98.3,2018,1355000,10402-311-9,דירה בבית,4,13784
126,אלכסנדר 4,110.35,2018,1550000,10402-311-66,דירה בבית,5,14046
127,דקל הדום 13,134.8,2018,1660000,10402-461-10,דירה בבית,5,12315
128,גוש חלב 14,244,2018,2900000,10402-193-2,קוטג' דו משפחתי,5,11885
129,דקל הדום 13,130.3,2018,1520000,10402-461-126,דירה בבית,5,11665
130,דקל הדום 10,147,2018,1850000,10402-222-3,קוטג' דו משפחתי,6,12585
131,גוש חלב 5,156,2018,2030000,10402-198-1,דירה בבית,5,13013
132,האפרסמון 10,146,2018,2230000,10402-201-3,דירה בבית,6,15274
133,יצחק רבין 14,94.98,2018,1355000,10402-137-54,דירה בבית,4,14266
134,האפרסמון 14,155,2018,2089000,10402-199-4,קוטג' חד משפחתי,6,13477
135,האפרסמון 14,150,2018,2290000,10402-199-2,קוטג' דו משפחתי,6,15267
136,יצחק רבין 14,94.98,2018,1355000,10402-137-34,דירה בבית,4,14266
137,האדר 10,148,2018,1964000,10402-235-1,דירה בבית,5,13270
138,דקל הדום 13,134.8,2018,1600000,10402-461-42,דירה בבית,5,11869
139,דקל הדום 13,130.3,2018,1560000,10402-461-131,דירה,5,11972
140,יצחק רבין 12,97.49,2018,1370000,10402-137-82,דירה בבית,4,14053
141,אלכסנדר 2,98.3,2018,1280000,10402-311-30,דירה בבית,4,13021
142,אלכסנדר 10,114.45,2018,1480000,10402-312-50,דירה בבית,4,12931
143,אלכסנדר 8,114.15,2018,1405000,10402-312-29,דירה בבית,4,12308
144,יצחק רבין 6,243,2018,2300000,10402-131-3,קוטג' דו משפחתי,6,9465
145,יצחק רבין 16,97.49,2018,1359000,10402-137-6,דירה בבית,4,13940
146,דקל הדום 13,120,2018,1634000,10402-461-145,דירה בבית,5,13617
147,יצחק רבין 14,94.98,2018,1412000,10402-137-49,דירה בבית,4,14866
