city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,מעלות דפנה,124,מחל 8,87.6,2018,2300000,31331-35-26,דירה בבית,3,26256
ירושלים,מעלות דפנה,125,נטר 129,80.2,2018,1700000,30100-135-43,דירה בבית,3,21197
ירושלים,מעלות דפנה,126,0,100,2018,2050000,31331-3-1,דירה בבית,4,20500
ירושלים,מעלות דפנה,127,מחל 10,118.6,2018,3002000,31331-34-30,דירה בבית,4,25312
ירושלים,מעלות דפנה,128,מקווה ישראל 128,55.6,2018,1770000,30100-134-70,דירה בבית,3,31835
ירושלים,מעלות דפנה,129,מחל 18,101.2,2018,2200000,31331-33-35,דירה בבית,4,21739
ירושלים,מעלות דפנה,130,מחל 22,106.6,2018,2000000,31331-31-7,דירה בבית,4,18762
ירושלים,מעלות דפנה,131,מקווה ישראל 118,63,2018,1870000,30100-131-15,דירה בבית,3,29683
ירושלים,מעלות דפנה,132,0,84,2018,2000000,31331-3-2,דירה בבית,3.5,23810
ירושלים,מעלות דפנה,133,מקווה ישראל 117,47,2018,1400000,30100-132-1,דירה בבית,3,29787
ירושלים,מעלות דפנה,134,אליעזר סוקניק 1,61.1,2018,1710000,30102-237-19,דירה בבית,3,27987
ירושלים,מעלות דפנה,135,לוי אשכול 123,84,2018,2300000,30100-127-8,דירה בבית,4,27381
ירושלים,מעלות דפנה,136,אליעזר סוקניק 11,53,2018,1870000,30102-235-5,דירה בבית,3,35283
ירושלים,מעלות דפנה,137,מחל 8,90.1,2018,1970000,31331-35-34,דירה בבית,3,21865
ירושלים,מעלות דפנה,138,מחל 4,109.5,2018,2464000,31331-35-3,דירה בבית,4,22502
ירושלים,מעלות דפנה,139,אליעזר סוקניק 11,77,2018,1860000,30102-235-4,דירה בבית,3,24156
ירושלים,מעלות דפנה,140,מחל 4,108.6,2018,2440000,31331-35-6,דירה בבית,4,22468
