מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
13,הנשיאים 12,87,2023,1170000,17805-67-5,דירה בבית,5,13448
14,הנשיאים 7,130,2023,1000000,17805-120-52,דירה בבית,4,7692
15,קרן היסוד 6,77.7,2023,970000,17805-27-12,דירה בבית,4,12484
16,קרן היסוד 12,59.6,2023,670000,17805-66-10,דירה בבית,2.5,11242
17,הנשיאים 14,163,2023,1765000,17805-65-2,דירה בבית,7,10828
18,קרן היסוד 10,61.1,2023,600000,17805-64-10,דירה בבית,4,9820
19,קרן היסוד 24,59.6,2023,768000,17805-77-2,דירה בבית,3,12886
20,קרן היסוד 4,77.2,2023,750000,17805-26-6,דירה בבית,4,9715
21,הנשיאים 8,77.2,2023,800000,17805-72-11,דירה בבית,4,10363
22,תבור 11,143.5,2023,1600000,17805-20-2,דירה בבית,5,11150
