מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
268,בארי 13,62,2020,2230000,6188-402-8,דירה בבית,3,35968
269,בעל התניא 6,115,2020,2390000,6188-590-17,דירה בבית,5,20783
270,גולומב 15,91,2020,1800000,6188-398-5,דירה בבית,4,19780
271,חזון איש 60,105,2020,2480000,6188-603-39,דירה בבית,4,23619
272,דקר 8,61,2020,1925000,6124-331-11,דירה בבית,3,31557
273,יהודה הנשיא 42,70,2020,1335000,6188-469-3,דירה בבית,2,19071
274,יצחק שדה 3,117,2020,2500000,6188-367-3,דירה בבית,6,21368
275,שמחוני 3,66.96,2020,1850000,6188-539-10,דירה בבית,3.5,27628
276,יהודה הנשיא 62,59,2020,1750000,6124-330-3,דירה בבית,3,29661
277,גולומב 21,92,2020,1400000,6188-401-5,דירה,3,15217
278,יהודה הנשיא 46,51,2020,1950000,6188-471-10,דירה בבית,2,38235
280,הרב יעקב לנדא 5,80.48,2020,2000000,6188-586-18,דירה בבית,4,24851
281,בעל התניא 4,108,2020,2780000,6188-590-15,דירה בבית,4,25741
282,יהודה הנשיא 56,51,2020,1560000,6124-329-26,דירה בבית,2.5,30588
283,שמחוני 6,53,2020,1480000,6188-451-10,דירה בבית,2,27925
284,גולומב 15,120,2020,1274000,6188-398-4,דירה בבית,6,10617
286,בעל התניא 4,125,2020,2950000,6188-590-30,דירה בבית,5,23600
287,יהודית 10,81,2020,1900000,6188-525-3,דירה בבית,4,23457
289,חזון איש 58,105,2020,2614000,6188-603-26,דירה בבית,4,24895
290,יצחק שדה 18,116,2020,2065000,6188-387-7,דירה בבית,5,17802
291,מרים הנביאה 13,108.84,2020,2550000,6124-351-18,דירה בבית,5,23429
292,גורדון 11,82,2020,1920000,6188-317-2,דירה בבית,4,23415
293,בארי 14,100,2020,3283000,6188-336-3,דירה בבית,5,32830
294,חולדה הנביאה 23,118,2020,3050000,6188-320-4,דירה בבית,4,25847
295,מרים הנביאה 3,38.7,2020,524000,6188-480-17,דירה בבית,2,13540
296,גורדון 9,89,2020,1812000,6188-319-4,דירה בבית,4,20360
297,יהודה הנשיא 46,51,2020,1510000,6188-471-4,דירה בבית,2,29608
298,בעל התניא 6,85,2020,1855000,6188-590-14,דירה בבית,3.5,21824
300,סנש 2,120,2020,2750000,6188-336-2,דירה בבית,5,22917
301,רמז 6,100,2020,2000000,6188-368-15,דירה בבית,4,20000
303,בארי 10,54,2020,1400000,6188-454-1,דירה בבית,2.5,25926
304,יהודית 3,49,2020,1440000,6188-444-5,דירה בבית,2,29388
305,גולומב 1,140,2020,2900000,6188-391-11,דירה בבית,5,20714
307,רמז 8,72,2020,1789000,6188-369-11,דירה בבית,3,24847
308,בארי 17,100,2020,2199000,6188-366-4,דירה בבית,5,21990
309,יהודה הנשיא 42,54,2020,1450000,6188-469-8,דירה בבית,2.5,26852
311,שמחוני 6,53,2020,1490000,6188-451-4,דירה בבית,2,28113
312,מרים הנביאה 3,38.7,2020,550000,6188-480-18,דירה בבית,1.5,14212
