מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,גורדון 27,80.71,"2025","1515000",3703-247-1,דירה בבית קומות,4,קרקע
2,הנשיא הראשון 19,72,"2025","1931000",3703-616-7,דירה בבית קומות,3,שניה
3,מוהליבר 1,101.61,"2025","2170000",3703-1288-6,דירה בבית קומות,5,שלישית
4,היקב 3,101,"2025","3100000",3703-995-6,דירה בבית קומות,4,חמישית
5,גורדון 43,184.96,"2025","4020000",3703-1347-61,דירה בבית קומות,6,שמינית + תשיעית
6,פינסקר 14,121.6,"2025","2375000",3694-46-9,דירה בבית קומות,5,שניה
7,הנשיא הראשון 47,94.61,"2025","2150000",3703-468-2,דירה בבית קומות,4,ראשונה
8,מוהליבר 3,110,"2025","3300000",3703-458-10,דירה בבית קומות,4,רביעית
9,אליעזר בן יהודה 3,750,"2025","100000",3703-574-2,קרקע למגורים,לא ידוע,לא ידוע
10,מוהליבר 3,167,"2025","5800000",3703-458-11,דירה בבית קומות,5,לא ידוע
11,אלקלעי 5,80,"2025","2800000",3694-221-2,דירה בבית קומות,3,שניה
12,מוהליבר 3,110,"2025","3300000",3703-458-12,דירה בבית קומות,4,חמישית
13,מוהליבר 3,110,"2025","3300000",3703-458-13,דירה בבית קומות,4,רביעית
14,הנשיא הראשון 42,108.38,"2025","2610000",3703-1255-16,דירה בבית קומות,4,רביעית
15,הרב הרצוג 31,97.54,"2025","2350000",3703-425-5,דירה בבית קומות,4,שניה
16,אליעזר בן יהודה 16,83,"2025","2200000",3703-859-20,דירה בבית קומות,3.5,חמישית
17,הרב הרצוג 21,117.75,"2024","1200000",3703-1112-15,דירה בבית קומות,5,רביעית
18,אלקלעי 14,88.2,"2024","2150000",3694-273-2,דירה בבית קומות,4,ראשונה
19,אלקלעי 5,158,"2024","5600000",3694-221-3,דירת גן,5,ראשונה
20,אלקלעי 6,122.6,"2024","2820000",3694-84-10,דירה בבית קומות,5,ראשונה
21,אליעזר בן יהודה 16,91,"2024","2170000",3703-859-26,דירה בבית קומות,4,שישית
22,מוהליבר 3,110,"2024","3300000",3703-458-14,דירה בבית קומות,4,ראשונה
23,אלקלעי 9,61.1,"2024","2200000",3694-78-2,דירה בבית קומות,3.5,קרקע
24,הנשיא הראשון 47,90.65,"2024","1225000",3703-468-12,דירה בבית קומות,4,רביעית
25,מוהליבר 3,87.6,"2024","3250000",3703-458-4,דירה בבית קומות,4,ראשונה
26,אליעזר בן יהודה 29,88.35,"2024","2350000",3703-557-5,דירה בבית קומות,4.5,שניה
27,הנשיא הראשון 16,72.75,"2024","2050000",3703-567-9,דירה בבית קומות,3,שלישית
28,אלקלעי 5,178,"2024","6950000",3694-221-4,דירה בבית קומות,6,שביעית
29,גורדון 13,94.44,"2024","2125000",3703-119-6,דירה בבית קומות,4,ראשונה
30,הנשיא הראשון 35,148.98,"2024","3800000",3703-463-5,דירה בבית קומות,6,שלישית+רביעית+חמישית
31,גורדון 19,80.65,"2024","2040000",3703-111-10,דירה בבית קומות,3.5,שניה
32,אליעזר בן יהודה 25,83.8,"2024","2000000",3703-555-8,דירה בבית קומות,4,שלישית
33,גורדון 43,107.68,"2024","2222200",3703-1347-44,דירה בבית קומות,4,שלישית
34,אליעזר בן יהודה 25,86.8,"2024","2150000",3703-555-9,דירה בבית קומות,4,שלישית
35,הנשיא הראשון 47,72.04,"2024","2000000",3703-468-4,דירה בבית קומות,3,ראשונה
36,הנשיא הראשון 23,86.5,"2024","2320000",3703-993-6,דירה בבית קומות,4,ראשונה
37,אליעזר בן יהודה 16,83,"2024","2000000",3703-859-11,דירה בבית קומות,3.5,שלישית
38,הנשיא הראשון 34,93.64,"2024","1970000",3703-1242-20,דירה בבית קומות,4,רביעית
39,הנשיא הראשון 42,108.38,"2024","2740000",3703-1255-10,דירה בבית קומות,4.5,שלישית
40,גורדון 39,76.4,"2024","1680000",3703-477-10,דירה בבית קומות,3,שלישית
41,אליעזר בן יהודה 15,125,"2024","3500000",3703-550-2,דירה בבית קומות,5,רביעית
42,אליעזר בן יהודה 15,125,"2024","3550000",3703-550-3,דירה בבית קומות,5,שישית
43,אליעזר בן יהודה 23,111.4,"2024","2600000",3703-554-1,דירה בבית קומות,5,ראשונה
44,הנשיא הראשון 51,84.54,"2024","2800000",3703-470-13,דירה בבית קומות,5,גג
45,אליעזר בן יהודה 20,117.31,"2024","2830000",3703-1419-4,דירה בבית קומות,5,שניה
46,הנשיא הראשון 33,60.55,"2024","2000000",3703-462-16,דירה בבית קומות,3,רביעית
47,הנשיא הראשון 32,131.26,"2024","3350000",3703-1413-7,דירה בבית קומות,5,רביעית
48,הנשיא הראשון 45,94.47,"2024","2730000",3703-467-2,דירה בבית קומות,4,שניה
49,אליעזר בן יהודה 27,118.7,"2024","4210000",3703-1436-1,דירת גן,5,קרקע
50,הנשיא הראשון 13,64.21,"2024","1825000",3703-613-9,דירה בבית קומות,3,שניה
51,אלקלעי 9,64.16,"2024","2320000",3694-78-3,דירה בבית קומות,3,ראשונה
52,הנשיא הראשון 10,65,"2024","1910000",3703-570-3,דירה בבית קומות,3,ראשונה
53,0,125,"2024","3320000",3703-1329-17,דירה בבית קומות,5,ראשונה
54,0,125,"2024","3320000",3703-1329-16,לא ידוע,5,ראשונה
55,הנשיא הראשון 40,105.82,"2024","2300000",3703-1560-7,דירה בבית קומות,4.5,שניה
56,הנשיא הראשון 39,95.17,"2023","2340000",3703-1517-4,דירה בבית קומות,3,קומה ‎2‏
57,הנשיא הראשון 21,95.5,"2023","1800000",3703-996-10,דירה בבית קומות,4,רביעית
58,יהודה גור 2,170,"2023","7016000",3703-1018-1,קומבינציה,לא ידוע,לא ידוע
59,אלקלעי 5,129,"2023","4050000",3694-221-5,דירה בבית קומות,5,שלישית
60,הנשיא הראשון 29,74.5,"2023","1880000",3703-101-11,דירה בבית קומות,3,שניה
61,פינסקר 11,123.87,"2023","2100000",3694-59-13,דירה בבית קומות,5,רביעית
62,הנשיא הראשון 4,120,"2023","1100000",3703-1522-6,קרקע למגורים,לא ידוע,לא ידוע
63,אליעזר בן יהודה 15,125,"2023","3500000",3703-550-4,דירה בבית קומות,5,חמישית
64,אליעזר בן יהודה 15,175,"2023","5600000",3703-550-5,דירה בבית קומות,6,שביעית
65,אליעזר בן יהודה 15,125,"2023","3450000",3703-550-6,דירה בבית קומות,5,שלישית
66,אליעזר בן יהודה 15,154,"2023","4450000",3703-550-7,דירה בבית קומות,5,ראשונה
67,בוסתנאי 10,108.3,"2023","2200000",3703-1244-15,דירה בבית קומות,4,רביעית
68,אליעזר בן יהודה 26,93,"2023","2315000",3703-597-15,דירה בבית קומות,4,שניה
69,הנשיא הראשון 4,148,"2023","3268000",3703-1522-5,קרקע למגורים,לא ידוע,לא ידוע
