מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
731,נחל דולב 13,104.75,2016,1650000,34272-7-3,דירה בבית,4,15752
732,נחל רפאים 11,116.6,2016,1830000,34270-35-39,דירה בבית,5,15695
733,נחל אורייה 8,95.2,2016,1649000,34276-9-1,דירה בבית,5,17321
734,נחל רפאים 38,79.4,2016,1200000,34270-39-14,דירה בבית,3,15113
735,נחל דולב 24,84.2,2016,1300000,34273-38-23,דירה בבית,4,15439
736,נחל אורייה 5,103.75,2016,1450000,34276-11-9,דירה בבית,4,13976
737,נחל לכיש 12,100,2016,1475000,34274-10-45,דירה בבית,4.5,14750
738,נחל אלכסנדר 6,169.4,2016,3075000,34269-6-56,דירה בבית,7,18152
739,נחל קטלב 11,81.75,2016,1384000,34276-6-16,דירה בבית,3,16930
740,0,101,2016,2200000,34271-70-2,דירה בבית,5,21782
741,נחל דולב 68,55,2016,1617000,34269-12-27,דירה בבית,3,29400
742,נחל דולב 66,68,2016,1297500,34269-12-25,דירה,2,19081
743,נחל דולב 66,83,2016,1617500,34269-12-26,דירה,3,19488
744,0,112,2016,2250000,34271-70-3,דירה בבית,4,20089
745,נחל לכיש 6,90.6,2016,1750000,34274-9-32,דירה בבית,6,19316
746,נחל מאור 15,127.8,2016,1720000,34270-38-37,דירה בבית,4,13459
747,נחל דולב 5,125.83,2016,2100000,34272-6-39,דירה בבית,5,16689
748,נחל דולב 68,40,2016,900000,34269-12-95,דירה בבית,2,22500
749,נחל דולב 66,51,2016,900236,34269-12-24,דירה,2,17652
750,נחל דולב 66,51,2016,891410,34269-12-23,דירה,2,17479
751,נחל דולב 66,83,2016,1450850,34269-12-22,דירה,3,17480
752,נחל דולב 66,51,2016,864275,34269-12-21,דירה,2,16947
753,נחל דולב 68,75,2016,1675000,34269-12-97,דירה בבית,3,22333
754,נחל דולב 66,102,2016,1675850,34269-12-20,דירה,3,16430
755,נחל דולב 29,87.3,2016,1650000,34272-14-31,דירת גן,4,18900
756,נחל דולב 68,50,2016,909000,34269-12-98,דירה בבית,2,18180
757,נחל דולב 66,96,2016,1681593,34269-12-18,דירה,4,17517
758,נחל דולב 66,51,2016,909500,34269-12-15,דירה,2,17833
759,נחל דולב 66,102,2016,1836000,34269-12-19,דירה,4,18000
760,נחל דולב 66,83,2016,1360850,34269-12-17,דירה,3,16396
761,נחל דולב 66,68,2016,1230000,34269-12-16,דירה,2,18088
762,0,112,2016,2260000,34271-70-4,דירה בבית,5,20179
763,נחל דולב 68,102,2016,1595000,34269-12-101,דירה בבית,3,15637
764,נחל דולב 35,82.67,2016,1415000,34272-13-78,דירה בבית,4,17116
765,נחל דולב 66,102,2016,1595852,34269-12-14,דירה,3,15646
766,נחל דולב 68,50,2016,928000,34269-12-102,דירה בבית,2,18560
767,נחל דולב 66,51,2016,928000,34269-12-12,דירה,2,18196
768,נחל דולב 66,51,2016,930000,34269-12-13,דירה,2,18235
769,נחל דולב 68,50,2016,920000,34269-12-103,דירה בבית,2,18400
770,נחל דולב 66,63,2016,920000,34269-12-11,דירה,2,14603
771,נחל דולב 66,83,2016,1450000,34269-12-104,דירה בבית,3,17470
772,נחל קטלב 9,111.35,2016,1593000,34276-6-6,דירה בבית,5,14306
773,נחל קטלב 8,116.7,2016,1889000,34273-40-10,דירה בבית,5,16187
774,נחל דולב 66,63,2016,900236,34269-12-10,דירה,2,14289
775,נחל נחשון 6,85.5,2016,1280000,34274-21-24,דירה בבית,4,14971
776,נחל דולב 52,139.9,2016,1550000,34270-30-24,דירה בבית,5,11079
777,נחל דולב 39,67.19,2016,1230000,34272-13-24,דירה בבית,3,18306
778,נחל דולב 66,51,2016,900236,34269-12-8,דירה,2,17652
779,נחל דולב 66,67,2016,940470,34269-12-9,דירה,2,14037
780,נחל אורייה 1,114.45,2016,2000000,34276-11-38,דירה בבית,5.5,17475
781,נחל דולב 68,50,2016,878000,34269-12-105,דירה בבית,2,17560
782,נחל דולב 68,50,2016,910000,34269-12-106,דירה בבית,2,18200
783,הגיחון 5,122.1,2016,1515000,34269-9-18,דירה בבית,5.5,12408
784,נחל נחשון 14,81.35,2016,1400000,34274-21-52,דירה בבית,4,17210
785,נחל דולב 66,63,2016,878107,34269-12-5,דירה,2,13938
786,נחל דולב 66,63,2016,910294,34269-12-7,דירה,2,14449
787,נחל דולב 66,50,2016,900236,34269-12-6,דירה,2,18005
