מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,חטיבת גולני 7,39.8,"2025","665000",17445-92-22,דירה בבית קומות,2,שניה
2,צבי אלדרוטי 7,38.4,"2025","720000",17445-22-4,דירה בבית קומות,2,ראשונה
3,חטיבת גולני 12,56.7,"2025","700000",17445-136-9,דירה בבית קומות,3,שניה
4,האלונים 7,500,"2025","1400000",17444-117-3,קרקע למגורים,לא ידוע,לא ידוע
5,חטיבת גולני 17,38.1,"2025","645000",17445-113-40,דירה בבית קומות,2,ראשונה
6,חטיבת גולני 14,56.7,"2025","840000",17445-137-13,דירה בבית קומות,3,שלישית
7,הנשיאים 47,97.4,"2025","645000",17445-59-1,דירה בבית קומות,4,קרקע
8,קרן היסוד 1,72.6,"2024","850000",17805-15-9,דירה בבית קומות,3,שלישית
9,קישון 3,485,"2024","1200000",17444-78-2,קרקע למגורים,לא ידוע,לא ידוע
10,הדקלים 7,44.2,"2024","680000",17445-40-2,דירה בבית קומות,3,קרקע
11,קרן היסוד 17,56.7,"2024","690000",17805-52-12,דירה בבית קומות,3,שלישית
12,חטיבת גולני 7,39,"2024","640000",17445-92-13,דירה בבית קומות,2,שניה
13,קרן היסוד 9,56.7,"2024","400000",17805-38-12,דירה בבית קומות,3,שלישית
14,קרן היסוד 28,142.3,"2024","2275000",17445-148-1,קוטג' חד משפחתי,7,קרקע
15,קרן היסוד 37,75.1,"2024","1700000",17445-139-2,דירה בבית קומות,4,קרקע
16,חטיבת גולני 13,45.6,"2024","650000",17445-2-5,דירה בבית קומות,3,שניה
17,חטיבת גולני 10,68.5,"2024","840000",17445-117-17,דירה בבית קומות,4,שניה
18,חטיבת גולני 8,44.1,"2024","714000",17445-117-36,דירה בבית קומות,3,קרקע
19,חטיבת גולני 13,45.6,"2024","710000",17445-2-42,דירה בבית קומות,3,קרקע
20,חטיבת גולני 17,77,"2024","910000",17445-113-41,דירה בבית קומות,3,שניה
21,הנשיאים 83,77.3,"2024","1920000",17445-78-2,דירה בבית קומות,4,קרקע
22,גלעד 2,42,"2024","630000",17805-56-10,דירה בבית קומות,2,קומה ‎1‏
23,הנשיאים 39,72.7,"2024","1720000",17445-42-2,דירה בבית קומות,3,קרקע
24,האורנים 1,323,"2024","4800000",17444-86-2,דירה בבית קומות,6,ראשונה
25,הברושים 11,185,"2024","2550000",17444-168-1,דירה בבית קומות,5,ראשונה
26,צבי אלדרוטי 13,56,"2024","795000",17445-32-7,דירה בבית קומות,3,שניה
27,גלעד 4,42,"2024","590000",17805-57-11,דירה בבית קומות,2,ראשונה
28,צבי אלדרוטי 9,100,"2024","1190000",17445-26-6,דירה בבית קומות,5,ראשונה
29,קרן היסוד 9,56.7,"2024","670000",17805-38-6,דירה בבית קומות,3,שלישית
30,קרן היסוד 17,92.4,"2024","940000",17805-52-4,דירה בבית קומות,5,שניה
31,צבי אלדרוטי 15,55.4,"2024","900000",17445-38-3,דירה בבית קומות,3,שניה
32,קרן היסוד 33,127.6,"2024","1250000",17445-142-1,קוטג' דו משפחתי,5,קרקע
33,חטיבת גולני 17,38.1,"2024","520000",17445-113-37,דירה בבית קומות,2,קרקע
34,צבי אלדרוטי 11,38.4,"2024","700000",17445-29-2,דירה בבית קומות,2,קרקע
35,חטיבת גולני 2,54.8,"2024","780000",17445-36-2,דירה בבית קומות,3,קרקע
36,צבי אלדרוטי 9,90,"2024","974000",17445-26-8,דירה בבית קומות,5,שניה
37,עצמון 21,38.1,"2024","600000",17445-93-30,דירה בבית קומות,2,שניה
38,קרן היסוד 3,72.6,"2024","740000",17805-16-11,דירה בבית קומות,3,שלישית
39,0,87,"2024","300000",17805-60-2,דירה בבית קומות,4,ראשונה
40,קרן היסוד 3,72.6,"2024","800000",17805-16-10,דירה בבית קומות,3,שלישית
41,חטיבת גולני 13,45.6,"2023","675000",17445-2-25,דירה בבית קומות,3,קרקע
42,קרן היסוד 7,72.6,"2023","670000",17805-19-12,דירה בבית קומות,3,שלישית
43,קרן היסוד 27,39.8,"2023","585000",17805-58-24,דירה בבית קומות,2,שניה
44,עצמון 4,83.8,"2023","711000",17805-54-17,דירה בבית קומות,4,שלישית
45,קרן היסוד 9,116,"2023","900000",17805-38-7,דירה בבית קומות,4,ראשונה
46,קרן היסוד 39,245,"2023","1925000",17445-109-2,קוטג' דו משפחתי,7,קרקע +ראשונה
47,הנשיאים 20,56.7,"2023","940000",17805-37-3,דירה בבית קומות,3,שניה
48,חטיבת גולני 10,68.5,"2023","650000",17445-117-9,דירה בבית קומות,4,ראשונה
49,חטיבת גולני 12,56.7,"2023","770000",17445-136-7,דירה בבית קומות,3,שניה
50,גלעד 2,92,"2023","1050000",17805-56-15,דירה בבית קומות,4,ראשונה
51,הנשיאים 20,96,"2023","995000",17805-37-10,דירה בבית קומות,4,שניה
52,קרן היסוד 45,52.9,"2023","119000",17445-106-2,קוטג' דו משפחתי,3,קרקע
53,חטיבת גולני 12,56.7,"2023","620000",17445-136-10,דירה בבית קומות,3,שלישית
54,הברושים 9,254,"2023","2250000",17444-167-1,קוטג' חד משפחתי,7,ראשונה
55,הלילך 7,30,"2023","850000",17805-47-2,דירה בבית קומות,2,קרקע
56,קישון 1,84,"2023","1900000",17444-178-1,דירה בבית קומות,3,ראשונה
57,עצמון 5,111,"2023","850000",17805-46-2,דירה בבית קומות,4,קרקע
58,קרן היסוד 17,56.7,"2023","600000",17805-52-9,דירה בבית קומות,3,שניה
59,חטיבת גולני 10,68.5,"2023","700000",17445-117-12,דירה בבית קומות,3,שניה
60,קרן היסוד 13,56.7,"2023","710000",17805-51-4,דירה בבית קומות,3,שניה
61,הנשיאים 36,200,"2023","1900000",17445-81-1,דירה בבית קומות,6,קרקע וראשונה
62,חטיבת גולני 13,45.6,"2023","456000",17445-2-30,דירה בבית קומות,3,שניה
63,קרן היסוד 3,72.6,"2023","800000",17805-16-6,דירה בבית קומות,3,שניה
64,ההדרים 1,38.4,"2023","213000",17445-30-3,דירה בבית קומות,3,ראשונה
65,קרן היסוד 11,56.7,"2023","710000",17805-39-3,דירה בבית קומות,3,שניה
66,חטיבת גולני 16,56.7,"2023","665000",17445-138-13,דירה בבית קומות,3,קומה ‎2‏
67,ההדרים 5,54.6,"2023","223000",17445-28-2,דירה בבית קומות,3,קרקע
