מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","שאול המלך 86","83.8","11/06/2025","870000","22918-15-16","דירה בבית קומות","4","ראשונה"
"2","יהושע אביטן 6","128.5","30/05/2025","1200000","22918-11-3","דירה בבית קומות","7","ראשונה"
"3","השישה 18","98.4","10/03/2025","850000","22918-48-11","דירה בבית קומות","5","ראשונה"
"4","הרצל 19","99.2","04/03/2025","836000","22918-17-9","דירה בבית קומות","4","ראשונה"
"5","הארבעה 25","125.3","25/02/2025","745000","22923-47-22","דירה בבית קומות","4","שניה"
"6","השישה 18","84.7","04/02/2025","790000","22918-48-15","דירה בבית קומות","4","ראשונה"
"7","שאול המלך 92","72.5","23/01/2025","620000","22918-12-27","דירה בבית קומות","4","שניה"
"8","הארבעה 25","61.8","29/12/2024","525000","22923-47-27","דירה בבית קומות","3","רביעית"
"9","הארבעה 15","126.1","09/12/2024","910000","22923-46-9","דירה בבית קומות","5","שניה"
"10","הארבעה 37","137.1","03/11/2024","1280000","22923-48-44","דירה בבית קומות","6","קרקע"
"11","הארבעה 39","70.6","30/09/2024","730000","22923-49-31","דירה בבית קומות","4","ראשונה"
"12","שאול המלך 84","62.7","08/09/2024","680000","22918-16-7","דירה בבית קומות","4","קרקע"
"13","0","120","05/09/2024","1100000","22923-7-48","דירה בבית קומות","4","שלישית"
"14","0","122","04/09/2024","1300000","22923-7-47","דירה בבית קומות","5","חמישית"
"15","שאול המלך 86","83.8","19/08/2024","760000","22918-15-18","דירה בבית קומות","4","שניה"
"16","הארבעה 19","61.6","15/08/2024","670000","22923-46-32","דירה בבית קומות","3","ראשונה"
"17","הארבעה 41","62.2","14/08/2024","670000","22923-49-23","דירה בבית קומות","3","שניה"
"18","הארבעה 33","80.7","22/07/2024","720000","22923-48-21","דירה בבית קומות","4","שניה"
"19","הארבעה 21","62","04/07/2024","350000","22923-46-56","דירה בבית קומות","3","רביעית"
"20","שאול המלך 86","63.8","02/07/2024","685000","22918-15-12","דירה בבית קומות","4","שניה"
"21","יהושע אביטן 6","61","04/06/2024","780000","22918-11-8","דירה בבית קומות","3","ראשונה"
"22","הארבעה 23","63.8","03/06/2024","520000","22923-47-14","דירה בבית קומות","3","רביעית"
"23","הרצל 18","24","02/05/2024","360000","22918-81-3","חנות","לא ידוע","ראשונה"
