מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,הרב משה כהן 2,63.9,2025,570000,15030-89-2,דירה בבית,2,8920
3,טולדאנו 19,92,2025,1100000,15030-76-4,דירה בבית,4,11957
4,טולדאנו 13,51.2,2025,880000,15030-168-4,דירה בבית,3,17188
5,הרב משה כהן 5,59.8,2025,72000,15030-102-1,דירה בבית,3,1204
6,טולדאנו 44,101,2024,1000000,15030-110-1,דירה בבית,4,9901
7,טולדאנו 62,80,2024,850000,15030-127-3,דירה בבית,3,10625
8,טולדאנו 57,45.1,2024,690000,15030-138-2,דירה בבית,3,15299
9,טולדאנו 66,45,2024,600000,15030-129-3,דירה בבית,2,13333
10,טולדאנו 60,45,2024,250000,15030-120-3,דירה בבית,3,5556
11,טולדאנו 15,99,2024,1074000,15030-169-2,דירה בבית,4,10848
12,הרב משה כהן 13,162,2024,1570000,15030-100-2,דירה בבית,5,9691
13,השילוח 25,119,2024,850000,15030-64-1,דירה בבית,5,7143
16,הרב משה כהן 7,25.4,2024,300000,15030-114-4,דירה בבית,1.5,11811
18,טולדאנו 35,69.02,2023,304000,15030-182-2,דירה בבית,2,4405
20,טולדאנו 29,108,2023,1000000,15030-82-2,דירת גן,4,9259
23,טולדאנו 46,45,2022,233000,15030-111-3,דירה בבית,2,5178
24,טולדאנו 9,87,2022,750000,15030-171-3,דירה בבית,4,8621
25,טולדאנו 66,90,2022,830000,15030-129-2,דירה בבית,3,9222
26,טולדאנו 32,175,2022,1570000,15030-112-3,דירה בבית,7,8971
27,הרב משה כהן 15,85,2022,870000,15030-116-1,דירה בבית,4,10235
28,טולדאנו 29,120,2022,950000,15030-82-4,דירה בבית,4,7917
29,הרב משה כהן 4,169,2022,1000000,15030-90-2,דירה בבית,7,5917
30,טולדאנו 64,63,2021,131000,15030-128-2,דירה בבית,3,2079
31,הרב משה כהן 9,51,2021,710000,15030-101-3,דירה בבית,2,13922
32,הרב משה כהן 17,30.2,2021,505000,15030-99-4,דירה בבית,2,16722
33,טולדאנו 11,79,2021,550000,15030-170-3,דירה בבית,4,6962
34,טולדאנו 44,45.1,2021,400000,15030-110-2,דירה בבית,3,8869
35,טולדאנו 56,96,2021,550000,15030-122-4,דירה בבית,4,5729
36,טולדאנו 28,113,2021,890000,15030-88-1,דירה בבית,4,7876
37,טולדאנו 10,75,2021,700000,15030-72-2,דירה בבית,4,9333
38,טולדאנו 19,49.1,2021,675000,15030-76-1,דירה בבית,2,13747
39,טולדאנו 22,160,2021,895000,15030-85-1,דירה בבית,5,5594
40,טולדאנו 5,47.8,2021,300000,15030-173-4,דירה בבית,3,6276
41,השילוח 31,99,2021,620000,15030-67-3,דירה בבית,4,6263
43,טולדאנו 63,110,2021,680000,15030-141-4,דירה בבית,5,6182
44,טולדאנו 26,64.4,2021,700000,15030-87-1,דירה בבית,4,10870
45,הרב משה כהן 18,130,2020,1200000,15030-94-3,דירה בבית,4,9231
46,טולדאנו 10,85,2020,225000,15030-72-3,דירה בבית,5,2647
47,טולדאנו 37,30.2,2020,200000,15030-144-3,דירה בבית,1.5,6623
48,הרב משה כהן 4,110,2020,850000,15030-90-1,דירה בבית,4,7727
49,טולדאנו 8,67,2020,300000,15030-71-3,דירה בבית,3,4478
50,טולדאנו 34,110,2020,750000,15030-105-4,דירה בבית,4,6818
51,הרב משה כהן 8,48.6,2019,345000,15030-91-3,דירה בבית,2.5,7099
52,טולדאנו 36,28.6,2019,380000,15030-106-3,דירה בבית,2,13287
53,הרב משה כהן 5,30.2,2019,380000,15030-102-4,דירה בבית,2,12583
54,טולדאנו 38,132,2019,800000,15030-107-2,דירה בבית,5,6061
55,טולדאנו 44,63,2019,315000,15030-110-3,דירה בבית,3,5000
56,טולדאנו 29,175,2019,880000,15030-82-3,דירה בבית,6,5029
57,טולדאנו 3,70.9,2019,630000,15030-174-2,דירה בבית,4,8886
58,טולדאנו 24,51.8,2018,638000,15030-86-3,דירה בבית,3.5,12317
59,הרב משה כהן 18,53.4,2018,400000,15030-94-2,דירה בבית,3,7491
60,טולדאנו 63,87,2018,170000,15030-141-1,דירה בבית,4,1954
61,טולדאנו 29,46.3,2018,660000,15030-82-1,דירה בבית,4.5,14255
62,טולדאנו 4,99,2018,550000,15030-69-1,דירה בבית,4,5556
63,טולדאנו 61,112,2017,1500000,15030-140-1,דירה בבית,4,13393
64,טולדאנו 57,25.5,2017,200000,15030-138-1,דירה בבית,2,7843
65,טולדאנו 55,25.4,2017,305000,15030-137-4,דירה בבית,1,12008
66,טולדאנו 11,31.2,2017,299000,15030-170-4,דירה בבית,3,9583
67,טולדאנו 34,86.9,2017,950000,15030-105-3,דירה בבית,4,10932
68,השילוח 25,49.6,2017,230000,15030-64-2,קוטג' חד משפחתי,2,4637
70,השילוח 27,47.8,2016,589000,15030-65-1,דירה בבית,3,12322
71,טולדאנו 66,45.1,2016,580000,15030-129-1,דירה בבית,3,12860
