מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,חיל הים 6,55.5,2025,2515000,10919-43-3,דירה בבית,3,45315
2,החיל 8,71,2025,1750000,10817-29-52,דירה בבית,3,24648
3,העלייה ה 17,42.4,2025,1550000,10919-35-14,דירה בבית,3,36557
4,רחף 1,75,2025,3050000,10817-10-3,דירה בבית,3,40667
5,רציף אהרון 15,61,2025,3500000,10929-22-11,דירה בבית,3,57377
6,החיל 8,79,2025,1150000,10817-29-51,דירה בבית,3,14557
7,הקלעים 10,71.35,2025,1400000,10817-13-4,דירה בבית,3,19622
8,העלייה ה 44,67,2025,1700000,10819-70-11,דירה בבית,3,25373
10,העלייה ה 50,78.2,2025,2270000,10819-15-8,דירה בבית,4,29028
13,השרון 45,89,2025,3546000,10818-7-9,דירה בבית,4,39843
14,החיל 28,49.9,2025,1650000,10817-20-23,דירה בבית,2,33066
15,העלייה ה 19,42.13,2025,1500000,10919-34-52,דירה בבית,2,35604
17,בת גלים 10,102.9,2025,3000000,10818-13-9,דירה בבית,5,29155
18,העלייה ה 66,114,2025,3535000,10818-6-2,דירה בבית,5,31009
19,אבדימי 5,95.5,2025,3000000,10929-15-5,דירה בבית,3,31414
20,החיל 6,83,2025,1600000,10817-29-50,דירה בבית,3,19277
21,חיל הים 2,45,2025,900000,10919-40-1,דירה בבית,2.5,20000
22,העלייה ה 19,40.6,2025,1580000,10919-34-16,דירה בבית,2,38916
24,רציף אהרון 1,74,2025,2200000,10929-38-10,דירה בבית,3,29730
25,השרון 35,76.8,2024,3550000,10818-12-8,דירה בבית,4,46224
26,השרון 45,65,2024,2601000,10818-7-10,דירה בבית,3,40015
27,נחליאלי 6,84,2024,2464000,10929-20-8,דירה בבית,3,29333
28,נחליאלי 6,102,2024,2676000,10929-20-9,דירה בבית,4,26235
30,העלייה ה 19,42.4,2024,1650000,10919-34-27,דירה בבית,3,38915
31,דר עפרון 5,84,2024,2000000,11750-13-6,דירה בבית,3,23810
32,לוץ 4,44.65,2024,1250000,10819-45-9,דירה בבית,2.5,27996
33,0,70,2024,1900000,10818-67-3,דירה בבית,3,27143
34,החיל 28,54.2,2024,1650000,10817-20-46,דירה בבית,3,30443
35,העלייה ה 66,101,2024,3000000,10818-6-3,דירה בבית,4,29703
36,לוץ 25,86,2024,2115000,10919-9-4,דירה בבית,3,24593
37,רציף אהרון 1,106,2024,5150000,10929-38-18,דירת גן,4,48585
39,העלייה ה 22,87,2024,238000,11750-5-1,דירה בבית,3,2736
40,החיל 28,48.8,2024,980000,10817-20-108,דירה בבית,2,20082
41,נחליאלי 2,97.64,2024,3050000,10929-23-5,דירה בבית,4,31237
43,העלייה ה 15,40.6,2024,1500000,10919-36-18,דירה בבית,2,36946
44,העלייה ה 22,45,2024,535000,11750-4-1,דירה בבית,1,11889
45,אבדימי 5,95.5,2024,2930000,10929-15-13,דירה בבית,3,30681
46,נהלל 6,95,2024,3125000,10819-38-2,דירה בבית,3,32895
