מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
250,יצחק שיפר 37,192,2021,3800000,6355-249-2,דירה בבית,6,19792
251,ברנדייס 20,110,2021,483000,6355-319-2,דירה בבית,4,4391
252,אליהו גולומב 10,71.59,2021,1530000,6355-210-6,דירה בבית,3,21372
253,שטמפפר יהושע 147,104.5,2021,1745000,6355-704-12,דירה בבית,4,16699
254,הרב משה בלוי 6,75.67,2021,1500000,6355-654-3,דירה בבית,3,19823
255,הרב משה בלוי 25,81.87,2021,1740000,6355-690-1,דירה בבית,4,21253
256,יהושע שטמפפר 101,54.18,2021,1330000,6355-364-1,דירה בבית,2,24548
257,אליהו גולומב 10,71.59,2021,1520000,6355-210-2,דירה בבית,3,21232
258,יצחק שיפר 30,145,2021,2830000,6355-273-15,דירה בבית,6,19517
259,ברנדייס 11,81.64,2021,375000,6355-302-3,דירה בבית,3,4593
261,יצחק שיפר 30,108,2021,950000,6355-273-14,דירה בבית,5,8796
264,הרב עקיבא שלזינגר 3,111,2021,1711000,6355-587-15,דירה בבית,4,15414
265,שטמפפר יהושע 147,67.25,2021,1460000,6355-704-9,דירה בבית,3,21710
266,הרב משה בלוי 12,79.61,2021,1450000,6355-205-15,דירה בבית,4,18214
267,הרב מסעוד פינטו 6,64.12,2021,1730000,6355-752-71,דירה בבית,3,26981
268,יוסף ספיר 28,79.8,2021,271000,6355-509-6,דירה בבית,4,3396
269,ברנדייס 55,82.3,2021,1830000,6355-345-3,דירה בבית,4,22236
270,אליהו גולומב 7,63.6,2021,1550000,6355-196-8,דירה בבית,3,24371
271,הרב מסעוד פינטו 6,64.96,2021,1950000,6355-752-45,דירה בבית,3,30018
272,יוסף ספיר 31,107.3,2021,2080000,6355-852-3,דירה בבית,4,19385
273,המכבים 4,58.64,2021,305000,6355-843-2,דירה בבית,2,5201
274,יצחק שיפר 33,151,2021,3450000,6355-829-5,דירה בבית,5,22848
