city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית גת,אתרי המקרא,25,עדולם 41,69.04,2024,1780000,1534-69-4,דירה בבית,4,25782
קרית גת,אתרי המקרא,26,הרב עובדיה יוסף 23,62.5,2024,1200000,1534-78-6,דירה בבית,3,19200
קרית גת,אתרי המקרא,27,ענתות 6,82.41,2024,1360000,1534-92-5,דירה בבית,4,16503
קרית גת,אתרי המקרא,28,עדולם 41,84.85,2024,1720000,1534-69-1,דירה בבית,5,20271
קרית גת,אתרי המקרא,29,דור 7,71.86,2024,1370000,1534-5-24,דירה בבית,3,19065
קרית גת,אתרי המקרא,30,פרת 4,90.32,2024,1400000,1534-67-3,דירה בבית,4,15500
קרית גת,אתרי המקרא,31,הרב עובדיה יוסף 13,64.03,2024,1150000,1534-16-4,דירה בבית,3,17960
קרית גת,אתרי המקרא,32,פרת 24,64.1,2024,1150000,1534-86-7,דירה בבית,3,17941
קרית גת,אתרי המקרא,34,דור 3,64.03,2024,1400000,1534-6-2,דירה בבית,3,21865
קרית גת,אתרי המקרא,35,מלכי ישראל 100,72.66,2024,1250000,1534-87-10,דירה בבית,3,17203
קרית גת,אתרי המקרא,36,דור 3,64.03,2024,1000000,1534-6-9,דירה בבית,3,15618
קרית גת,אתרי המקרא,38,ענתות 6,72,2024,1150000,1534-92-13,דירה בבית,3,15972
קרית גת,אתרי המקרא,40,אתרי המקרא 6,72.56,2024,1100000,1534-84-13,דירה בבית,4,15160
קרית גת,אתרי המקרא,41,מלכי ישראל 104,64.21,2024,800000,1534-93-9,דירה בבית,3,12459
קרית גת,אתרי המקרא,42,הרב עובדיה יוסף 20,64.42,2024,1300000,1534-100-13,דירה בבית,3,20180
קרית גת,אתרי המקרא,43,נינווה 34,92.67,2024,2000000,1534-62-2,קוטג' דו משפחתי,4,21582
קרית גת,אתרי המקרא,44,אדוריים 23,214,2024,3140000,2430-43-1,דירה בבית,5,14673
קרית גת,אתרי המקרא,52,מלכי ישראל 102,82.36,2024,1465000,1534-88-11,דירה בבית,4,17788
קרית גת,אתרי המקרא,53,אדוריים 68,185,2024,2675000,2430-94-2,קוטג' דו משפחתי,5,14459
