מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,רבי שמעון בר יוחאי 25,100,"2025","2100000",63648-1525-1,דירה בבית קומות,3,לא ידוע
2,רבי עקיבא 6,83,"2025","1850000",63648-1406-1,דירה בבית קומות,3,ראשונה
3,רבי שמעון בר יוחאי 36,75,"2025","1900000",63648-1528-1,דירה בבית קומות,3,ראשונה
4,רבי יהודה הנשיא 17,84,"2025","1820000",63648-1149-1,דירה בבית קומות,3,רביעית
5,רבי יהודה הנשיא 34,92,"2025","2400000",63648-1144-1,דירה בבית קומות,4,שלישית
6,רבי עקיבא 28,89,"2025","1850000",63648-1428-1,דירה בבית קומות,4,שישית
7,רבי יהודה הנשיא 5,147,"2025","3300000",63797-1135-1,דירה בבית קומות,5,לא ידוע
8,רבי שמעון בר יוחאי 40,80,"2025","1930000",63648-1532-1,דירה בבית קומות,3,ראשונה
9,רבי שמעון בר יוחאי 12,74,"2025","1880000",63648-3-1,דירה בבית קומות,3,שניה
10,רבי שמעון בר יוחאי 10,94,"2025","2220000",63648-2-3,דירה בבית קומות,3,שביעית
11,רבי עקיבא 21,106,"2025","2100000",63648-1601-1,דירה בבית קומות,4,שניה
12,רבי שמעון בר יוחאי 12,77,"2025","1550000",63797-3-1,דירה בבית קומות,3,חמישית
13,רבי שמעון בר יוחאי 10,103,"2025","2300000",63797-2-1,דירה בבית קומות,4,לא ידוע
14,רבי עקיבא 38,160,"2025","3525000",63648-1438-1,דירה בבית קומות,8,לא ידוע
15,רבי עקיבא 14,84,"2025","1825000",63648-1414-1,דירה בבית קומות,3,ראשונה
16,רבי עקיבא 28,74,"2025","1450000",63648-1428-3,דירה בבית קומות,3,שביעית
17,רבי יהודה הנשיא 24,85,"2025","1865000",63648-1134-1,דירה בבית קומות,3,שניה
18,רב ושמואל 5,79,"2025","2175000",63648-1155-1,דירה בבית קומות,3,רביעית
19,רבי יהודה הנשיא 4,83,"2025","1943000",63648-114-1,דירה בבית קומות,3.5,שניה
20,רבי שמעון בר יוחאי 32,140,"2025","3800000",63648-1524-1,דירה בבית קומות,7,שניה
21,רבי יהודה הנשיא 20,25,"2025","200000",63648-1130-1,מגורים,לא ידוע,לא ידוע
22,רבי שמעון בר יוחאי 33,81,"2025","1100000",63648-1533-1,דירה בבית קומות,3,שלישית
23,רבי יהודה הנשיא 16,90,"2025","1600000",63648-1134-3,דירה בבית קומות,3,שישית
24,רב ושמואל 5,80,"2025","1820000",63648-1155-3,דירה בבית קומות,3,שניה
25,רבי שמעון בר יוחאי 12,74,"2025","1990000",63797-12-1,דירה בבית קומות,3,לא ידוע
26,רבי עקיבא 11,140,"2025","2580000",63648-1606-1,דירה בבית קומות,7,שישית
27,רבי שמעון בר יוחאי 19,90,"2025","2000000",63648-519-1,דירה בבית קומות,3,ראשונה
28,רבי שמעון בר יוחאי 34,85,"2025","950000",63648-1526-1,דירה בבית קומות,3,חמישית
29,רבי עקיבא 13,80,"2025","1920000",63648-1605-1,דירה בבית קומות,3,שלישית
30,רבי יהודה הנשיא 14,76,"2025","1200000",63648-124-1,דירה בבית קומות,3,ראשונה
31,רבי עקיבא 34,87,"2025","1250000",63648-1434-1,דירה בבית קומות,5,חמישית
32,רבי שמעון בר יוחאי 19,92,"2025","2330000",63648-221-1,דירה בבית קומות,4,ראשונה
33,רבי שמעון בר יוחאי 14,174,"2024","4300000",63648-1612-1,דירה בבית קומות,5,לא ידוע
34,רבי עקיבא 1,96,"2024","2290000",63797-711-1,דירה בבית קומות,4,ראשונה
35,רבי עקיבא 18,90,"2024","2050000",63648-1418-1,דירה בבית קומות,4,שלישית
36,רבי יהודה הנשיא 5,88,"2024","1350000",63648-1135-1,דירה בבית קומות,3,רביעית
37,רבי שמעון בר יוחאי 46,123,"2024","2270000",63648-1538-3,דירה בבית קומות,4,ראשונה
38,רבי עקיבא 22,122,"2024","2350000",63648-1422-1,דירה בבית קומות,4,ראשונה
39,רבי עקיבא 1,107,"2024","2600000",63648-342-1,דירה בבית קומות,4,ראשונה
40,רבי שמעון בר יוחאי 42,80,"2024","2100000",63648-1534-1,דירה בבית קומות,3,חמישית
41,רבי שמעון בר יוחאי 37,80,"2024","2300000",63648-1537-1,דירה בבית קומות,3,שלישית
42,רבי עקיבא 3,85,"2024","2210000",63648-1161-1,דירה בבית קומות,4,שניה
43,רבי עקיבא 34,60,"2024","1050000",63648-1434-3,דירה בבית קומות,2,שישית
44,רבי שמעון בר יוחאי 30,130,"2024","2465000",63648-1522-1,דירה בבית קומות,4,ראשונה
45,רבי שמעון בר יוחאי 49,111,"2024","2180000",63648-1547-1,דירה בבית קומות,4,שלישית
46,רבי עקיבא 10,93,"2024","2030000",63648-1410-1,דירה בבית קומות,3,שביעית
47,רבי עקיבא 30,90,"2024","743000",63648-1140-1,דירה בבית קומות,3,שלישית
48,רבי שמעון בר יוחאי 12,74,"2024","2200000",63648-3-5,דירה בבית קומות,3,ראשונה
49,רבי עקיבא 10,43,"2024","500000",63648-1410-3,דירה בבית קומות,1.5,לא ידוע
50,רבי שמעון בר יוחאי 12,96,"2024","2880000",63648-3-7,דירה בבית קומות,4,לא ידוע
51,רבי עקיבא 14,90,"2024","1820000",63648-1414-3,דירה בבית קומות,3,שניה
52,רבי שמעון בר יוחאי 14,220,"2024","4050000",63648-1612-3,דירה בבית קומות,7,שישית
53,רבי שמעון בר יוחאי 26,186,"2024","780000",63648-1518-1,דירה בבית קומות,7,לא ידוע
54,רבי שמעון בר יוחאי 40,70,"2024","1250000",63648-1532-3,דירה בבית קומות,3,חמישית
55,רבי שמעון בר יוחאי 22,63,"2024","1000000",63648-1514-1,דירה בבית קומות,3,שישית
56,רבי שמעון בר יוחאי 35,138,"2024","462000",63648-1535-1,דירה בבית קומות,5,שלישית
57,רבי שמעון בר יוחאי 32,85,"2024","587000",63648-1524-3,דירה בבית קומות,8,חמישית
58,רבי שמעון בר יוחאי 10,76,"2024","1900000",63648-2-5,דירה בבית קומות,3,חמישית
59,רבי שמעון בר יוחאי 36,77,"2024","2080000",63648-1528-3,דירה בבית קומות,3,לא ידוע
60,רבי עקיבא 34,79,"2024","2100000",63648-1434-5,דירה בבית קומות,3,שניה
61,רבי שמעון בר יוחאי 45,101,"2024","2000000",63648-1543-1,דירה בבית קומות,4,חמישית
62,רבי עקיבא 28,לא ידוע,"2024","1980000",63648-1428-5,דירה בבית קומות,3,ראשונה
63,רבי שמעון בר יוחאי 28,83,"2024","2000000",63648-1520-1,דירה בבית קומות,4,ראשונה
64,רבי עקיבא 28,74,"2024","2160000",63648-2042-1,דירה בבית קומות,3,לא ידוע
65,רבי עקיבא 36,77,"2024","1305000",63648-1436-1,דירה בבית קומות,3,שישית
66,רבי עקיבא 12,93,"2024","2130000",63648-1412-1,דירה בבית קומות,4,לא ידוע
67,רבי שמעון בר יוחאי 28,150,"2024","3300000",63648-4-1,דירה בבית קומות,6,ראשונה
68,רבי עקיבא 32,139,"2024","2300000",63648-1432-1,דירה בבית קומות,6,ראשונה
69,רבי עקיבא 11,84,"2024","1765000",63648-1606-3,דירה בבית קומות,3,חמישית
70,רבי עקיבא 18,100,"2024","2000000",63648-1418-3,דירה בבית קומות,4,ראשונה
71,רבי עקיבא 12,83,"2024","875000",63648-1412-3,דירה בבית קומות,3,ראשונה
72,רבי עקיבא 24,40,"2024","200000",63648-1424-1,דירה בבית קומות,1,שניה
73,רבי עקיבא 36,134,"2024","2380000",63648-1436-3,דירה בבית קומות,6,חמישית
74,רבי עקיבא 38,157,"2024","2435000",63648-1438-3,דירה בבית קומות,5,ראשונה
75,רבי שמעון בר יוחאי 34,84,"2024","1950000",63648-1526-3,דירה בבית קומות,3,שניה
76,רבי עקיבא 10,153,"2024","1195000",63648-1410-5,דירה בבית קומות,5,לא ידוע
77,רבי עקיבא 7,116,"2024","2380000",63648-1608-1,דירה בבית קומות,5,שישית
78,רבי עקיבא 24,104,"2024","2300000",63648-1424-3,דירה בבית קומות,4,לא ידוע
79,רבי עקיבא 23,118,"2024","2720000",63648-342-3,דירה בבית קומות,5,ראשונה
