מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","רבי עקיבא 132","54","14/07/2025","1750000","6122-1484-9","דירה בבית קומות","3","א"
"2","שפת אמת 3","47.33","11/07/2025","1850000","6122-457-6","דירה בבית קומות","2","ב"
"3","רבי עקיבא 106","71","12/05/2025","2500000","6122-333-20","דירה בבית קומות","3.5","שלישית"
"4","סעדיה גאון 4","82","10/04/2025","2970000","6188-283-20","דירה בבית קומות","4","שלישית"
"5","סעדיה גאון 4","לא ידוע","10/04/2025","100000","6188-283-19","מחסנים","לא ידוע","ראשונה"
"6","יהודה הנשיא 49","56.5","03/04/2025","2929200","6124-84-5","דירה בבית קומות","3","ב"
"7","מהרש"ל 1","46.35","02/04/2025","1600000","6122-372-16","דירה בבית קומות","2","ג"
"8","בעל שם-טוב 22","48","02/04/2025","2140000","6122-434-3","דירה בבית קומות","3","ב"
"9","של"ה 2","162","30/03/2025","5000000","6188-59-4","דירה בבית קומות","5","שלישית"
"10","מהרש"ל 16","74","19/03/2025","3800000","6122-138-14","דירה בבית קומות","4","ג"
"11","שפת אמת 5","121","02/03/2025","2800000","6122-458-10","דירה בבית קומות","5","שישית"
"12","חפץ חיים 6","60.2","18/02/2025","1800000","6188-18-1","דירה בבית קומות","2","קרקע"
"13","ברטנורה 1","81.99","05/02/2025","2780000","6188-122-8","דירה בבית קומות","4","רביעית"
"14","יהודה הנשיא 55","40.46","05/02/2025","1500000","6124-90-1","דירה בבית קומות","3","קומה ‎1‏"
"15","רבי עקיבא 106","84","04/02/2025","950000","6122-333-19","דירה בבית קומות","4","שלישית+גג"
"16","אור החיים 25","26","27/01/2025","1899000","6188-554-1","דירה בבית קומות","2","קרקע"
"17","רבי עקיבא 118","39.33","23/01/2025","2600000","6122-889-19","דירה בבית קומות","2","ג"
"18","0","42.6","21/01/2025","1720000","6188-34-11","דירה בבית קומות","2","קומה ‎2‏"
"19","הלפרין 13","145","12/01/2025","730000","6188-102-3","דירה בבית קומות","6","שניה"
"20","יהודה הנשיא 57","114","24/12/2024","3025000","6124-91-6","דירה בבית קומות","5","שניה"
"21","חפץ חיים 3","43.5","23/12/2024","1670000","6122-371-7","דירה בבית קומות","2","ב"
"22","שפת אמת 17","52","16/12/2024","1925000","6122-430-2","דירה בבית קומות","2","א"
"23","הלפרין 13","65","15/12/2024","1580000","6188-102-2","דירה בבית קומות","2.5","ראשונה"
"24","א-שיח' 8","64","12/12/2024","2700000","6188-214-3","דירה בבית קומות","4","ב"
"25","רבי עקיבא 126","51","11/12/2024","1350000","6122-1318-16","דירה בבית קומות","2","ג"
"26","0","36.4","05/12/2024","1600000","6188-34-13","דירה בבית קומות","2","קומה ‎3‏"
"27","מהרש"ל 1","32.8","30/11/2024","2984000","6122-372-3","חנות","לא ידוע","קרקע"
"28","חפץ חיים 5","43.5","25/11/2024","1800000","6122-371-31","דירה בבית קומות","2","ג"
"29","הרב דסלר 14","61","20/11/2024","2000000","6188-200-6","דירה בבית קומות","4","ב"
"30","מנשה 4","44","11/11/2024","1900000","6122-551-10","דירה בבית קומות","2","ג"
"31","שפת אמת 10","61","14/10/2024","1800000","6122-437-7","דירה בבית קומות","3","קומה ‎3‏"
"32","אור החיים 25","55","12/09/2024","2800000","6188-554-3","דירה בבית קומות","4.5","ראשונה"
"33","וילקומירר 12","62.5","27/08/2024","3200000","6188-486-8","דירה בבית קומות","4","ג"
"34","חזון איש 36","62","18/08/2024","2850000","6188-514-5","דירה בבית קומות","3","ג"
"35","בעל שם-טוב 3","60.2","14/08/2024","2200000","6122-579-5","דירה בבית קומות","3","שניה"
"36","שפת אמת 17","68","28/07/2024","1178000","6122-430-8","דירה בבית קומות","3","ג"
"37","רבי עקיבא 126","51.5","20/07/2024","1350000","6122-1318-15","דירה בבית קומות","2","ג"
"38","אור החיים 25","150","18/07/2024","3400000","6188-554-6","דירה בבית קומות","5.5","שלישית"
"39","הלפרין 13","150","04/07/2024","3950000","6188-102-1","דירה בבית קומות","5.5","ראשונה"
"40","חזון איש 8","77","04/07/2024","2790000","6122-1294-13","דירה בבית קומות","2.5","ב"
"41","אור החיים 23","58","03/07/2024","2410000","6188-556-3","דירה בבית קומות","3","שניה"
"42","בעל שם טוב 14","58","09/06/2024","1978000","6122-708-7","דירה בבית קומות","2","א"
"43","חזון איש 8","51","02/06/2024","1850000","6122-1294-10","דירה בבית קומות","3.5","ב"
"44","חזון איש 20","72","27/05/2024","800000","6188-508-6","דירה בבית קומות","1.5","ג"
"45","שפת אמת 5","120","15/05/2024","3400000","6122-458-11","דירה בבית קומות","6","שלישית"
"46","אור החיים 10","62","09/04/2024","2626200","6188-61-8","דירה בבית קומות","3","ג"
"47","אור החיים 12","59.63","07/04/2024","2100000","6188-60-2","דירה בבית קומות","3","א"
"48","וילקומירר 16","116","03/04/2024","3550000","6188-129-3","דירה בבית קומות","5","רביעית"
"49","הרב דסלר 26","76.78","02/04/2024","2520000","6188-209-4","דירה בבית קומות","3","ב"
"50","אור החיים 25","72","31/03/2024","2851000","6188-554-2","דירה בבית קומות","4","ראשונה"
"51","שפת אמת 5","53","29/03/2024","1200000","6122-458-12","דירה בבית קומות","2","ראשונה"
"52","רבי עקיבא 114","92","27/03/2024","4500000","6122-1153-18","דירה בבית קומות","5","ג"
"53","הרב דסלר 10","58","20/03/2024","2650000","6188-198-3","דירה בבית קומות","3","א'"
"54","שפת אמת 5","95","13/03/2024","2400000","6122-458-14","דירה בבית קומות","4","שישית"
"55","שפת אמת 5","104","12/03/2024","2200000","6122-458-15","דירה בבית קומות","5","שניה"
"56","וילקומירר 5","67.9","11/03/2024","2900000","6188-95-5","דירה בבית קומות","4","שניה"
"57","ברטנורה 12","74","11/03/2024","540000","6188-488-4","דירה בבית קומות","3","ב"
"58","יהודה הנשיא 53","60","31/01/2024","416000","6124-89-4","דירה בבית קומות","3","א"
"59","סעדיה גאון 4","82","28/01/2024","3900000","6188-283-18","דירה בבית קומות","4","שישית"
"60","וילקומירר 4","100","11/01/2024","740000","6188-124-3","דירה בבית קומות","3.5","ראשונה"
"61","מנשה 4","69","04/01/2024","2500000","6122-551-5","דירה בבית קומות","4","ב"
"62","ראב"ד 3","48","11/12/2023","2320000","6122-1466-3","דירה בבית קומות","3","א"
"63","חפץ חיים 3","43.5","29/10/2023","1950000","6122-371-3","דירה בבית קומות","2","א"
"64","ברטנורה 11","47.5","25/10/2023","67000","6188-490-7","דירה בבית קומות","2","ג"
"65","מנשה 9","27.62","23/10/2023","1223000","6122-789-1","דירה בבית קומות","2","מרתף"
"66","סעדיה גאון 7","66.83","28/09/2023","2700000","6188-215-6","דירה בבית קומות","3","ג"
"67","רש"י 37","90","19/09/2023","2830000","6188-118-7","דירה בבית קומות","4","שלישית"
"68","שפת אמת 5","68","10/09/2023","2450000","6122-458-9","דירה בבית קומות","3","לא ידוע"
"69","ראב"ד 3","57","25/08/2023","2100000","6122-1466-4","דירה בבית קומות","3","ב"
"70","ראב"ד 3","57","09/07/2023","2150000","6122-1466-1","דירה בבית קומות","2.5","א"
"71","הרב דסלר 9","97.35","13/06/2023","2100000","6188-279-3","דירה בבית קומות","4","קומה ‎1‏"
"72","רש"י 18","79","12/06/2023","2400000","6188-31-1","דירה בבית קומות","4","שישית"
"73","ראב"ד 9","40","05/06/2023","2210000","6122-783-3","דירה בבית קומות","1.5","א"
"74","שפת אמת 5","90","16/05/2023","3000000","6122-458-8","דירה בבית קומות","4","שניה"
"75","יהודה הנשיא 57","76.78","03/05/2023","2200000","6124-91-3","דירה בבית קומות","3.5","ראשונה"
"76","בעל שם-טוב 5","70.77","30/03/2023","1815000","6122-580-7","דירה בבית קומות","3","קומה ‎1‏"
"77","ראב"ד 7","68","28/03/2023","2900000","6122-784-6","דירה בבית קומות","3.5","שלישית"
"78","חפץ חיים 3","43.5","15/03/2023","1545400","6122-371-10","דירה בבית קומות","2","ב"
"79","בעל שם-טוב 28","52.75","14/03/2023","1959500","6122-397-2","דירה בבית קומות","2","א"
"80","הרב דסלר 12","60.5","28/02/2023","3180000","6188-563-9","דירה בבית קומות","3","שלישית"
"81","חזון איש 24","43","27/02/2023","1790000","6188-516-1","דירה בבית קומות","2","קרקע"
"82","סעדיה גאון 4","88","23/02/2023","2550000","6188-283-21","דירה בבית קומות","4","שניה"
"83","חזון איש 22","63","19/02/2023","330000","6188-43-6","דירה בבית קומות","3","ג"
"84","חזון איש 40","78","12/02/2023","750000","6188-550-6","דירה בבית קומות","4","ג"
"85","חזון איש 38","70","08/02/2023","380000","6188-510-6","דירה בבית קומות","3","ג"
"86","0","80","19/01/2023","2450000","6188-24-7","דירה בבית קומות","4","ראשונה"
"87","רבי עקיבא 116","127","17/01/2023","3455000","6122-578-3","דירה בבית קומות","6","ראשונה"
"88","בעל שם-טוב 5","77.15","17/01/2023","2050000","6122-580-6","דירה בבית קומות","3","קומה ‎1‏"
"89","ברטנורה 10","115.6","17/01/2023","3000000","6188-53-3","דירה בבית קומות","6","ראשונה"
"90","בעל שם-טוב 1","127","16/01/2023","3455983","6122-578-2","לא ידוע","6","ראשונה"
"91","הלפרין 17","100.19","16/01/2023","1100000","6188-108-1","דירה בבית קומות","5","א"
"92","רש"י 20","75.35","01/01/2023","3050000","6188-48-1","דירה בבית קומות","4","ראשונה"
"93","רבי עקיבא 134","77.06","29/12/2022","2323200","6122-383-10","דירה בבית קומות","3","שניה"
"94","חזון איש 8","51","28/12/2022","1825000","6122-1294-7","דירה בבית קומות","2","א"
"95","האר"י 4","75","28/12/2022","2050000","6188-71-23","לא ידוע","4","שלישית"
"96","וילקומירר 4","100","08/12/2022","240000","6188-124-2","קרקע למגורים","לא ידוע","לא ידוע"
"97","יהודה הנשיא 55","93.25","28/11/2022","2350000","6124-90-6","דירה בבית קומות","4","קומה ‎2‏"
"98","מהרש"ל 3","120","22/11/2022","2800000","6122-793-2","דירה בבית קומות","5","חמישית"
"99","רש"י 10","71","07/11/2022","1700000","6122-429-8","דירה בבית קומות","3","ג"
"100","רבנו תם 6","לא ידוע","06/11/2022","461000","6122-718-2","בית בודד","1","ראשונה"
"101","הרב דסלר 20","58.2","02/11/2022","2330000","6188-205-9","דירה בבית קומות","3","רביעית"
"102","רבי עקיבא 134","20.18","19/10/2022","2775000","6122-383-1","חנות","לא ידוע","קרקע"
"103","שפת אמת 3","56.25","29/09/2022","1270000","6122-457-5","דירה בבית קומות","3","ב"
"104","רבי עקיבא 116","127","15/09/2022","2783000","6122-578-4","דירה בבית קומות","6","שלישית"
"105","הדף היומי 3","85.55","05/09/2022","2400000","6122-333-25","דירה בבית קומות","4","שניה"
"106","חפץ חיים 6","59.3","17/08/2022","1780000","6188-18-6","דירה בבית קומות","3","שניה"
"107","רש"י 15","54.83","27/07/2022","1750000","6122-402-10","דירה בבית קומות","3","קומה ‎2‏"
"108","רש"י 15","94.73","27/07/2022","2400000","6122-402-11","דירת גג","5","קומה ‎3‏, גג ‎4‏"
"109","מהרש"ל 16","52.14","26/07/2022","1025000","6122-138-12","דירה בבית קומות","3","ג"
"110","מנשה 6","65","25/07/2022","325000","6122-1538-5","דירה בבית קומות","3","ב"
"111","שפת אמת 17","70","25/07/2022","2300000","6122-430-3","דירה בבית קומות","3","א"
"112","האר"י 4","90","14/07/2022","2270000","6188-71-24","דירה בבית קומות","4","חמישית"
"113","מהרש"ל 2","62","14/07/2022","2065000","6122-1133-16","דירה בבית קומות","3","ג"
"114","האר"י 4","90","13/07/2022","2270000","6188-71-22","לא ידוע","4","חמישית"
"115","אור החיים 23","58","13/07/2022","1900000","6188-556-4","דירה בבית קומות","3","שניה"
"116","רבי עקיבא 132","53","10/07/2022","1750000","6122-1484-10","דירה בבית קומות","3","ב"
"117","האר"י 4","90","30/06/2022","2150000","6188-71-25","דירה בבית קומות","4","רביעית"
"118","רבי עקיבא 100","53","27/06/2022","1640000","6122-549-6","דירה בבית קומות","2","ב"
"119","האר"י 4","90","26/06/2022","2290000","6188-71-21","דירה בבית קומות","4","שניה"
