city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,קטמונים,1,ירושלים,קטמונים,מעגלי יבנה 110,55.8,2025,3620000,30173-170-122,דירה בבית,3,64875
ירושלים,קטמונים,2,ירושלים,קטמונים,יוסי בן יועזר 19,113,2025,4600000,30173-28-4,דירה בבית,4,40708
ירושלים,קטמונים,3,ירושלים,קטמונים,אנטיגונוס 14,145,2025,6228000,30133-131-19,דירה בבית,6,42952
ירושלים,קטמונים,4,ירושלים,קטמונים,בר יוחאי 17,53.5,2025,2880000,30199-11-7,דירה בבית,3.5,53832
ירושלים,קטמונים,5,ירושלים,קטמונים,אנטיגונוס 14,107,2025,5547000,30133-131-20,דירה בבית,4,51841
ירושלים,קטמונים,6,ירושלים,קטמונים,בר יוחאי 4,48.4,2025,306000,30169-122-11,דירה בבית,3,6322
ירושלים,קטמונים,7,ירושלים,קטמונים,השומר 15,35,2025,1600000,30169-45-15,דירה בבית,2,45714
ירושלים,קטמונים,8,ירושלים,קטמונים,מעגלי יבנה 113,93,2025,3820000,30173-170-52,דירה בבית,5,41075
ירושלים,קטמונים,9,ירושלים,קטמונים,בני בתירא 10,103.1,2025,4900000,30123-37-11,דירה בבית,4,47527
ירושלים,קטמונים,10,ירושלים,קטמונים,טוביה 2,85,2025,3600000,30172-56-4,דירה בבית,3,42353
ירושלים,קטמונים,11,ירושלים,קטמונים,בר יוחאי 11,52.8,2025,750000,30200-11-34,דירה בבית,3,14205
ירושלים,קטמונים,12,ירושלים,קטמונים,הורקניה 20,118,2025,4593000,30123-5-10,דירה בבית,4,38924
ירושלים,קטמונים,13,ירושלים,קטמונים,אברהם אלמליח 145,32.5,2025,2240000,30199-10-17,דירה בבית,3,68923
ירושלים,קטמונים,14,ירושלים,קטמונים,יוחנן בן זכאי 8,120,2025,2000000,30004-153-7,דירה בבית,5,16667
ירושלים,קטמונים,15,ירושלים,קטמונים,מעגלי יבנה 17,59.6,2025,2730000,30173-170-86,דירה בבית,3,45805
ירושלים,קטמונים,16,ירושלים,קטמונים,אנטיגונוס 14,93,2025,5963000,30133-131-21,דירה בבית,4,64118
ירושלים,קטמונים,17,ירושלים,קטמונים,בר יוחאי 7,33.9,2025,2200000,30200-13-31,דירה בבית,2,64897
ירושלים,קטמונים,18,ירושלים,קטמונים,מעגלי יבנה 3,65,2025,2950000,30173-148-17,דירה בבית,4,45385
ירושלים,קטמונים,19,ירושלים,קטמונים,אנטיגונוס 37,36.54,2025,2080000,30143-38-8,דירה בבית,2,56924
ירושלים,קטמונים,20,ירושלים,קטמונים,בר יוחאי 4,52,2025,2515000,30169-122-26,דירה בבית,3,48365
ירושלים,קטמונים,21,ירושלים,קטמונים,יחיל חיים 6,97.5,2025,3900000,30123-21-6,דירה בבית,4,40000
ירושלים,קטמונים,22,ירושלים,קטמונים,בן טבאי 1,56,2025,2000000,30123-41-102,דירה בבית,3,35714
ירושלים,קטמונים,23,ירושלים,קטמונים,השומר 15,35,2025,800000,30169-45-16,דירה בבית,2,22857
ירושלים,קטמונים,24,ירושלים,קטמונים,בר יוחאי 21,52.1,2025,2530000,30199-7-31,דירה בבית,3,48560
ירושלים,קטמונים,27,ירושלים,קטמונים,בן בבא 3,69,2025,2625000,30123-41-249,דירה בבית,3,38043
ירושלים,קטמונים,28,ירושלים,קטמונים,בר יוחאי 15,40,2025,2434000,30199-40-15,דירה בבית,2,60850
ירושלים,קטמונים,30,ירושלים,קטמונים,יוסי בן יועזר 19,128,2025,5690000,30173-28-12,דירה בבית,4,44453
ירושלים,קטמונים,33,ירושלים,קטמונים,בר יוחאי 5,53.4,2025,2500000,30200-14-53,דירה בבית,3,46816
ירושלים,קטמונים,34,ירושלים,קטמונים,אנטיגונוס 14,93,2025,5050000,30133-131-23,דירה בבית,4,54301
ירושלים,קטמונים,35,ירושלים,קטמונים,רבי צדוק 13,69.8,2025,2335000,30199-21-7,דירה בבית,3,33453
ירושלים,קטמונים,36,ירושלים,קטמונים,סן מרטין 3,49,2025,2110000,30199-12-3,דירה בבית,2,43061
ירושלים,קטמונים,37,ירושלים,קטמונים,סן מרטין 1,84,2025,1950000,30169-9-18,דירה בבית,3,23214
ירושלים,קטמונים,38,ירושלים,קטמונים,בר יוחאי 4,48.4,2025,2495000,30169-122-37,דירה בבית,3,51550
ירושלים,קטמונים,39,ירושלים,קטמונים,סן מרטין 3,128,2025,4367000,30199-12-5,דירה בבית,5,34117
ירושלים,קטמונים,40,ירושלים,קטמונים,בר יוחאי 21,52.1,2025,2510000,30199-7-18,דירה בבית,3,48177
ירושלים,קטמונים,41,ירושלים,קטמונים,בר יוחאי 13,36.06,2025,1000000,30200-10-5,דירה בבית,2,27732
ירושלים,קטמונים,42,ירושלים,קטמונים,אנטיגונוס 14,46,2025,2150000,30133-131-24,דירה בבית,2,46739
ירושלים,קטמונים,43,ירושלים,קטמונים,בני בתירא 10,135,2025,6400000,30123-37-29,דירה בבית,5,47407
ירושלים,קטמונים,44,ירושלים,קטמונים,נהוראי 8,75,2025,2285000,30143-242-4,דירה בבית,3.5,30467
ירושלים,קטמונים,45,ירושלים,קטמונים,אנטיגונוס 14,92,2025,4100000,30133-131-25,דירה בבית,4,44565
ירושלים,קטמונים,46,ירושלים,קטמונים,נהוראי 4,90.3,2025,3000000,30173-269-28,דירה בבית,4,33223
ירושלים,קטמונים,47,ירושלים,קטמונים,אנטיגונוס 30,101,2025,412000,30143-23-8,דירה בבית,4,4079
ירושלים,קטמונים,48,ירושלים,קטמונים,אנטיגונוס 14,104,2025,4256000,30133-131-26,דירה בבית,4,40923
ירושלים,קטמונים,49,ירושלים,קטמונים,קנאי הגליל 24,86,2025,600000,30172-172-3,דירה בבית,4,6977
ירושלים,קטמונים,50,ירושלים,קטמונים,מעגלי יבנה 7,65,2025,2760000,30173-150-5,דירה בבית,3,42462
ירושלים,קטמונים,51,ירושלים,קטמונים,בני בתירא 6,89,2025,2200000,30123-39-31,דירה בבית,4,24719
ירושלים,קטמונים,52,ירושלים,קטמונים,חסדא 6,52.05,2025,2720000,30004-101-104,דירה בבית,2,52257
ירושלים,קטמונים,53,ירושלים,קטמונים,יוחנן בן זכאי 4,47.35,2025,3050000,30004-157-10,דירה בבית,2.5,64414
ירושלים,קטמונים,54,ירושלים,קטמונים,בן בבא 1,63,2025,800000,30123-41-30,דירה בבית,3,12698
ירושלים,קטמונים,55,ירושלים,קטמונים,רשבג 9,75,2025,551000,30173-214-2,דירה בבית,4,7347
ירושלים,קטמונים,56,ירושלים,קטמונים,דב הוז 5,83,2025,507000,30169-15-4,דירה בבית,4,6108
ירושלים,קטמונים,57,ירושלים,קטמונים,אנטיגונוס 14,47,2025,2380000,30133-131-27,דירה בבית,2,50638
ירושלים,קטמונים,58,ירושלים,קטמונים,אליעזר הגדול 6,146.3,2025,6725000,30143-172-87,דירה בבית,6,45967
ירושלים,קטמונים,59,ירושלים,קטמונים,מקור חיים 143,90,2025,5900000,30141-244-2,קוטג' דו משפחתי,3,65556
ירושלים,קטמונים,60,ירושלים,קטמונים,בר יוחאי 15,53.1,2025,2824000,30199-40-37,דירה בבית,3,53183
ירושלים,קטמונים,61,ירושלים,קטמונים,בר יוחאי 15,50,2025,2749000,30199-40-10,דירה בבית,2,54980
ירושלים,קטמונים,62,ירושלים,קטמונים,השומר 21,35.3,2025,2300000,30169-38-11,דירה בבית,2,65156
ירושלים,קטמונים,63,ירושלים,קטמונים,בני בתירא 2,67,2025,2750000,30123-41-168,דירה בבית,3,41045
