מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הנביאים 15","56","16/06/2025","830000","7154-258-7","דירה בבית קומות","3","שלישית"
"2","הנביאים 5","71","29/05/2025","2030000","7154-252-13","דירה בבית קומות","3","שביעית"
"3","הנביאים 69","59.3","28/05/2025","2000000","7120-126-1","דירה בבית קומות","3","ראשונה"
"4","הנביאים 45","42.8","25/05/2025","1500000","7120-57-27","דירה בבית קומות","2.5","רביעית"
"5","האורגים 22","1396","29/04/2025","176000","7120-78-0","מחסנים","לא ידוע","ראשונה"
"6","הנביאים 45","46.09","28/04/2025","1680000","7120-57-19","דירה בבית קומות","2.5","שלישית"
"7","רבינוביץ 11","49","21/04/2025","1540000","7154-370-15","דירה בבית קומות","2","שניה"
"8","הרב יצחק ניסנבוים 37","98","09/04/2025","2559000","7129-134-80","דירה בבית קומות","4","עשרים ותשע"
"9","הרב יצחק ניסנבוים 37","118","08/04/2025","3600000","7129-134-81","דירה בבית קומות","5","שלושים ושש"
"10","רבינוביץ 14","60","06/04/2025","650000","7154-269-7","דירה בבית קומות","3","ראשונה"
"11","קהילת סלונים 5","54.61","03/04/2025","1775000","7154-263-7","דירה בבית קומות","3","שניה"
"12","הנביאים 69","54.78","02/04/2025","2050000","7120-126-3","דירה בבית קומות","3","ראשונה"
"13","ד"ר נחום ניר 10","20.25","01/04/2025","630000","7120-105-13","חנות","לא ידוע","קרקע"
"14","רבינוביץ 3","90","25/03/2025","2300000","7154-369-18","דירה בבית קומות","4","שלישית"
"15","הנביאים 15","71","11/03/2025","925000","7154-258-6","דירה בבית קומות","3","ראשונה"
"16","רבינוביץ 11","59.72","11/03/2025","1990000","7154-370-19","דירה בבית קומות","2","שלישית"
"17","הרב יצחק ניסנבוים 37","87","09/03/2025","2380000","7129-134-79","דירה בבית קומות","3","תשע עשרה"
"18","הרב יצחק ניסנבוים 37","64","04/03/2025","1330000","7129-134-78","משרד","לא ידוע","ארבע עשרה"
"19","רבינוביץ 1","29.12","26/02/2025","900000","7154-363-8","חנות","לא ידוע","קרקע"
"20","האורגים 2","45","23/02/2025","200000","7120-55-9","דירה בבית קומות","2","שניה"
"21","הרב יצחק ניסנבוים 37","54","20/02/2025","1711000","7129-134-82","דירה בבית קומות","2","לא ידוע"
"22","רבינוביץ 11","58.34","10/02/2025","1590000","7154-370-16","דירה בבית קומות","2","שניה"
"23","רבינוביץ 18","53.79","21/01/2025","1690000","7154-271-11","דירה בבית קומות","2","שלישית"
"24","החרושת 20","105","14/01/2025","2950000","7129-134-77","דירה בבית קומות","4","שלושים וחמש"
"25","ד"ר נחום ניר 22","64","13/01/2025","2200000","7120-108-3","דירה בבית קומות","3","ראשונה"
"26","ד"ר נחום ניר 22","64","31/12/2024","2600000","7120-108-16","דירה בבית קומות","3","רביעית"
"27","הנביאים 27","78","22/12/2024","1920000","7154-380-4","דירה בבית קומות","4","ראשונה"
"28","האורגים 10","104","17/12/2024","2500000","7120-68-17","דירה בבית קומות","5","חמישית"
"29","הנביאים 37","57.32","19/11/2024","1495000","7154-305-17","דירה בבית קומות","2","רביעית"
"30","רבינוביץ 3","59.99","18/11/2024","1500000","7154-369-26","דירה בבית קומות","1","רביעית"
"31","הנביאים 19","51.53","07/11/2024","921000","7154-260-11","דירה בבית קומות","2","שלישית"
"32","הנביאים 49","62.54","31/10/2024","1900000","7120-90-21","דירה בבית קומות","2.5","שלישית"
"33","רבינוביץ 10","59.11","21/10/2024","1790000","7154-267-7","דירה בבית קומות","3","שלישית"
"34","הנביאים 19","519","14/10/2024","3300000","7154-260-0","קומבינציה","לא ידוע","לא ידוע"
"35","האורגים 6","86","14/10/2024","2039000","7120-66-46","דירה בבית קומות","4","חמישית"
"36","האורגים 2","41.75","13/10/2024","1490000","7120-55-28","דירה בבית קומות","2.5","רביעית"
"37","הנביאים 19","55.53","11/10/2024","1620000","7154-260-8","דירה בבית קומות","2.5","שניה"
"38","הרב יצחק ניסנבוים 37","32","02/10/2024","900000","7129-134-83","משרד","לא ידוע","תשיעית"
"39","הנביאים 27","79","27/09/2024","1890000","7154-380-30","דירה בבית קומות","3","קומה ‎0‏"
"40","הנביאים 37","66.76","14/08/2024","1800000","7154-305-16","דירה בבית קומות","3","רביעית"
"41","האורגים 24","58","30/07/2024","1800000","7120-131-29","דירה בבית קומות","3","רביעית"
"42","הנביאים 9","50.09","22/07/2024","715000","7154-255-6","דירה בבית קומות","2.5","שניה"
"43","החרושת 20","80","18/07/2024","435000","7129-134-75","דירה בבית קומות","3","שניה"
"44","הנביאים 5","64","17/07/2024","2050000","7154-252-5","דירה בבית קומות","4","שניה"
"45","האורגים 22","49","03/07/2024","2690000","7120-78-2","דירה בבית קומות","3","ראשונה"
"46","האורגים 22","49","03/07/2024","2500000","7120-78-3","דירה בבית קומות","3","שניה"
"47","קהילת סלונים 5","53.32","24/06/2024","1895000","7154-263-5","דירה בבית קומות","3","שניה"
"48","הנביאים 27","לא ידוע","09/06/2024","130000","7154-380-31","דירה בבית קומות","1","ראשונה"
"49","החרושת 10","66.49","09/06/2024","700000","7154-366-25","דירה בבית קומות","3","רביעית"
"50","הנביאים 43","55","05/06/2024","1690000","7120-54-3","דירה בבית קומות","2","ראשונה"
"51","הנביאים 37","55.94","04/06/2024","1650000","7154-305-14","דירה בבית קומות","2","שלישית"
"52","האורגים 10","120","26/05/2024","2585000","7120-68-18","דירה בבית קומות","5","חמישית"
"53","האורגים 22","49","23/05/2024","3210000","7120-78-1","דירה בבית קומות","3","ראשונה"
"54","הנביאים 27","לא ידוע","16/05/2024","130000","7154-380-32","חניה","לא ידוע","לא ידוע"
"55","החרושת 20","102","15/05/2024","2775000","7129-134-74","דירה בבית קומות","4","שתים עשרה"
"56","החרושת 20","107","10/05/2024","3050000","7129-134-73","דירה בבית קומות","4","שלושים וארבע"
"57","החרושת 20","33","09/05/2024","350000","7129-134-72","חנות","לא ידוע","עשירית"
"58","רבינוביץ 32","88","06/05/2024","2080000","7154-312-15","דירה בבית קומות","4","רביעית"
"59","אהוד קינמון 29","1497","25/04/2024","2866000","7129-54-0","משרד","לא ידוע","לא ידוע"
"60","קהילת סלונים 5","54.61","21/04/2024","1650000","7154-263-3","דירה בבית קומות","3","ראשונה"
"61","רבינוביץ 32","86","11/04/2024","1560000","7154-312-16","דירה בבית קומות","4","חמישית"
"62","האורגים 10","119","08/04/2024","2545000","7120-68-19","דירה בבית קומות","5","רביעית"
"63","החרושת 20","115","31/03/2024","9000000","7129-134-84","דירה בבית קומות","5","עשרים ותשע"
"64","האורגים 24","58","21/03/2024","2050000","7120-131-28","דירה בבית קומות","3","שלישית"
"65","הנביאים 3","75","20/03/2024","450000","7154-365-18","דירה בבית קומות","4","שניה"
"66","הנביאים 59","92","18/03/2024","1000000","7120-83-9","דירה בבית קומות","4","שלישית"
"67","הנביאים 43","52","17/03/2024","1800000","7120-54-56","דירה בבית קומות","2","חמישית"
"68","הנביאים 43","41","13/03/2024","1300000","7120-54-1","דירה בבית קומות","2","רביעית"
"69","האורגים 22","49","10/03/2024","2085000","7120-78-12","דירה בבית קומות","3","שניה"
"70","רבינוביץ 3","91","10/03/2024","2000000","7154-369-19","דירה בבית קומות","4","שלישית"
"71","רבינוביץ 24","51","05/03/2024","1630000","7154-274-4","דירה בבית קומות","2.5","ראשונה"
"72","האורגים 6","85","29/02/2024","2200000","7120-66-47","דירה בבית קומות","4","שישית"
"73","רבינוביץ 32","86","28/02/2024","2080000","7154-312-17","דירה בבית קומות","4","רביעית"
"74","הנביאים 27","75","20/02/2024","2020000","7154-380-33","דירה בבית קומות","3","שביעית"
"75","האורגים 16","88","19/02/2024","2200000","7120-76-31","דירה בבית קומות","4","שישית"
"76","הנביאים 27","75","15/02/2024","2060000","7154-380-34","דירה בבית קומות","3","שביעית"
"77","החרושת 20","88","01/02/2024","2395000","7129-134-71","דירה בבית קומות","3","עשרים ושתיים"
"78","החרושת 20","105","31/01/2024","3175000","7129-134-85","דירה בבית קומות","4","עשרים ותשע"
"79","רבינוביץ 1","79.62","28/01/2024","430000","7154-363-24","דירה בבית קומות","3.5","רביעית"
"80","החרושת 20","105","18/01/2024","2344000","7129-134-70","דירה בבית קומות","4","עשרים ותשע"
"81","הנביאים 75","67","10/01/2024","1800000","7120-103-7","דירה בבית קומות","3","שניה"
"82","החרושת 20","80","03/01/2024","2280000","7129-134-69","דירה בבית קומות","3","ארבע עשרה"
"83","הנביאים 27","189","20/12/2023","4150000","7154-380-35","דירה בבית קומות","6","שמינית"
"84","האורגים 2","45","18/12/2023","1368600","7120-55-7","דירה בבית קומות","2","ראשונה"
"85","הנביאים 49","62.54","09/11/2023","1830000","7120-90-22","דירה בבית קומות","3","שלישית"
"86","הנביאים 17","54","02/11/2023","1700000","7154-259-1","דירה בבית קומות","3","ראשונה"
"87","הנביאים 21","60","11/10/2023","863000","7154-261-4","דירה בבית קומות","3","ראשונה"
"88","החשמונאים 67","41.61","28/09/2023","1166000","7130-205-1","דירה בבית קומות","2","ראשונה"
"89","הרב יצחק ניסנבוים 5","85.08","21/09/2023","143000","7123-179-11","משרד","לא ידוע","ראשונה"
"90","האורגים 4","40.65","10/09/2023","1411000","7120-56-22","דירה בבית קומות","2","רביעית"
"91","גנרל פייר קניג 2","49","10/09/2023","1061000","7120-75-3","דירה בבית קומות","3","שניה"
"92","האורגים 16","103","22/08/2023","2330000","7120-76-30","דירה בבית קומות","5","חמישית"
"93","רבינוביץ 8","58","21/08/2023","540000","7154-266-1","דירה בבית קומות","3","ראשונה"
"94","החרושת 20","105","20/08/2023","2720000","7129-134-68","דירה בבית קומות","4","שלושים"
"95","הנביאים 27","65","06/08/2023","1450000","7154-380-36","דירה בבית קומות","3","שביעית"
"96","קהילת סלונים 5","53.32","02/08/2023","1750000","7154-263-8","דירה בבית קומות","3","שניה"
"97","רבינוביץ 11","82","02/08/2023","1969600","7154-370-3","דירה בבית קומות","4","ראשונה"
"98","התותחנים 4","60.6","31/07/2023","1660000","7154-327-7","דירה בבית קומות","3","שניה"
"99","הנביאים 27","68","31/07/2023","1700000","7154-380-37","דירה בבית קומות","3","שביעית"
"100","התותחנים 4","60.6","23/07/2023","1166000","7154-327-6","דירה בבית קומות","3","שניה"
"101","הנביאים 77","72.1","16/07/2023","413000","7120-104-2","דירה בבית קומות","3","ראשונה"
"102","גנרל פייר קניג 8","49","29/06/2023","1900000","7120-75-28","דירה בבית קומות","3","שניה"
"103","הנביאים 5","101","13/06/2023","2750000","7154-252-14","דירה בבית קומות","4","חמישית"
"104","הנביאים 17","53","13/06/2023","1100000","7154-259-7","דירה בבית קומות","2","שניה"
"105","הנביאים 23","68","12/06/2023","1600000","7154-262-15","דירה בבית קומות","3","רביעית"
"106","אורט ישראל 4","לא ידוע","08/06/2023","4000000","7129-15-24","קרקע למגורים","לא ידוע","לא ידוע"
"107","רבינוביץ 1","79.62","04/06/2023","1940000","7154-363-17","דירה בבית קומות","4","שניה"
"108","החרושת 20","299","01/06/2023","6400000","7129-134-86","משרד","לא ידוע","חמש עשרה"
"109","האורגים 22","49","29/05/2023","1906000","7120-78-13","דירה בבית קומות","3","שלישית"
"110","אורט ישראל 12","57","24/05/2023","1500000","7154-368-11","דירה בבית קומות","3","שניה"
"111","אורט ישראל 4","לא ידוע","23/05/2023","800000","7129-15-23","קרקע למגורים","לא ידוע","לא ידוע"
"112","החרושת 20","89","21/05/2023","2400000","7129-134-87","דירה בבית קומות","3","חמישית"
"113","אורט ישראל 4","לא ידוע","10/05/2023","700000","7129-15-22","קרקע למגורים","לא ידוע","לא ידוע"
"114","העמל 7","330","30/03/2023","7300000","7123-123-3","משרד","לא ידוע","לא ידוע"
"115","הנביאים 49","68.29","22/03/2023","795000","7120-90-20","דירה בבית קומות","3.5","שלישית"
"116","האורגים 6","115","12/03/2023","2400000","7120-66-48","דירה בבית קומות","5","שביעית"
"117","אהוד קינמון 13","591","12/03/2023","7656000","7129-131-9","משרד","לא ידוע","שלישית"
"118","האורגים 10","100","05/03/2023","2350000","7120-68-20","דירה בבית קומות","4","רביעית"
"119","רבינוביץ 11","59.73","05/03/2023","1740000","7154-370-27","דירה בבית קומות","3","רביעית"
"120","הנביאים 65","72","14/02/2023","2320000","7120-130-18","דירה בבית קומות","4","קרקע"
"121","החרושת 20","111","05/02/2023","1368000","7129-134-88","משרד","לא ידוע","ארבע עשרה"
"122","0","62","02/02/2023","770000","7129-21-2","משרד","לא ידוע","שישית"
"123","רבינוביץ 12","65.02","01/02/2023","1650000","7154-268-6","דירה בבית קומות","3","שניה"
"124","החרושת 20","87","29/01/2023","2750000","7129-134-67","דירה בבית קומות","4","תשיעית"
"125","החרושת 20","105","26/01/2023","3160000","7129-134-66","דירה בבית קומות","4","שלושים ואחת"
"126","החרושת 20","35","16/01/2023","820000","7129-134-65","משרד","לא ידוע","שמינית"
"127","האורגים 22","49","12/01/2023","2070000","7120-78-11","דירה בבית קומות","3","שניה"
"128","הנביאים 27","66","12/01/2023","1885000","7154-380-38","דירה בבית קומות","3","שביעית"
"129","הנביאים 27","71","01/01/2023","1890000","7154-380-39","דירה בבית קומות","3","שישית"
"130","הנביאים 11","82","07/12/2022","2500000","7154-256-35","דירה בבית קומות","3","שביעית"
"131","החרושת 20","179","01/12/2022","2764000","7129-134-89","משרד","לא ידוע","ארבע עשרה"
"132","האורגים 16","91","16/11/2022","2975000","7120-76-29","דירה בבית קומות","4","שביעית"
"133","הנביאים 73","64.6","14/11/2022","2000000","7120-102-12","דירה בבית קומות","3","רביעית"
"134","הנביאים 35","47.33","13/11/2022","1650000","7154-304-6","דירה בבית קומות","2.5","שניה"
"135","אורט ישראל 4","לא ידוע","10/11/2022","250000","7129-15-21","קרקע למגורים","לא ידוע","לא ידוע"
"136","האורגים 6","91","09/11/2022","2320000","7120-66-49","דירה בבית קומות","4","שמינית"
"137","הצורפים 10","90.8","08/11/2022","300000","7122-58-11","משרד","לא ידוע","שניה"
"138","החרושת 20","102","08/11/2022","2585000","7129-134-64","דירה בבית קומות","4","רביעית"
"139","החרושת 20","105","06/11/2022","3000000","7129-134-63","דירה בבית קומות","4","עשרים ושבע"
"140","האורגים 4","41.65","02/11/2022","1555000","7120-56-28","דירה בבית קומות","2","רביעית"
"141","גנרל פייר קניג 2","49","31/10/2022","1725000","7120-75-21","דירה בבית קומות","3","שלישית"
"142","הנביאים 21","61.5","30/10/2022","2040000","7154-261-7","דירה בבית קומות","3","שניה"
"143","החרושת 20","63","27/10/2022","1250000","7129-134-61","משרד","לא ידוע","תשיעית"
"144","הנביאים 43","41","26/10/2022","1710000","7120-54-2","דירה בבית קומות","2","רביעית"
"145","אורט ישראל 4","לא ידוע","24/10/2022","11440000","7129-15-20","קרקע למגורים","לא ידוע","לא ידוע"
"146","0","89","20/10/2022","2252000","7129-21-3","משרד","לא ידוע","ארבע עשרה"
"147","רבינוביץ 31","53","06/10/2022","1610000","7154-325-6","דירה בבית קומות","2.5","שניה"
"148","הנביאים 69","59.3","02/10/2022","1980000","7120-126-7","דירה בבית קומות","3","שניה"
"149","הנביאים 39","64.5","21/09/2022","1950000","7154-306-9","דירה בבית קומות","3","שלישית"
"150","ד"ר נחום ניר 27","95","19/09/2022","1300000","7120-111-4","דירה בבית קומות","3","ראשונה"
"151","הנביאים 27","71","13/09/2022","1985000","7154-380-40","דירה בבית קומות","3","שביעית"
"152","החשמונאים 67","41.61","04/09/2022","633000","7130-205-8","דירה בבית קומות","3","שניה"
"153","הנביאים 3","60","01/09/2022","1650000","7154-365-36","דירה בבית קומות","3","רביעית"
"154","האורגים 22","49","25/08/2022","1880000","7120-78-18","דירה בבית קומות","3","ראשונה"
"155","הנביאים 27","72","24/08/2022","2080000","7154-380-41","דירה בבית קומות","3","שביעית"
"156","הנביאים 27","73","18/08/2022","1795000","7154-380-42","דירה בבית קומות","3","חמישית"
"157","החרושת 20","118","17/08/2022","3180000","7129-134-90","דירה בבית קומות","5","שלושים ושתיים"
"158","הנביאים 13","82","16/08/2022","2100000","7154-257-35","דירה בבית קומות","3","שישית"
"159","הנביאים 27","96","01/08/2022","2350000","7154-380-43","דירה בבית קומות","5","חמישית"
"160","החרושת 10","58.14","27/07/2022","1550000","7154-366-16","דירה בבית קומות","3","שניה"
"161","הנביאים 13","87","24/07/2022","2450000","7154-257-33","דירה בבית קומות","3","שביעית"
"162","הנביאים 11","68.25","14/07/2022","1780000","7154-256-9","דירה בבית קומות","3","שלישית"
"163","רבינוביץ 11","46.56","11/07/2022","1350000","7154-370-26","דירה בבית קומות","2","רביעית"
"164","הנביאים 27","92","07/07/2022","2475000","7154-380-44","דירה בבית קומות","4","שביעית"
"165","רבינוביץ 38","102","05/07/2022","2870000","7154-315-10","דירה בבית קומות","5","שלישית+רביעית"
"166","האורגים 10","93","05/07/2022","2050000","7120-68-21","דירה בבית קומות","4","שישית"
"167","ד"ר נחום ניר 10","לא ידוע","04/07/2022","590000","7120-105-14","משרד","לא ידוע","קרקע"
"168","ד"ר נחום ניר 3","83.3","30/06/2022","1700000","7120-124-6","דירה בבית קומות","4","שלישית"
"169","האורגים 8","99","29/06/2022","2180000","7120-67-16","דירה בבית קומות","4","קרקע"
"170","החרושת 20","111","29/06/2022","1591000","7129-134-91","משרד","לא ידוע","חמש עשרה"
"171","החרושת 20","105","24/06/2022","2825000","7129-134-60","דירה בבית קומות","4","עשרים ושבע"
"172","הנביאים 11","55.8","24/06/2022","1710000","7154-256-6","דירה בבית קומות","3","שניה"
"173","קהילת סלונים 5","53.32","22/06/2022","480000","7154-263-4","דירה בבית קומות","3","ראשונה"
"174","הנביאים 33","57.92","19/06/2022","1550000","7154-303-12","דירה בבית קומות","3","רביעית"
"175","גנרל פייר קניג 2","49","19/06/2022","1650000","7120-75-24","דירה בבית קומות","3","רביעית"
"176","הנביאים 33","57.92","15/06/2022","1670000","7154-303-9","דירה בבית קומות","3","שלישית"
"177","הפלדה 2","לא ידוע","15/06/2022","16203000","7122-62-2","קרקע למגורים","לא ידוע","לא ידוע"
"178","החרושת 20","35","13/06/2022","620000","7129-134-59","משרד","לא ידוע","שמינית"
"179","החרושת 20","34","07/06/2022","675000","7129-134-92","משרד","לא ידוע","אחת עשרה"
"180","רבינוביץ 3","59.99","07/06/2022","1870000","7154-369-15","דירה בבית קומות","3","שניה"
"181","ד"ר נחום ניר 22","64","23/05/2022","1575000","7120-108-13","דירה בבית קומות","3","רביעית"
"182","החרושת 20","120","19/05/2022","3050000","7129-134-93","דירה בבית קומות","5","עשרים וארבע"
"183","האורגים 18","77","18/05/2022","1720000","7120-77-8","דירה בבית קומות","4","שניה"
"184","רבינוביץ 14","60","17/05/2022","1280000","7154-269-6","דירה בבית קומות","3","שניה"
"185","הנביאים 15","64","16/05/2022","1550000","7154-258-5","דירה בבית קומות","3","שניה"
"186","האורגים 2","41.75","04/05/2022","1385000","7120-55-12","דירה בבית קומות","2","שניה"
"187","החרושת 20","87","04/05/2022","2150000","7129-134-94","דירה בבית קומות","3","עשירית"
"188","הנביאים 39","58.72","03/05/2022","1500000","7154-307-13","דירה בבית קומות","2","רביעית"
"189","הנביאים 11","78","24/04/2022","2250000","7154-256-36","דירה בבית קומות","3","שביעית"
"190","גלנטי 7","68","13/04/2022","1900000","7120-85-26","דירה בבית קומות","3","חמישית"
"191","אורט ישראל 4","לא ידוע","09/04/2022","750000","7129-15-19","קרקע למגורים","לא ידוע","לא ידוע"
"192","הנביאים 11","99","08/04/2022","2050000","7154-256-30","דירה בבית קומות","4","חמישית"
"193","האורגים 24","58","06/04/2022","1830000","7120-131-24","דירה בבית קומות","3","שניה"
"194","ד"ר נחום ניר 3","83.3","03/04/2022","1875000","7120-124-8","דירה בבית קומות","4","רביעית"
"195","הנביאים 27","163","29/03/2022","3605000","7154-380-46","דירה בבית קומות","6","שמינית"
"196","האורגים 12","25.2","29/03/2022","87000","7120-69-4","משרד","לא ידוע","ראשונה"
"197","הנביאים 43","55","13/03/2022","1760000","7120-54-6","דירה בבית קומות","2","ראשונה"
"198","אורט ישראל 10","56.98","06/03/2022","1570000","7154-367-1","דירה בבית קומות","3","ראשונה"
"199","החרושת 20","127","28/02/2022","1558000","7129-134-58","משרד","לא ידוע","עשירית"
"200","רבינוביץ 14","65","27/02/2022","1385000","7154-269-5","דירה בבית קומות","3","ראשונה"
"201","החרושת 20","76","23/02/2022","2500000","7129-134-57","דירה בבית קומות","3","עשרים ושלוש"
"202","אורט ישראל 4","לא ידוע","22/02/2022","800000","7129-15-18","קרקע למגורים","לא ידוע","לא ידוע"
"203","רבינוביץ 11","49","17/02/2022","1300000","7154-370-23","דירה בבית קומות","2","שלישית"
"204","הנביאים 13","86","16/02/2022","2350000","7154-257-31","דירה בבית קומות","4","שביעית"
"205","החרושת 20","87","14/02/2022","2225000","7129-134-56","דירה בבית קומות","3","שבע עשרה"
"206","האורגים 4","40.65","08/02/2022","1375000","7120-56-1","דירה בבית קומות","2","ראשונה"
"207","האורגים 10","106","06/02/2022","2240000","7120-68-22","דירה בבית קומות","5","רביעית"
"208","הנביאים 17","61","31/01/2022","1520000","7154-259-2","דירה בבית קומות","3","ראשונה"
"209","החרושת 20","87","30/01/2022","2285000","7129-134-95","דירה בבית קומות","3","תשיעית"
"210","האורגים 22","49","23/01/2022","1625000","7120-78-6","דירה בבית קומות","3","שלישית"
"211","רבינוביץ 32","58","19/01/2022","1375000","7154-312-9","דירה בבית קומות","2","שלישית"
"212","החרושת 20","111","18/01/2022","1331000","7129-134-55","משרד","לא ידוע","שלוש עשרה"
"213","החרושת 20","88","12/01/2022","2250000","7129-134-54","דירה בבית קומות","3","שלישית"
"214","ד"ר נחום ניר 24","64","11/01/2022","1850000","7120-109-12","דירה בבית קומות","3","שלישית"
"215","החרושת 20","105","10/01/2022","2400000","7129-134-53","דירה בבית קומות","4","שמינית"
"216","החרושת 20","34","09/01/2022","660000","7129-134-52","משרד","לא ידוע","אחת עשרה"
"217","החרושת 20","87","30/12/2021","2180000","7129-134-96","דירה בבית קומות","3","עשירית"
"218","החרושת 20","87","20/12/2021","2150000","7129-134-51","דירה בבית קומות","3","תשע עשרה"
"219","רבינוביץ 1","79.62","19/12/2021","1550000","7154-363-13","דירה בבית קומות","4","ראשונה"
"220","רבינוביץ 3","58.12","19/12/2021","1440000","7154-369-5","דירה בבית קומות","2","ראשונה"
"221","האורגים 22","49","15/12/2021","1675000","7120-78-19","דירה בבית קומות","3","שניה"
"222","הנביאים 73","91","15/12/2021","1640000","7120-102-7","דירה בבית קומות","4","שלישית"
"223","החרושת 20","63","09/12/2021","900000","7129-134-50","משרד","לא ידוע","שתים עשרה"
"224","הנביאים 23","65","01/12/2021","1560000","7154-262-11","דירה בבית קומות","3","שלישית"
"225","החרושת 20","102","25/11/2021","2330000","7129-134-49","דירה בבית קומות","4","שתים עשרה"
"226","אורט ישראל 4","לא ידוע","21/11/2021","8480000","7129-15-17","קרקע למגורים","לא ידוע","לא ידוע"
"227","רבינוביץ 30","83.62","18/11/2021","1740000","7154-311-4","דירה בבית קומות","4","שניה"
"228","הנביאים 17","54","17/11/2021","1460000","7154-259-8","דירה בבית קומות","3","שניה"
"229","החרושת 20","98","16/11/2021","2685000","7129-134-97","דירה בבית קומות","4","עשרים וחמש"
"230","החרושת 20","לא ידוע","16/11/2021","55000","7129-134-48","מחסנים","לא ידוע","לא ידוע"
"231","החרושת 20","לא ידוע","15/11/2021","55000","7129-134-47","מחסנים","לא ידוע","לא ידוע"
"232","האורגים 10","52","09/11/2021","1480000","7120-68-3","דירה בבית קומות","3","שניה"
"233","החרושת 20","87","03/11/2021","2150000","7129-134-46","דירה בבית קומות","3","עשרים ואחת"
"234","הנביאים 3","60","03/11/2021","1400000","7154-365-20","דירה בבית קומות","3","שניה"
"235","הנביאים 77","70.2","02/11/2021","843000","7120-104-9","דירה בבית קומות","3","שלישית"
"236","הנביאים 27","96","02/11/2021","1970000","7154-380-47","דירה בבית קומות","5","שישית"
"237","האורגים 10","91","28/10/2021","1872000","7120-68-23","דירה בבית קומות","4","שישית"
"238","הנביאים 13","73","27/10/2021","1355000","7154-257-11","דירה בבית קומות","3","שלישית"
"239","רבינוביץ 25","51.51","27/10/2021","600000","7154-318-3","דירה בבית קומות","2","ראשונה"
"240","הנביאים 27","58.04","20/10/2021","1485000","7154-380-18","דירה בבית קומות","3","שלישית"
"241","הנביאים 45","42.8","06/10/2021","1570000","7120-57-13","דירה בבית קומות","2","שניה"
"242","החרושת 20","63","05/10/2021","1200000","7129-134-45","משרד","לא ידוע","שישית"
"243","ד"ר נחום ניר 7","55.76","04/10/2021","1345000","7120-122-14","דירה בבית קומות","3","רביעית"
"244","הנביאים 37","48.72","14/09/2021","1350000","7154-305-3","דירה בבית קומות","2","ראשונה"
"245","אורט ישראל 4","לא ידוע","13/09/2021","600000","7129-15-16","קרקע למגורים","לא ידוע","לא ידוע"
"246","החשמונאים 75","41.61","09/09/2021","1350000","7130-209-5","דירה בבית קומות","2","שניה"
"247","הנביאים 13","68.5","05/09/2021","1545000","7154-257-9","דירה בבית קומות","3","שלישית"
"248","אורט ישראל 4","לא ידוע","31/08/2021","650000","7129-15-15","קרקע למגורים","לא ידוע","לא ידוע"
"249","האורגים 8","52","26/08/2021","1590000","7120-67-14","דירה בבית קומות","3","רביעית"
"250","החרושת 20","98","25/08/2021","2625000","7129-134-44","דירה בבית קומות","4","עשרים וארבע"
"251","הנביאים 45","49.67","24/08/2021","1300000","7120-57-4","דירה בבית קומות","2","ראשונה"
"252","רבינוביץ 31","54.4","15/08/2021","1420000","7154-325-1","דירה בבית קומות","3","ראשונה"
"253","האורגים 12","25.2","12/08/2021","495000","7120-69-8","חנות","לא ידוע","ראשונה"
"254","ד"ר נחום ניר 29","79","12/08/2021","1360000","7120-110-3","דירה בבית קומות","3","שניה"
"255","הנביאים 77","69","06/08/2021","1550000","7120-104-24","דירה בבית קומות","3","רביעית"
"256","גנרל פייר קניג 2","49","01/08/2021","1400000","7120-75-31","דירה בבית קומות","3","רביעית"
"257","ד"ר נחום ניר 27","95","27/07/2021","1550000","7120-111-11","דירה בבית קומות","3","שלישית"
