מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","הרעות 14","94.85","19/02/2025","3670000","6435-255-1","דירה בבית קומות","4","ראשונה"
"2","הרעות 14","163.2","04/02/2025","4999000","6435-255-10","דירה בבית קומות","6","חמישית+שישית"
"3","הרעות 10","95.9","29/10/2024","3150000","6435-241-16","דירה בבית קומות","4","שניה+קרקע תחתונה"
"4","אברבנאל 7","27","30/09/2024","3575000","7614-81-1","ללא תיכנון","לא ידוע","קרקע"
"5","הרעות 6","75.88","03/04/2024","2500000","6435-250-10","דירה בבית קומות","3.5","שלישית"
"6","אברבנאל 15","155","16/02/2024","845000","7614-83-2","קוטג' חד משפחתי","5","קרקע"
"7","שד"ל 14","62.4","01/02/2024","6650000","7614-123-2","ללא תיכנון","לא ידוע","קרקע"
"8","הל"ה 36","37.7","29/10/2023","5250000","7614-132-2","ללא תיכנון","לא ידוע","קרקע"
"9","הרעות 4","100","03/08/2023","3035000","6435-298-8","דירה בבית קומות","4","שלישית"
"10","אלקלעי 2","170","07/11/2022","6315000","7614-146-3","קוטג' דו משפחתי","6","ראשונה"
"11","אברבנאל 19","162","23/10/2022","5915000","7614-84-1","קוטג' דו משפחתי","5","קרקע"
"12","הרעות 6","87.5","29/09/2022","3450000","6435-250-3","דירה בבית קומות","4","ראשונה"
"13","הרעות 8","158","20/07/2022","4560000","6435-249-13","דירה בבית קומות","6","חמישית+שישית"
"14","הל"ה 7","27","06/04/2022","3800000","7614-101-2","קרקע למגורים","לא ידוע","קרקע"
"15","אבן גבירול 8","27","26/12/2021","3250000","7614-66-2","דירה בבית קומות","2","קרקע"
"16","הרעות 6","86","19/12/2021","1500000","6435-250-4","דירת גן","4","ראשונה"
"17","אבן גבירול 22","77.1","02/08/2021","5100000","7614-62-1","קרקע למגורים","לא ידוע","קרקע"
"18","אבן שפרוט 11","27","29/06/2021","2700000","7614-110-1","ללא תיכנון","לא ידוע","קרקע"
"19","הרעות 10","78.3","26/05/2021","2260000","6435-241-2","דירה בבית קומות","3","קרקע+קרקע תחתונה"
"20","הרעות 6","87.5","13/05/2021","2200000","6435-250-12","דירה בבית קומות","4","רביעית"
"21","הרעות 10","104.9","11/04/2021","2290000","6435-241-7","דירה בבית קומות","4","שניה+קרקע תחתונה"
"22","אבן גבירול 24","100","25/03/2021","287000","7614-62-2","קוטג' דו משפחתי","4","קרקע"
"23","הרעות 8","97.5","22/11/2020","2060000","6435-249-11","דירה בבית קומות","4","רביעית"
"24","שד"ל 21","27","19/11/2020","901000","7614-78-2","קרקע למגורים","לא ידוע","קרקע"
"25","אלקלעי 10","33","12/06/2020","640000","7614-176-1","קרקע למגורים","לא ידוע","לא ידוע"
"26","הל"ה 9","244","14/05/2020","3450000","7614-101-6","קוטג' חד משפחתי","6","לא ידוע"
"27","הרעות 4","100","17/02/2020","2150000","6435-298-6","דירה בבית קומות","4","שניה"
"28","אלחריזי 13","241.9","24/11/2019","3900000","7614-174-2","קוטג' דו משפחתי","7","מרתף+קרקע_+ראשונה"
"29","הל"ה 32","41.9","30/10/2019","770000","7614-131-2","קוטג' דו משפחתי","3","קרקע"
"30","אבן גבירול 26","30","26/09/2019","1000000","7614-61-3","ללא תיכנון","2","קרקע"
"31","אלקלעי 14","56.1","31/07/2019","2600000","7614-178-2","דירה בבית קומות","3","קרקע"
