מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
202,רוחמה 36,66,2023,2450000,6157-684-11,דירה בבית,3,37121
205,השושן 10,82,2023,2450000,6145-811-4,דירה בבית,3.5,29878
206,אלוף הניצחון 27,93.31,2023,2850000,6158-1703-6,דירה בבית,3.5,30543
207,חורגין 14,75.2,2023,2775000,6158-727-7,דירה בבית,4,36902
208,נגבה 27,65.12,2023,2080000,6145-1118-8,דירה בבית,4,31941
211,אלרואי 34,78.02,2023,2830000,6157-703-14,דירה בבית,4,36273
212,אלרואי 47,59.08,2023,2335000,6157-696-2,דירה בבית,3,39523
213,רוחמה 12,69,2023,2570000,6157-62-9,דירה בבית,3,37246
214,חברון 6,93.66,2023,2670000,6158-593-5,דירה בבית,4,28507
215,הרכסים 32,101,2023,3190000,6158-825-7,דירה בבית,5,31584
216,השושן 1,142,2023,3600000,6145-1336-5,דירה בבית,5,25352
218,אלישיב 17,74.3,2023,2325000,6157-708-4,דירה בבית,4,31292
219,התיכון 8,63.78,2023,2580000,6145-1327-4,דירה בבית,3,40452
220,הראה 180,70.19,2023,2300000,6145-1243-1,דירה בבית,3,32768
222,חורגין 32,59.64,2023,2060000,6158-1488-2,דירה בבית,3,34541
225,הרכסים 34,82,2023,1846000,6158-824-8,דירה בבית,4,22512
227,אמנון ותמר 23,85,2023,2400000,6145-920-3,דירה בבית,4,28235
228,המלך יוסף 10,67.75,2023,2500000,6157-760-3,דירה בבית,4,36900
229,חורגין 28,85.2,2023,2900000,6158-1481-1,דירה בבית,5,34038
231,רוחמה 30,64.27,2023,2650000,6157-687-1,דירה בבית,3,41232
232,אמנון ותמר 21,76,2023,2650000,6145-921-10,דירה בבית,3,34868
233,רוחמה 12,55,2023,2250000,6157-62-10,דירה בבית,2,40909
234,אלוף הנצחון 31,77,2023,2672000,6158-807-6,דירה בבית,4,34701
235,הרכסים 49,83,2023,3000000,6158-830-4,דירה בבית,6,36145
236,ירושלים 18,46,2023,1400000,6158-1273-15,דירה בבית,2.5,30435
237,עוזיאל 75,56.4,2023,2250000,6145-953-5,דירה בבית,3,39894
238,רוחמה 12,55,2023,2000000,6157-62-11,דירה בבית,2,36364
240,מוריה 2,70,2023,2385000,6158-697-14,דירה בבית,3,34071
241,אלרואי 39,67,2023,2766000,6157-694-15,דירה בבית,3,41284
243,עוזיאל 61,57.6,2023,2100000,6158-610-4,דירה בבית,2,36458
244,רוחמה 36,85,2023,2800000,6157-684-12,דירה בבית,4,32941
245,בר כוכבא 29,105.78,2023,3140000,6145-1358-5,דירת,5,29684
246,יד שלום 10,57,2023,2170000,6157-39-4,דירה בבית,3,38070
247,0,75,2023,2726000,6157-56-1,דירה בבית,3,36347
248,0,60,2023,2356000,6157-56-2,דירה בבית,2,39267
249,חברון 3,167,2023,4900000,6158-589-11,דירה בבית,7,29341
251,בית לחם 9,98,2023,3100000,6158-598-15,דירה בבית,5,31633
252,רוחמה 2,51.7,2023,2000000,6157-57-4,דירה בבית,2.5,38685
253,אמנון ותמר 18,74,2023,2870000,6145-408-1,דירה בבית,4,38784
255,הראה 172,61.5,2023,2200000,6145-519-9,דירה בבית,3,35772
256,רוחמה 12,55,2023,2075000,6157-62-12,דירה בבית,2.5,37727
257,אלרואי 53,87.4,2023,2880000,6157-768-17,דירה בבית,4,32952
259,מוריה 2,70,2023,2250000,6158-697-15,דירה בבית,2.5,32143
260,0,102,2023,3856000,6157-56-3,דירה בבית,4,37804
261,רוחמה 12,55,2023,2000000,6157-62-13,דירה בבית,2,36364
262,רוחמה 36,51,2023,2100000,6157-684-13,דירה בבית,2,41176
264,יד שלום 10,57,2023,2000000,6157-39-5,דירה בבית,3,35088
265,אמנון ותמר 15,78.6,2023,2700000,6145-304-5,דירה בבית,4,34351
266,הראה 181,76.5,2023,2500000,6145-1255-4,דירה בבית,3.5,32680
267,0,77,2023,3225000,6145-459-1,דירה בבית,4,41883
268,ירושלים 50,49.7,2023,2035000,6158-1685-6,דירה בבית,2,40946
269,מוריה 2,65,2023,2320000,6158-697-16,דירה בבית,3,35692
270,נגבה 15,66,2023,2200000,6145-1001-6,דירה בבית,3,33333
271,דוד בן גוריון 193,43,2023,1925000,6158-733-5,דירה בבית,2,44767
272,בר כוכבא 34,101,2023,3325000,6145-1650-5,דירה בבית,4,32921
276,אמנון ותמר 5,98,2023,3300000,6145-299-1,דירה בבית,4,33673
277,אמנון ותמר 7,112,2023,3176000,6145-1645-15,דירה בבית,5,28357
278,0,48,2023,1920000,6158-839-13,דירה בבית,2,40000
279,תרצה 24,78,2023,2600000,6186-408-6,דירה בבית,4,33333
281,חורגין 52,99,2023,3520000,6158-771-10,דירה בבית,4,35556
284,יד שלום 10,80,2023,2125000,6157-39-6,דירה בבית,3,26563
285,בית לחם 9,98,2023,3220000,6158-598-16,דירה בבית,5,32857
288,אמנון ותמר 18,74,2023,2777700,6145-408-6,דירה בבית,4,37536
289,אבישי 12,125,2023,5100000,6145-244-1,קוטג' דו משפחתי,6,40800
290,יד שלום 10,55,2023,1900000,6157-39-7,דירה בבית,3,34545
291,ירושלים 22,37,2023,1730000,6158-1298-8,דירה בבית,2,46757
