מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,עמנואלה בן יעקב 3,127,"2025","3280000",4247-602-17,דירה בבית קומות,5,שניה
2,משה בן נחמן 4,99.37,"2025","3020000",4247-573-27,דירה בבית קומות,4,קומה ‎3‏
3,יהושע גיבשטיין 3,88.76,"2025","2150000",6288-106-4,דירה בבית קומות,4,ראשונה
4,יהושע גיבשטיין 1,93,"2025","2500000",6288-100-19,דירה בבית קומות,4,חמישית
5,פינשטיין יונה צבי 21,85.55,"2025","2120000",6288-107-10,דירה בבית קומות,4,שלישית
6,יהושע גיבשטיין 1,93,"2025","2530000",6288-100-35,דירה בבית קומות,4,תשיעית
7,יוני צבי פינשטיין 9,83.22,"2024","2250000",6288-109-134,דירה בבית קומות,4,שביעית
8,רבי יהודה הנשיא 11,92.85,"2024","2890000",4247-571-20,דירה בבית קומות,4,קומה ‎3‏
9,יהושע גיבשטיין 23,87.65,"2024","2080000",6288-103-1,דירה בבית קומות,4,ראשונה
10,יוני צבי פינשטיין 3,83.22,"2024","1967000",6288-105-26,דירה בבית קומות,4,שביעית
11,יהושע גיבשטיין 3,81.46,"2024","2080000",6288-106-19,דירה בבית קומות,4,חמישית
12,יוני צבי פינשטיין 25,87.67,"2024","2400000",6288-112-39,דירה בבית קומות,4,שלישית
13,משה בן נחמן 23,95.52,"2024","2800000",4247-575-6,דירה בבית קומות,4,שלישית
14,פינשטיין יונה צבי 21,78.78,"2024","2110000",6288-107-3,דירה בבית קומות,3.5,ראשונה
15,פינשטיין יונה צבי 21,78.78,"2024","2232000",6288-107-23,דירה בבית קומות,4,שישית
16,יהושע גיבשטיין 25,76.76,"2024","2100000",6288-102-7,דירה בבית קומות,3.5,שניה
17,יעקב חזן 14,126.29,"2024","4350000",6288-61-15,קוטג' דו משפחתי,5,קרקע ראשונה ושניה
18,יהושע גיבשטיין 21,68.39,"2024","1950000",6288-104-2,דירה בבית קומות,3,ראשונה
19,יהושע גיבשטיין 1,109.36,"2024","2350000",6288-100-12,דירה בבית קומות,5,שלישית
20,יוני צבי פינשטיין 7,78.29,"2024","2150000",6288-109-104,דירה בבית קומות,4,שמינית
21,יוני צבי פינשטיין 7,77.26,"2024","2075000",6288-109-91,דירה בבית קומות,4,חמישית
22,יהושע גיבשטיין 11,63.09,"2024","1700000",6288-111-22,דירה בבית קומות,3.5,שניה
23,יוני צבי פינשטיין 9,78.29,"2024","1945000",6288-109-144,דירה בבית קומות,4,תשיעית
24,משה בן נחמן 17,98.01,"2024","3200000",4247-578-9,דירה בבית קומות,4,ראשונה
25,יהושע גיבשטיין 17,63.09,"2024","2050000",6288-110-32,דירה בבית קומות,3,רביעית
26,יוני צבי פינשטיין 17,74.66,"2024","2110000",6288-108-38,דירה בבית קומות,3,שלישית
27,יוני צבי פינשטיין 3,78.29,"2024","2240000",6288-105-24,דירה בבית קומות,4,שישית
28,יהושע גיבשטיין 1,93,"2024","2260000",6288-100-3,דירה בבית קומות,4,ראשונה
29,יוני צבי פינשטיין 11,94.6,"2024","2258000",6288-109-149,דירה בבית קומות,4,שניה
30,יוני צבי פינשטיין 3,78.29,"2024","1940000",6288-105-8,דירה בבית קומות,4,שניה
31,יוני צבי פינשטיין 3,83.22,"2024","2220000",6288-105-14,דירה בבית קומות,4,רביעית
32,יוני צבי פינשטיין 3,83.22,"2024","2195000",6288-105-6,דירה בבית קומות,4,שניה
33,יוני צבי פינשטיין 7,78.29,"2024","2150000",6288-109-88,דירה בבית קומות,4,רביעית
34,יוני צבי פינשטיין 17,74.66,"2024","2130000",6288-108-34,דירה בבית קומות,3,שניה
35,יוני צבי פינשטיין 9,78.29,"2024","2100000",6288-109-61,דירה בבית קומות,4,שביעית
36,יוני צבי פינשטיין 17,74.66,"2023","1900000",6288-108-50,דירה בבית קומות,3,שישית
