מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
263,יצחק בן צבי 7,62.3,2016,840000,5803-36-4,דירה בבית,3.5,13483
264,אברהם הלל 12,84.2,2016,870000,5805-27-21,דירה בבית,4,10333
265,וילנה 12,50.42,2016,675000,5803-38-14,דירה בבית,3,13388
266,יצחק בן צבי 9,56.9,2016,810000,5803-8-22,דירה בבית,3,14236
267,וילנה 14,51.98,2016,475000,5803-39-3,דירה בבית,3,9138
268,שבזי 16,56.9,2016,880000,5803-12-1,דירה בבית,3,15466
269,יצחק בן צבי 15,46,2016,760000,5805-23-9,דירה בבית,2,16522
270,בר אילן 22,70.2,2016,1230000,5804-10-3,דירה בבית,3,17521
271,וילנה 5,55,2016,780000,5803-43-5,דירה בבית,3,14182
272,וילנה 12,49.1,2016,750000,5803-38-2,דירה בבית,3,15275
273,וילנה 1,43.6,2016,640000,5803-40-23,דירה בבית,3,14679
274,שבזי 6,48.39,2016,275000,5803-47-5,דירה בבית,3,5683
275,בר אילן 16,71.5,2016,920000,5804-7-4,דירה בבית,3,12867
276,שבזי 14,56.9,2016,630000,5803-5-29,דירה בבית,3,11072
277,וילנה 5,55,2016,251000,5803-43-3,דירה בבית,3,4564
278,יצחק בן צבי 9,58.5,2016,909000,5803-8-29,דירה בבית,3,15538
279,וילנה 8,59.7,2016,85000,5803-62-32,דירה בבית,3,1424
280,שבזי 4,44.35,2016,720000,5803-46-7,דירה בבית,3,16234
281,יצחק בן צבי 7,86.6,2016,200000,5803-36-32,דירה בבית,4,2309
282,יצחק בן צבי 5,89.9,2016,700000,5803-36-48,דירה בבית,4.5,7786
283,שבזי 5,67.2,2016,690000,5804-4-8,דירה בבית,3,10268
284,יצחק בן צבי 19,83.5,2016,150000,5805-25-12,דירה בבית,3.5,1796
285,וילנה 6,58.5,2016,750000,5803-27-25,דירה בבית,3,12821
286,שבזי 4,44.35,2016,650000,5803-46-16,דירה בבית,2.5,14656
