מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
98,0,104,2022,1295000,38258-4-32,דירה בבית,4,12452
99,0,104,2022,1254000,38258-4-33,דירה בבית,4,12058
100,הקנאים 22,104.5,2022,1370000,38256-2-29,דירה בבית,4.5,13110
101,0,80,2022,980000,38258-4-34,דירה בבית,3,12250
102,0,86,2022,1093000,38258-4-35,דירה בבית,3,12709
103,0,127,2022,1410000,38257-6-34,דירה בבית,5,11102
107,0,130,2022,1690000,38258-4-38,דירה בבית,5,13000
109,0,130,2022,1660000,38258-4-40,דירה בבית,5,12769
112,0,130,2022,1628000,38258-4-44,דירת גן,5,12523
113,0,137,2022,1675000,38258-4-47,דירה בבית,5,12226
114,0,86,2022,1165000,38258-4-48,דירה בבית,3,13547
116,0,86,2022,1010000,38258-4-53,דירה בבית,3,11744
117,הקנאים 22,83.5,2022,1130000,38256-2-5,דירה בבית,4,13533
119,0,111,2022,1266000,38257-6-35,דירה בבית,4,11405
121,0,111,2022,1158000,38257-6-36,דירה בבית,4,10432
122,דוד המלך 17,79.9,2022,1120000,38256-3-20,דירה בבית,4,14018
123,הקנאים 22,103.8,2022,1420000,38256-2-3,דירה בבית,5,13680
124,0,106,2022,1134000,38257-7-39,דירה בבית,4,10698
125,שאול המלך 4,98.4,2022,1190000,38258-11-30,דירה בבית,4,12093
126,0,105,2022,1265000,38257-7-26,דירה בבית,4,12048
127,0,106,2022,1251000,38257-7-25,דירה בבית,4,11802
128,הקנאים 18,108.2,2022,1170000,38256-4-12,דירה בבית,4,10813
129,0,111,2022,1162000,38257-6-19,דירה בבית,4,10468
130,0,114,2022,1230000,38257-7-24,דירה בבית,5,10789
131,0,110,2022,1251000,38257-6-18,דירה בבית,4,11373
134,0,118,2022,1315000,38257-7-22,דירה בבית,5,11144
136,0,152,2022,1503000,38257-6-37,דירה בבית,5,9888
137,הקנאים 22,112.6,2022,1370000,38256-2-27,דירה בבית,4,12167
138,0,78,2022,920000,38257-7-40,דירה בבית,3,11795
139,0,131,2022,1495000,38257-7-20,דירה בבית,5,11412
