מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
117,מאיר עמית 8,115,2020,1800000,8242-331-8,דירה בבית,4,15652
118,חתם סופר 10,78,2020,1450000,8242-228-1,דירה בבית,3,18590
119,מאיר עמית 8,164,2020,2230000,8242-331-7,דירה בבית,5,13598
120,הארי 14,89.1,2020,322000,8242-226-11,דירה בבית,4,3614
121,מאיר עמית 8,156,2020,2300000,8242-331-30,דירה בבית,5,14744
122,הגרא 8,118,2020,1750000,8242-328-4,דירה בבית,4,14831
124,הגרא 19,89,2020,1300000,8242-214-8,דירה בבית,4,14607
127,מאיר עמית 8,117,2020,2400000,8242-331-31,דירה בבית,5,20513
128,מאיר עמית 6,107,2020,1700000,8242-332-21,דירה בבית,4,15888
129,מאיר עמית 8,156,2020,2550000,8242-331-32,דירת גן,5,16346
130,הגרא 17,89,2020,1350000,8242-213-1,דירה בבית,4,15169
132,הארי 12,96,2020,1450000,8242-225-4,דירה בבית,4,15104
133,הארי 18,88.87,2020,1400000,8242-209-24,דירה בבית,4,15753
134,בן צבי 1,111,2020,1849000,8242-220-38,דירה בבית,4,16658
135,הגרא 17,89,2020,1315000,8242-213-4,דירה בבית,4,14775
136,הארי 22,88.87,2020,1445000,8242-208-13,דירה בבית,4,16260
137,מאיר עמית 8,140,2020,2150000,8242-331-6,דירה בבית,5,15357
