מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,22,"2025","330000",3947-95-44,משרד,לא ידוע,שישית
2,יוסף לישנסקי 2,89,"2025","1242000",3946-520-1,משרד,לא ידוע,עשרים ואחת
3,יוסף לישנסקי 2,113,"2025","1556000",3946-520-2,משרד,לא ידוע,שלוש עשרה
4,יוסף לישנסקי 2,148,"2025","2168000",3946-520-4,משרד,לא ידוע,עשרים ואחת
5,0,87,"2025","1241000",5032-73-20,משרד,לא ידוע,שלישית
6,יוסף לישנסקי 2,89,"2025","1176000",3946-520-8,משרד,לא ידוע,ארבע עשרה
7,יוסף לישנסקי 2,136,"2025","1395000",3946-520-9,משרד,לא ידוע,עשרים ושבע
8,לזרוב 4,115,"2025","541000",6097-218-2,משרד,לא ידוע,שניה
9,0,56,"2025","826000",5032-73-21,משרד,לא ידוע,שמינית
10,יוסף לישנסקי 2,129,"2025","1802000",3946-520-14,משרד,לא ידוע,ארבע עשרה
11,יוסף לישנסקי 2,323,"2025","1883000",3946-520-15,משרד,לא ידוע,תשע עשרה
12,לזרוב 4,66,"2025","603000",6097-218-5,משרד,לא ידוע,שניה
"13","אצ"ל 15","211","13/05/2025","1900000","3946-35-7","חנות","1","קומה ‎0‏, קומה ‎1‏"
14,לזרוב 4,133,"2025","505000",6097-218-9,משרד,לא ידוע,שניה
15,0,92,"2025","1164000",5032-73-22,משרד,לא ידוע,שביעית
16,לזרוב 4,59,"2025","868000",6097-218-19,משרד,לא ידוע,שלישית
17,0,151,"2025","1453000",3947-95-45,משרד,לא ידוע,שישית
18,לזרוב 4,32,"2025","555000",6097-218-20,משרד,לא ידוע,שלישית
19,0,56,"2025","829000",5032-73-23,משרד,לא ידוע,שישית
20,משה לוי 9,25,"2025","160000",3946-299-30,חנות,לא ידוע,שניה
21,נפתלי פלטין 1,58.48,"2025","960000",6097-191-46,חנות,לא ידוע,קרקע
22,נפתלי פלטין 1,56.54,"2025","965000",6097-191-45,חנות,לא ידוע,קרקע
23,0,108,"2025","1268000",5032-73-24,משרד,לא ידוע,שביעית
24,0,247,"2025","3550000",3947-95-46,משרד,לא ידוע,שניה
25,0,40,"2025","765000",3947-95-47,משרד,לא ידוע,חמישית
26,לוי משה 11,113.1,"2025","700000",6097-217-194,משרד,לא ידוע,עשירית
"27","אצ"ל 33","62","04/02/2025","630000","3946-72-9","חנות","לא ידוע","ראשונה"
28,משה לוי 10,207,"2025","2000000",3946-161-31,חנות,לא ידוע,שלישית
29,0,49,"2025","889000",5032-73-25,משרד,לא ידוע,שביעית
30,אליעזר מזל 8,37.9,"2025","570000",6097-199-90,חנות,לא ידוע,קרקע
31,0,92,"2025","1042000",5032-73-26,משרד,לא ידוע,רביעית
32,0,64,"2025","1050000",3947-95-48,משרד,לא ידוע,ראשונה
33,0,196,"2025","3300000",6097-245-1,משרד,לא ידוע,לא ידוע
34,אליעזר מזל 8,120,"2025","4850000",6097-199-85,חנות,לא ידוע,קרקע
35,0,לא ידוע,"2024","150000",5032-73-19,חניה,לא ידוע,לא ידוע
36,משה לוי 9,80,"2024","1000000",3946-299-29,חנות,לא ידוע,שניה
37,משה לוי 9,לא ידוע,"2024","252000",3946-299-28,חנות,לא ידוע,ראשונה
38,0,525,"2024","9200000",5032-73-27,משרד,לא ידוע,אחת עשרה
39,0,149,"2024","1938000",3946-338-26,משרד,לא ידוע,רביעית
40,אליעזר מזל 8,22.6,"2024","160000",6097-199-92,משרד,לא ידוע,ראשונה
41,דוד סחרוב 5,31.9,"2024","520000",6097-172-59,משרד,לא ידוע,ראשונה
42,משה לוי 10,126,"2024","1323000",3946-161-30,חנות,לא ידוע,שלישית
43,לוי משה 11,137.2,"2024","1150000",6097-217-146,משרד,לא ידוע,שביעית
44,דוד סחרוב 21,56,"2024","2383000",6097-205-41,חנות,לא ידוע,ראשונה
45,משה לוי 14,152,"2024","3000000",6825-5-19,חנות,לא ידוע,ראשונה
46,אליעזר מזל 8,83.5,"2024","735000",6097-199-125,משרד,לא ידוע,ראשונה
"47","אצ"ל 15","233","18/11/2024","1652000","3946-35-12","חנות","לא ידוע","קומה ‎2‏"
48,0,182,"2024","1176000",5032-73-28,משרד,לא ידוע,ראשונה
49,משה לוי 10,לא ידוע,"2024","172000",3946-161-29,חנות,לא ידוע,לא ידוע
50,0,49,"2024","901000",5032-73-42,משרד,לא ידוע,רביעית
51,לוי משה 11,881.6,"2024","2000000",6097-217-50,משרד,לא ידוע,שניה
52,0,50,"2024","1030000",3946-338-28,משרד,לא ידוע,שביעית
53,משה לוי 10,45,"2024","516000",3946-161-32,חנות,לא ידוע,לא ידוע
54,0,50,"2024","1155000",3946-338-29,משרד,לא ידוע,תשיעית
55,0,81,"2024","1600000",3946-344-100,חנות,לא ידוע,ראשונה
56,משה לוי 9,לא ידוע,"2024","100000",3946-299-31,חנות,לא ידוע,ראשונה
57,0,45,"2024","2374000",3946-338-30,משרד,לא ידוע,רביעית
58,משה לוי 10,217,"2024","2000000",3946-161-28,חנות,לא ידוע,ראשונה
59,0,121,"2024","2643000",3946-338-31,משרד,לא ידוע,שביעית
60,אליעזר מזל 8,39.2,"2024","480000",6097-199-73,חנות,לא ידוע,קרקע
61,דוד סחרוב 22,43,"2024","200000",6097-226-13,משרד,לא ידוע,ראשונה
62,לוי משה 11,642.3,"2024","4700000",6097-217-198,משרד,לא ידוע,אחת עשרה
63,0,141,"2024","2000000",3946-338-32,משרד,לא ידוע,חמישית
64,0,73,"2024","1257000",3946-338-33,משרד,לא ידוע,שביעית
65,דוד סחרוב 21,לא ידוע,"2024","833000",6097-205-42,חנות,לא ידוע,ראשונה
66,אליעזר מזל 8,לא ידוע,"2024","150000",6097-199-161,חנות,לא ידוע,ראשונה
67,יוסף לישנסקי 8,37,"2024","150000",3946-27-8,משרד,לא ידוע,שניה
68,0,77,"2024","1000000",3947-95-49,משרד,לא ידוע,ראשונה
69,0,40,"2024","900000",3946-344-99,משרד,לא ידוע,חמישית
70,0,45,"2024","2153000",3946-338-35,משרד,לא ידוע,רביעית
71,0,108,"2024","1814000",5032-73-43,משרד,לא ידוע,שישית
72,0,83,"2024","1430000",3947-95-50,משרד,לא ידוע,ראשונה
73,נח מוזס 10,86.38,"2024","2000000",3947-54-42,חנות,לא ידוע,קרקע + ראשונה
74,אליעזר מזל 8,30.2,"2024","380000",6097-199-109,חנות,לא ידוע,ראשונה
75,ההגנה 19,64.64,"2024","286000",3946-123-38,חנות,לא ידוע,ראשונה
76,0,61,"2024","2444000",3946-338-36,משרד,לא ידוע,שניה
77,0,44,"2024","547000",3946-338-38,משרד,לא ידוע,שישית
78,0,29,"2024","607000",3947-95-51,משרד,לא ידוע,חמישית
79,אליעזר מזל 8,31.2,"2024","575000",6097-199-57,חנות,לא ידוע,קרקע
80,אליעזר מזל 8,24.9,"2024","200000",6097-199-164,משרד,לא ידוע,ראשונה
81,לזרוב 4,840,"2024","17400000",6097-218-21,משרד,לא ידוע,לא ידוע
82,0,52,"2024","740000",5032-73-18,משרד,לא ידוע,ראשונה
83,0,160,"2024","2066000",3946-344-101,משרד,לא ידוע,ראשונה
84,0,44,"2024","591000",3946-338-39,משרד,לא ידוע,רביעית
85,דוד סחרוב 11,62.76,"2024","567000",6097-175-32,חנות,לא ידוע,ראשונה
86,0,35,"2024","277000",5032-73-17,משרד,לא ידוע,שישית
87,משה לוי 9,30,"2024","275000",3946-299-32,מחסנים,לא ידוע,ראשונה
88,דוד סחרוב 21,40,"2024","728000",6097-205-40,חנות,לא ידוע,שניה
89,0,46,"2024","500000",5032-73-16,משרד,לא ידוע,שביעית
90,0,88,"2024","1130000",3946-338-40,משרד,לא ידוע,שישית
91,0,53,"2024","1008000",3946-338-41,משרד,לא ידוע,שביעית
92,אליעזר מזל 8,24.7,"2024","250000",6097-199-16,חנות,לא ידוע,קרקע
93,דוד סחרוב 22,43,"2024","150000",6097-226-12,משרד,לא ידוע,ראשונה
94,0,174,"2024","2250000",3946-344-102,משרד,לא ידוע,ראשונה
95,משה לוי 6,651.82,"2024","9500000",3946-170-12,משרד,לא ידוע,מרתף
96,משה לוי 6,49.44,"2024","1666000",3946-170-17,חנות,לא ידוע,קרקע
97,0,66,"2024","591000",3946-338-42,משרד,לא ידוע,שישית
98,משה לוי 9,24,"2024","50000",3946-299-33,חנות,לא ידוע,ראשונה
99,0,44,"2024","543000",3946-338-43,משרד,לא ידוע,שישית
100,0,73,"2024","1380000",3946-338-46,משרד,לא ידוע,שביעית
101,0,לא ידוע,"2024","1648000",3946-338-51,חנות,לא ידוע,לא ידוע
102,0,81,"2024","1122000",5032-73-44,משרד,לא ידוע,שישית
103,0,24,"2024","515000",3946-344-98,משרד,לא ידוע,רביעית
104,0,44,"2024","563000",3946-338-52,משרד,לא ידוע,חמישית
105,0,44,"2024","667000",3946-338-53,משרד,לא ידוע,חמישית
106,0,לא ידוע,"2024","2253000",3946-338-54,חנות,לא ידוע,לא ידוע
107,אליעזר מזל 8,לא ידוע,"2024","135000",6097-199-166,חנות,לא ידוע,ראשונה
108,0,44,"2024","667000",3946-338-58,משרד,לא ידוע,חמישית
109,0,30,"2024","585000",3946-344-97,משרד,לא ידוע,חמישית
110,0,67,"2024","1010000",5032-73-14,משרד,לא ידוע,שלישית
111,0,88,"2024","1040000",5032-73-15,משרד,לא ידוע,שלישית
112,0,108,"2024","2476000",3946-338-59,משרד,לא ידוע,שביעית
113,דוד סחרוב 21,41,"2024","700000",6097-205-39,חנות,לא ידוע,שניה
114,0,34,"2024","592000",3946-338-62,משרד,לא ידוע,שביעית
115,ההגנה 19,86.73,"2024","646000",3946-123-5,תעשיה,לא ידוע,קרקע
116,ההגנה 19,89.28,"2024","665000",3946-123-10,חנות,לא ידוע,קרקע
117,ההגנה 19,75.95,"2024","565000",3946-123-14,חנות,לא ידוע,קרקע
118,אליעזר מזל 8,לא ידוע,"2024","160000",6097-199-114,חנות,לא ידוע,ראשונה
119,0,153,"2024","3496000",5032-73-45,משרד,לא ידוע,שביעית
120,אליעזר מזל 8,לא ידוע,"2024","150000",6097-199-155,חנות,לא ידוע,ראשונה
121,0,48,"2024","940000",3946-338-64,משרד,לא ידוע,שביעית
122,0,לא ידוע,"2024","118000",3946-338-67,חניה,לא ידוע,לא ידוע
123,לוי משה 11,50.2,"2024","780000",6097-217-65,משרד,לא ידוע,שלישית
124,0,72,"2024","750000",5032-73-13,משרד,לא ידוע,שניה
125,0,70,"2024","877000",5032-73-46,משרד,לא ידוע,שניה
126,דוד סחרוב 17,23.71,"2024","280000",6097-213-141,חנות,לא ידוע,שניה
127,הכשרת היישוב 7,384.5,"2024","8500000",3946-104-13,חנות,לא ידוע,קרקע + גלריה (יציע)
128,נפתלי פלטין 1,38.74,"2023","350000",6097-191-118,משרד,לא ידוע,ראשונה
129,לוי משה 11,79.1,"2023","900000",6097-217-163,משרד,לא ידוע,שמינית
130,0,33,"2023","708000",3946-338-68,משרד,לא ידוע,שביעית
131,0,95,"2023","1285000",3947-95-43,משרד,לא ידוע,חמישית
132,אליעזר מזל 8,לא ידוע,"2023","234000",6097-199-102,משרד,לא ידוע,ראשונה
133,אליעזר מזל 8,לא ידוע,"2023","210000",6097-199-98,משרד,1,ראשונה
134,0,70,"2023","800000",5032-73-12,משרד,לא ידוע,שלישית
135,0,82,"2023","2666000",3946-344-96,חנות,לא ידוע,ראשונה
136,יוסף לישנסקי 8,35,"2023","95000",3946-27-7,מסחרי + משרדים,לא ידוע,לא ידוע
137,דוד סחרוב 22,40,"2023","606000",6097-226-11,חנות,לא ידוע,ראשונה
138,לזרוב 1,68,"2023","1305000",6097-74-5,משרד,לא ידוע,שלישית
139,לזרוב 1,68,"2023","1305000",6097-74-4,לא ידוע,1,שלישית
140,0,45,"2023","585000",5032-73-11,משרד,לא ידוע,רביעית
141,יוסף לישנסקי 8,42,"2023","139000",3946-27-6,מסחרי + משרדים,לא ידוע,לא ידוע
142,אליעזר מזל 8,1834,"2023","1050000",6097-199-45,משרד,לא ידוע,קרקע + א' +ב' +ג'
143,יוסף לישנסקי 3,160,"2023","4280000",3946-475-8,משרד,לא ידוע,ראשונה
144,0,35,"2023","270000",5032-73-47,משרד,לא ידוע,שישית
145,לוי משה 11,99.7,"2023","1560000",6097-217-139,משרד,לא ידוע,שביעית
146,לוי משה 11,152.6,"2023","2340000",6097-217-138,משרד,לא ידוע,שביעית
147,0,76,"2023","1504000",5032-73-10,משרד,לא ידוע,שלישית
148,לוי משה 11,115.6,"2023","1450000",6097-217-68,משרד,לא ידוע,רביעית
149,0,87,"2023","300000",5032-73-48,ללא תיכנון,לא ידוע,לא ידוע
150,0,44,"2023","562000",3946-338-70,משרד,לא ידוע,חמישית
151,0,72,"2023","855000",3946-338-71,משרד,לא ידוע,רביעית
152,יוסף לישנסקי 8,46,"2023","139000",3946-27-5,מסחרי + משרדים,לא ידוע,לא ידוע
153,חומה 12,207,"2023","1100000",6097-179-7,משרד,לא ידוע,ראשונה
154,0,לא ידוע,"2023","137000",5032-73-52,חניה,לא ידוע,לא ידוע
155,0,194,"2023","3884000",3946-296-2,חנות,לא ידוע,ראשונה
156,0,59,"2023","910000",3946-344-95,משרד,לא ידוע,רביעית
157,משה לוי 9,53,"2023","330000",3946-299-27,חנות,לא ידוע,ראשונה
158,אלטלנה 1,275,"2023","4340000",3946-144-1,משרד,לא ידוע,שלוש עשרה
159,0,84,"2023","1250000",3947-95-52,חנות,לא ידוע,שביעית
160,0,41,"2023","850000",3946-344-94,משרד,לא ידוע,חמישית
161,דוד סחרוב 21,51,"2023","1280000",6097-205-38,חנות,לא ידוע,שניה
162,דוד סחרוב 22,110,"2023","950000",6097-226-10,משרד,לא ידוע,שניה
163,0,50,"2023","555000",5032-73-57,משרד,לא ידוע,חמישית
164,לזרוב 1,172,"2023","1180000",6097-74-6,ללא תיכנון,לא ידוע,שלישית
165,לזרוב 1,71,"2023","1235695",6097-74-2,לא ידוע,1,שלישית
