מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
491,0,99,2020,435000,3946-344-45,דירה,11,4394
554,0,109,2019,1153302,5032-29-29,דירה,1,10581
640,0,81,2019,2008890,3946-344-16,דירה,1,24801
665,0,135,2018,1548949,5032-29-15,דירה,1,11474
710,0,114,2018,1545410,3947-95-12,דירה,1,13556
711,0,141,2018,1863677,3947-95-13,דירה,1,13218
808,0,115,2017,1130000,3947-60-100,דירה בבית,4,9826
893,0,98,2016,1885000,5032-40-1,דירה בבית,4,19235
