מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
49,קטיף 10,72.4,2023,1060000,19067-180-26,דירה בבית,3,14641
50,תשרי 8,120,2023,2000000,19068-113-6,דירה בבית,4,16667
51,בציר 54,69.53,2023,1120000,19067-178-38,דירה בבית,3,16108
52,ביכורים 76,85,2023,1750000,19067-20-1,קוטג' דו משפחתי,4,20588
53,בציר 66,106.2,2023,1550000,19067-174-14,דירה בבית,4,14595
54,עומר 59,108,2023,1580000,19067-195-12,דירה בבית,5,14630
55,אביב 115,125,2023,1850000,19068-105-6,דירה בבית,5,14800
56,בציר 54,72.5,2023,1150000,19067-178-14,דירה בבית,3,15862
57,סיון 3,57.3,2023,1710000,19066-16-1,קוטג' דו משפחתי,3,29843
58,ניסן 21,57.3,2023,1650000,19067-131-1,דירה בבית,3,28796
59,קטיף 4,112.1,2023,290000,19067-180-6,דירה בבית,5,2587
60,תמוז 39,122.6,2023,2100000,19066-44-1,דירה בבית,5,17129
61,תמוז 3,57.3,2023,883000,19066-25-1,קוטג' דו משפחתי,3,15410
62,בציר 76,106,2023,1717100,19067-172-7,דירה בבית,4,16199
63,עומר 37,111.4,2023,1700000,19067-197-3,דירה בבית,5,15260
64,עומר 13,79.1,2023,1220000,19067-199-7,דירה בבית,3,15424
65,בציר 80,87.4,2023,1280000,19066-81-10,דירה בבית,3,14645
66,בציר 54,124,2023,1420000,19067-178-9,דירה בבית,5,11452
67,קטיף 24,72.7,2023,1200000,19067-186-4,דירה בבית,3,16506
68,עומר 45,111.1,2023,1750000,19067-196-5,דירה בבית,5,15752
69,אסיף 58,68.17,2023,1020000,19067-177-14,דירה בבית,2,14963
