מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
730,0,112,2016,2500000,30138-35-37,דירה בבית,5,22321
731,0,70,2016,1779000,30138-35-39,דירה בבית,3,25414
732,הרצל 14,92,2016,2050000,30138-118-5,דירה בבית,4,22283
733,בית שערים 5,46,2016,1600000,30157-96-4,דירה בבית,2,34783
734,שושנה 5,51,2016,1770000,30153-42-6,דירה בבית,2,34706
735,בן ציון 6,92,2016,2060000,30157-6-4,דירה בבית,4,22391
736,0,73,2016,2400000,30138-99-1,דירה בבית,3.5,32877
737,0,100,2016,5099000,30138-144-1,דירה בבית,4,50990
739,0,95,2016,3749000,30138-35-40,דירה בבית,5,39463
740,הרב ריינס 7,76.42,2016,2000000,30157-103-24,דירה בבית,3.5,26171
741,הרב ריינס 7,53.75,2016,1825000,30157-103-39,דירה בבית,3,33953
742,הרב מימון 18,90.67,2016,2449000,30138-21-5,דירה בבית,4,27010
743,הרב קוסובסקי 13,110.4,2016,2700000,30153-14-6,דירה בבית,4,24457
744,בן ציון 2,52.3,2016,1685000,30138-66-7,דירה בבית,3,32218
745,אליעזר הלוי 8,47,2016,1620000,30153-84-3,דירה בבית,2,34468
746,0,97,2016,2242000,30138-147-24,דירה בבית,4,23113
747,הרב קוסובסקי 3,90,2016,3200000,30153-24-5,דירה בבית,4,35556
748,הברון הירש 3,41,2016,1549000,30153-91-9,דירה בבית,2,37780
749,הרצל 64,88.17,2016,2250000,30153-108-9,דירה בבית,4,25519
750,בזל 7,60,2016,1775000,30261-15-5,דירה בבית,3,29583
751,בן ציון 2,36,2016,1000000,30138-66-4,דירה בבית,2,27778
752,בן ציון 2,67.25,2016,1850000,30138-66-6,דירה בבית,3.5,27509
754,הרצל 68,50,2016,1600000,30153-152-6,דירה בבית,3,32000
755,קרית משה 18,69,2016,1900000,30157-50-2,דירה בבית,3.5,27536
756,הרצל 46,64,2016,1510000,30153-128-13,דירה בבית,3,23594
757,הלוי אליעזר 34,99.3,2016,2200000,30157-55-6,דירה בבית,5,22155
758,המאירי 6,69,2016,2274000,30153-17-11,דירה בבית,3,32957
759,העילוי 6,42,2016,1525000,30157-111-2,דירה בבית,2,36310
760,הרב ריינס 10,49,2016,1450000,30157-96-90,דירה בבית,2.5,29592
761,אליעזר הלוי 13,52,2016,1710000,30153-126-5,דירה בבית,2,32885
762,בן ציון 11,43,2016,600000,30157-28-4,דירה בבית,2.5,13953
763,הרצל 52,50,2016,1420000,30153-93-1,דירה בבית,3,28400
764,בית שערים 8,58,2016,1830000,30157-166-19,דירה בבית,3.5,31552
765,הרב קוסובסקי 12,68,2016,1740000,30153-29-19,דירה בבית,4,25588
766,הרב ריינס 5,124,2016,3100000,30157-4-4,דירה בבית,6,25000
767,0,70,2016,1785000,30138-67-3,דירה בבית,3,25500
768,0,73,2016,1850000,30138-35-41,דירה בבית,3,25342
769,המאירי 3,63,2016,1750000,30153-12-9,דירה בבית,3,27778
770,דגל ראובן 7,58,2016,1650000,30138-87-7,דירה בבית,3,28448
771,הברון הירש 14,75,2016,1970000,30153-67-4,דירה בבית,3,26267
772,הרצל 14,78,2016,1800000,30138-118-6,דירה בבית,3,23077
773,הרצל 12,107.9,2016,2050000,30138-130-49,דירה בבית,4,18999
774,ניסנבאום 5,81.25,2016,1850000,30138-104-14,דירה בבית,3.5,22769
775,הברון הירש 9,75,2016,1950000,30153-85-6,דירה בבית,4,26000
776,0,60,2016,1275000,30157-137-18,דירה בבית,2,21250
777,0,63,2016,2105000,30138-35-42,דירה בבית,3,33413
778,הרב ריינס 5,62,2016,2050000,30157-4-10,דירה בבית,3.5,33065
779,פרבשטיין 12,45,2016,2200000,30261-14-3,דירה בבית,2,48889
780,בית שערים 5,61,2016,1599000,30157-96-15,דירה בבית,3,26213
781,דניאל סירקיס 8,121.4,2016,2349000,30138-96-3,דירה בבית,4,19349
782,הלוי אליעזר 34,80.1,2016,1919000,30157-55-4,דירה בבית,4,23958
783,העלוי 12,71.2,2016,2150000,30162-12-1,דירה בבית,4,30197
784,בית שערים 5,61,2016,564000,30157-96-12,דירה בבית,3,9246
785,הרב צבי יהודה 8,78,2016,1810000,30138-84-5,דירה בבית,3,23205
786,המאירי 1,47,2016,1530000,30153-13-11,דירה בבית,2.5,32553
787,0,96,2016,3200000,30138-35-43,דירה בבית,5,33333
788,0,57,2016,1620000,30138-35-44,דירה בבית,3,28421
